MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
61,34,"3,170",4,1,4,0,0,5,0,,,,,,,,,,"Marko Grgić Position: FW-MF 174cm (5-8½) Born: June 13, 1987 in Mostar, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
201,183,"15,770",34,30,31,3,6,50,1,,105,,,,,,,,"Ivica Grlić Position: MF 187cm, 82kg (6-1½, 181lb) Born: August 6, 1975 in München, Germany de National Team: Bosnia and Herzegovina ba  Other: Germany",Bosnia and Herzegovina 
45,41,"3,516",0,0,0,0,0,14,1,,,,,,,,,,"Vladan Grujić Position: MF (DM) 185cm, 79kg (6-½, 174lb) Born: May 17, 1981 in Banja Luka, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
195,147,"13,682",68,,54,14,,39,5,1,,,,,,,,,"Vladimir Gudelj Vladimir Gudelj Position: FW 185cm, 79kg (6-½, 174lb) Born: November 27, 1966 in Trebinje, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
98,91,"7,572",3,8,2,1,1,16,0,,,,,,,,,,"Boris Gujić Position: MF 174cm (5-8½) Born: July 9, 1986 in Zenica, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
37,37,"3,330",0,0,0,0,0,5,0,,,,,,,,,,"Adnan Gušo Position: GK 198cm, 92kg (6-5½, 203lb) Born: November 30, 1975 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
45,29,"2,625",5,0,4,1,1,2,0,0,,,,,,,,,"Gedeon Guzina Position: FW ▪  Footed: Right 187cm, 77kg (6-1½, 170lb) Born: December 26, 1993 (Age: 28-238d) in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FC Baltika Kaliningrad",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Amer Habibović Position: FW Born: April 18, 2001 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
153,117,"10,700",9,8,9,0,0,17,1,0,137,176,6,103,177,164,1,0,"Amir Hadžiahmetović Position: MF (DM) 179cm, 71kg (5-10, 157lb) Born: March 8, 1997 (Age: 25-166d) in Nexø, Denmark dk National Team: Bosnia and Herzegovina ba  Other: Denmark Club: Konyaspor",Bosnia and Herzegovina 
18,14,"1,252",0,0,0,0,0,3,0,0,,,,,,,,,"Aida Hadžić Position: MF Born: September 11, 1992 (Age: 29-344d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: ŽNK Split",Bosnia and Herzegovina 
1,0,1,0,,0,0,0,0,0,0,,,,,,,,,"Alma Hadžić Position: DF Born: November 11, 1993 in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
336,289,"25,629",37,22,30,7,7,98,4,1,46,0,0,0,0,0,0,0,"Anel Hadžić Position: DF-MF (CM) ▪  Footed: Right 186cm, 73kg (6-1, 161lb) Born: August 16, 1989 in Velika Kladuša, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Austria",Bosnia and Herzegovina 
3,0,25,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Benjamin Hadžić Position: FW ▪  Footed: Right 186cm, 74kg (6-1, 163lb) Born: March 4, 1999 (Age: 23-170d) in Dinslaken, Germany de Youth National Team: Bosnia and Herzegovina ba  Other: Germany",Bosnia and Herzegovina 
100,65,"5,850",20,12,20,0,1,4,0,0,6,0,0,0,0,0,0,0,"Eldin Hadžić Eldin Hadžić Osmanović Position: FW-MF (WM) 173cm (5-8) Born: October 14, 1991 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,0,4,0,0,0,0,0,0,0,0,,,,,,,,,"Elvir Hadzic Position: FW Born: January 18, 1999 (Age: 23-215d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: WSC Hertha 1912",Bosnia and Herzegovina 
17,6,494,0,0,0,0,0,2,0,,,,,,,,,,"Emir Hadžić Position: FW 182cm (5-11½) Born: July 19, 1984 in Kakanj, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Haris Hadžić Position: MF Born: March 7, 2004 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
14,12,949,1,0,1,0,0,0,0,0,,,,,,,,,"Irfan Hadžić Position: FW ▪  Footed: Right 193cm, 83kg (6-3½, 183lb) Born: June 15, 1993 (Age: 29-067d) in Prozor, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: HŠK Zrinjski Mostar",Bosnia and Herzegovina 
9,4,335,2,,2,0,0,0,0,0,,,,,,,,,"Nedim Hadžić Position: MF ▪  Footed: Right 183cm (6-0) Born: March 19, 1999 (Age: 23-155d) in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: NK Radomlje",Bosnia and Herzegovina 
89,80,"7,258",2,2,2,0,0,26,1,1,87,59,1,11,76,46,0,0,"Dennis Hadzikadunic Position: DF (CB) ▪  Footed: Right 185cm, 69kg (6-½, 152lb) Born: July 9, 1998 (Age: 24-043d) in Malmö, Sweden se National Team: Bosnia and Herzegovina ba  Other: Sweden Club: Malmö",Bosnia and Herzegovina 
10,2,247,0,0,0,0,0,0,0,,,,,,,,,,"Eldar Hadžimehmedović Position: FW 183cm (6-0) Born: September 10, 1984 in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
15,4,509,0,0,0,0,0,1,0,0,,,,,,,,,"Ismar Hairlahović Position: MF ▪  Footed: Right 180cm (5-10½) Born: March 4, 1996 in Cazin, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba  Other: Croatia",Bosnia and Herzegovina 
56,20,"2,127",8,3,8,0,0,5,0,,,,,,,,,,"Kenan Hajdarević Position: FW 186cm (6-1) Born: January 29, 1990 in Denmark dk Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
45,10,"1,892",7,0,7,0,0,8,0,,,,,,,,,,"Nazif Hajdarović Position: FW Born: September 22, 1984 in Bosanska Gradiška, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
219,185,"16,394",34,26,23,11,12,39,3,1,262,205,11,448,71,121,0,0,"Haris Hajradinović Position: MF (AM) ▪  Footed: Left 178cm, 68kg (5-10, 150lb) Born: February 18, 1994 (Age: 28-184d) in Prilep, North Macedonia mk National Team: Bosnia and Herzegovina ba  Other: North Macedonia Club: Kasımpaşa",Bosnia and Herzegovina 
209,119,"10,537",28,17,23,5,6,25,2,0,38,10,2,39,6,10,0,0,"Izet Hajrović Position: MF (WM, right) ▪  Footed: 86% Left* 177cm, 71kg (5-9½, 157lb) Born: August 4, 1991 (Age: 31-017d) in Brugg, Switzerland ch National Team: Bosnia and Herzegovina ba  Other: Switzerland Club: Aris",Bosnia and Herzegovina 
51,40,"3,404",0,1,0,0,0,11,0,0,11,2,0,0,3,3,,,"Sead Hajrović Position: DF 184cm, 78kg (6-0, 172lb) Born: June 4, 1993 (Age: 29-078d) in Brugg, Switzerland ch Youth National Team: Bosnia and Herzegovina ba  Other: Switzerland Club: Yverdon Sport",Bosnia and Herzegovina 
14,14,"1,260",0,0,0,0,0,2,0,,,,,,,,,,"Sead Halilagić Sead Dost Halilagić Position: DF 188cm (6-2) Born: February 4, 1972 in Novi Pazar, Serbia rs Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
70,52,"4,659",6,3,6,0,0,17,0,0,43,,,,,,,,"Emir Halilović Position: MF 179cm, 74kg (5-10, 163lb) Born: November 4, 1989 (Age: 32-290d) in Banovići, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: FK Velež Mostar",Bosnia and Herzegovina 
37,29,"2,538",11,1,11,0,0,2,0,,15,,,,,,,,"Nedim Halilović Position: FW 185cm (6-½) Born: July 1, 1979 in Brčko, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
17,12,"1,049",0,,0,0,,4,0,0,,,,,,,,,"Sejad Halilović Position: MF 170cm (5-6½) Born: March 16, 1969 in Doboj, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
6,4,311,0,,0,0,0,0,0,0,,,,,,,,,"Aldina Hamzić Position: DF Born: March 20, 2000 (Age: 22-154d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FC Bergheim",Bosnia and Herzegovina 
4,2,161,0,0,0,0,0,0,0,,,,,,,,,,"Amir Hamzić Position: MF Born: January 5, 1975 in Zvornik, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,0,45,0,0,0,0,0,0,0,0,,,,,,,,,"Azra Hamzić Position: DF Born: February 26, 1992 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Mersad Hamzić Mersad Hamzić Position: MF Born: September 21, 2005 (Age: 16-334d) Citizenship: Bosnia and Herzegovina ba Club: Elversberg",Bosnia and Herzegovina 
6,0,158,0,,0,0,0,0,0,0,,,,,,,,,"Faris Handžić Position: MF ▪  Footed: Right 172cm (5-7½) Born: May 27, 1995 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
65,38,"3,722",7,4,6,1,2,8,0,0,16,0,0,0,0,0,0,0,"Haris Handžić Position: FW ▪  Footed: Left 191cm, 84kg (6-3, 185lb) Born: June 20, 1990 (Age: 32-062d) in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Radnik Bijeljina",Bosnia and Herzegovina 
38,38,"3,375",0,0,0,0,0,1,0,0,0,4,0,1,0,1,,,"DiDi Haracic Dijana Haracic Position: GK ▪  Footed: 93% Right* 173cm (5-8) Born: April 12, 1992 (Age: 30-131d) in Round Hill, Virginia, United States us National Team: Bosnia and Herzegovina ba  Other: United States Club: Angel City FC Twitter: @DIdeeds Instagram: @dideeds",Bosnia and Herzegovina 
3,1,75,0,0,0,0,0,1,0,,,,,,,,,,"Dženan Haračić Position: FW Born: July 30, 1994 in Bugojno, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,1,55,0,0,0,0,0,0,0,0,,,,,,,,,"Naida Haračić Position: MF Born: February 23, 2003 (Age: 19-179d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
101,83,"7,535",25,5,25,0,0,6,1,0,42,0,0,0,0,0,0,0,"Haris Harba Position: FW-MF ▪  Footed: Right 187cm, 72kg (6-1½, 159lb) Born: July 14, 1988 in Foča, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
160,159,"14,063",0,0,0,0,0,21,3,,,,,,,,,,"Kenan Hasagić Position: GK 192cm, 87kg (6-3½, 192lb) Born: February 1, 1980 in Kakanj, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
24,23,"2,045",0,0,0,0,0,2,0,0,,,,,,,,,"Envera Hasanbegović Position: GK Born: March 7, 1996 (Age: 26-167d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
39,37,"3,310",1,0,1,0,0,5,0,0,,,,,,,,,"Melisa Hasanbegović Position: DF Born: April 13, 1995 (Age: 27-130d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Sporting CP",Bosnia and Herzegovina 
1,0,9,0,0,0,0,0,1,0,0,,,,,,,,,"Mirza Hasanbegović Position: FW Born: July 19, 2001 (Age: 21-033d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Venezia",Bosnia and Herzegovina 
31,29,"2,430",0,0,0,0,0,7,0,,,,,,,,,,"Nedim Hasanbegović Position: MF ▪  Footed: Both 183cm, 72kg (6-0, 159lb) Born: April 22, 1988 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba  Other: Germany",Bosnia and Herzegovina 
11,9,742,1,0,1,0,0,3,0,,,,,,,,,,"Mirza Hasanović Position: MF Born: September 16, 1990 in Zvornik, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
8,2,212,2,0,2,0,0,0,0,0,3,3,0,2,1,3,,,"Ajdin Hasić Position: FW ▪  Footed: Left 177cm, 72kg (5-9½, 159lb) Born: October 7, 2001 (Age: 20-318d) in Tuzla, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Beşiktaş",Bosnia and Herzegovina 
85,65,"5,604",36,0,30,6,6,7,0,0,,,,,,,,,"Nermin Haskić Nermin Haskić Position: FW 187cm (6-1½) Born: June 27, 1989 (Age: 33-055d) in Banovići, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Velež Mostar",Bosnia and Herzegovina 
58,35,"2,976",4,8,4,0,0,8,0,,13,,,,,,,,"Anes Haurdić Position: MF 174cm (5-8½) Born: March 1, 1990 in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Elmin Herić Position: FW Born: March 14, 2001 in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
99,95,"8,668",3,1,3,0,1,21,1,0,55,,,,,,,,"Mirsad Hibić 'Mirsad Hibić' Position: DF (CB) 186cm, 84kg (6-1, 185lb) Born: October 11, 1973 in Zenica, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
27,12,"1,060",2,,2,0,0,3,0,0,,,,,,,,,"Amer Hiroš Position: MF Born: June 10, 1996 (Age: 26-072d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Osijek",Bosnia and Herzegovina 
4,3,294,0,0,0,0,0,1,1,,5,,,,,,,,"Nedim Hiroš Position: MF ▪  Footed: Right 178cm, 81kg (5-10, 179lb) Born: September 29, 1984 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
10,9,810,0,0,0,0,0,1,0,0,,,,,,,,,"Almina Hodzic Position: GK Born: November 2, 1988 (Age: 33-292d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
6,4,357,1,0,1,0,0,0,0,0,,,,,,,,,"Anel Hodzić Position: MF ▪  Footed: Both 181cm (5-11) Born: March 3, 1992 in Sanski Most, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
159,101,"9,163",57,8,51,6,6,17,0,0,34,29,4,17,7,11,0,0,"Armin Hodžić Position: FW ▪  Footed: Both 182cm, 83kg (5-11½, 183lb) Born: November 17, 1994 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
30,28,"2,353",1,0,1,0,0,7,0,0,,,,,,,,,"Dušan Hodžić Position: DF 175cm, 68kg (5-8½, 150lb) Born: October 31, 1993 (Age: 28-294d) in Majdanpek, Serbia rs Citizenship: Bosnia and Herzegovina ba  Other: Serbia Club: Radnik Surdulica",Bosnia and Herzegovina 
136,120,"10,895",8,0,8,0,0,20,2,,,,,,,,,,"Selver Hodžić Position: DF 183cm, 78kg (6-0, 172lb) Born: October 12, 1978 in Brčko, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
9,1,142,0,0,0,0,0,1,0,0,2,2,0,1,7,4,0,0,"Kenan Horić Position: DF ▪  Footed: Right 190cm (6-2½) Born: September 13, 1990 (Age: 31-342d) in Zenica, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: HŠK Posušje",Bosnia and Herzegovina 
57,48,"4,304",1,1,1,0,0,15,0,,,,,,,,,,"Dženan Hošić Dženan Ahmed Hošić Position: DF 185cm (6-½) Born: March 13, 1976 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
62,51,"4,349",2,3,2,0,0,13,0,,,,,,,,,,"Almedin Hota Position: MF 178cm (5-10) Born: July 22, 1976 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
77,64,"5,585",12,13,7,5,5,7,0,0,71,81,4,362,50,85,,,"Dino Hotić Position: MF (AM) ▪  Footed: Left 168cm, 68kg (5-6, 150lb) Born: July 26, 1995 (Age: 27-026d) in Ljubljana, Slovenia si National Team: Bosnia and Herzegovina ba  Other: Slovenia Club: Cercle Brugge",Bosnia and Herzegovina 
1,0,9,0,0,0,0,0,0,0,,,,,,,,,,"Adnan Hrelja Position: MF Born: October 10, 1993 in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
2,1,125,0,0,0,0,0,1,0,0,,,,,,,,,"Maja Hrelja Position: FW Born: April 26, 2000 (Age: 22-117d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
185,148,"13,300",8,15,5,3,3,68,2,,60,,,,,,,,"Mirko Hrgović Position: MF (WM, left) 186cm, 76kg (6-1, 168lb) Born: February 5, 1979 in Sinj, Croatia hr National Team: Bosnia and Herzegovina ba  Other: Croatia",Bosnia and Herzegovina 
12,2,246,0,1,0,0,0,2,0,,,,,,,,,,"Nurdin Hrustic Position: DF Born: November 5, 1988 in Zvornik, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
65,53,"4,836",1,1,1,0,0,25,2,,,,,,,,,,"Faruk Hujdurović Position: DF (CB) 184cm (6-0) Born: May 14, 1970 in Opština Bijeljina, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
4,4,267,0,0,0,0,0,1,0,,,,,,,,,,"Ermin Huseinbašić Position: FW Born: July 11, 1993 in Gradačac, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
41,18,"1,873",3,5,3,0,0,0,0,,3,,,,,,,,"Said Husejinović Position: MF (AM) ▪  Footed: Both 178cm, 73kg (5-10, 161lb) Born: May 13, 1988 (Age: 34-100d) in Zvornik, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Sloboda Tuzla",Bosnia and Herzegovina 
130,103,"9,227",14,6,14,0,0,26,2,,,,,,,,,,"Edin Husić Position: MF 185cm, 83kg (6-½, 183lb) Born: November 10, 1985 in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Elma Husić Elma Husić Position: MF Born: March 4, 2002 in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Sandy Husic Position: DF ▪  Footed: Right Born: April 1, 1998 Youth National Team: Bosnia and Herzegovina ba  Other: Germany",Bosnia and Herzegovina 
40,39,"3,412",2,2,2,0,0,5,0,,,,,,,,,,"Senad Husić Position: DF ▪  Footed: Left 176cm, 69kg (5-9, 152lb) Born: April 12, 1990 in Kalesija, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
197,140,"12,520",15,20,15,0,0,22,0,0,117,28,2,38,40,49,0,0,"Baggio Husidić Adis Hušidić Position: MF ▪  Footed: Both 185cm, 78kg (6-½, 172lb) Born: May 19, 1987 in Velika Kladuša, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Draft: Chicago Fire, 2nd round (20th overall), 2009 MLS Draft (from Illinois–Chicago) Twitter: @ba66io Instagram: @ba66io",Bosnia and Herzegovina 
9,3,270,0,0,0,0,0,0,0,0,,,,,,,,,"Elvir Ibišević Elvir Ibišević Position: FW ▪  Footed: Both 188cm, 78kg (6-2, 172lb) Born: February 10, 1998 in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
380,295,"25,890",132,40,114,18,21,63,8,1,563,127,64,18,17,44,1,0,"Vedad Ibišević Position: FW ▪  Footed: 94% Right* 189cm, 79kg (6-2, 174lb) Born: August 6, 1984 in Vlasenica, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Twitter: @VedadIbisevic09",Bosnia and Herzegovina 
8,1,204,1,0,1,0,0,0,0,,,,,,,,,,"Damir Ibrić Damir Ibrić Yüksel Position: FW-MF (AM) 190cm (6-2½) Born: March 30, 1984 Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
192,162,"13,959",61,28,48,13,14,37,1,,17,,,,,,,,"Senijad Ibričić Position: MF (AM) 181cm, 79kg (5-11, 174lb) Born: September 26, 1985 in Kotor-Varoš, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
47,40,"3,612",0,0,0,0,0,12,0,,,,,,,,,,"Mahir Iftić Position: DF Born: March 17, 1980 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
33,20,"1,961",0,0,0,0,0,11,0,,,,,,,,,,"Asmir Ikanović Position: DF 188cm (6-2) Born: April 30, 1976 National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
56,32,"3,118",2,,2,0,0,12,0,0,,,,,,,,,"Jovan Ilic Position: MF 176cm (5-9) Born: January 30, 2000 (Age: 22-203d) in Bijeljina, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Proleter Novi Sad",Bosnia and Herzegovina 
5,3,294,0,0,0,0,0,0,0,,,,,,,,,,"Đorđe Inđić Position: MF 182cm (5-11½) Born: January 3, 1975 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Eladan Islamović Position: DF ▪  Footed: Right 185cm, 69kg (6-½, 152lb) Born: October 1, 2001 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Inas Islamović Inas Islamović Position: DF Born: February 26, 2005 (Age: 17-176d) Citizenship: Bosnia and Herzegovina ba Club: FC Hennef 05",Bosnia and Herzegovina 
1,1,74,0,0,0,0,0,0,0,0,,,,,,,,,"Hasan Jahic Hasan Jahic Position: DF Born: July 30, 2001 (Age: 21-022d) in Fredrikstad, Norway no Citizenship: Bosnia and Herzegovina ba  Other: Norway Club: Mladá Boleslav",Bosnia and Herzegovina 
158,141,"12,716",9,0,9,0,0,46,0,,128,,,,,,,,"Sanel Jahić Position: DF-FW-MF (CB-DM-FB, right) ▪  Footed: Right 185cm, 81kg (6-½, 179lb) Born: December 10, 1981 in Strasbourg, France fr National Team: Bosnia and Herzegovina ba  Other: France",Bosnia and Herzegovina 
383,295,"26,134",20,29,20,0,0,71,2,1,287,57,0,44,62,77,0,0,"Mato Jajalo Position: MF (CM-DM) ▪  Footed: 81% Right* 182cm, 77kg (5-11½, 170lb) Born: May 25, 1988 (Age: 34-088d) in Jajce, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Croatia Club: Udinese Wages: € 25k Weekly ✅ Expires June 2023. Via Capology.",Bosnia and Herzegovina 
22,7,851,0,0,0,0,0,1,0,,,,,,,,,,"Sergej Jakirović Position: DF-MF (DM) 191cm (6-3) Born: December 23, 1976 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
24,22,"1,894",0,1,0,0,0,7,0,,,,,,,,,,"Nermin Jamak Position: MF (CM-DM) 179cm (5-10) Born: August 25, 1986 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
44,44,"3,861",2,0,1,1,1,14,0,0,,0,0,0,0,0,0,0,"Nemanja Janičić Position: MF ▪  Footed: Both 193cm (6-3½) Born: July 13, 1986 in Banja Luka, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
11,9,812,0,0,0,0,0,3,0,,,,,,,,,,"Emilko Janković Position: DF 182cm (5-11½) Born: March 27, 1984 in Banja Luka, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Alem Japaur Position: FW Born: April 23, 2004 (Age: 18-120d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Augsburg",Bosnia and Herzegovina 
47,40,"3,499",3,1,3,0,0,11,0,0,,0,0,0,0,0,0,0,"Irfan Jašarević Position: MF ▪  Footed: Right Born: August 24, 1995 in Vitez, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
17,12,"1,216",1,,1,0,,3,0,0,,,,,,,,,"Murat Jasarevic Position: DF 187cm (6-1½) Born: March 18, 1969 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
11,4,405,2,0,2,0,0,1,0,0,,,,,,,,,"Maja Jelčić Maja Jelčić Position: FW Born: July 20, 2004 (Age: 18-032d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
55,30,"3,053",10,3,9,1,2,5,0,,,,,,,,,,"Drazen Jelic Position: FW Born: July 9, 1982 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
63,45,"3,866",15,5,14,1,2,15,0,,,,,,,,,,"Petar Jelić Position: FW 187cm (6-1½) Born: October 18, 1986 in Modriča, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
2,0,24,0,0,0,0,0,0,0,,,,,,,,,,"Dušan Jevtić Position: MF 178cm (5-10) Born: March 29, 1992 in Gradačac, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
4,1,158,0,0,0,0,0,0,0,,,,,,,,,,"Igor Joksimović Position: FW 185cm (6-½) Born: August 16, 1980 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
28,12,"1,290",1,3,1,0,0,3,0,,,,,,,,,,"Omer Joldić Position: MF 173cm (5-8) Born: January 1, 1977 in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
20,10,985,1,0,1,0,0,1,0,,,,,,,,,,"Ivan Jolić Position: FW 187cm, 81kg (6-1½, 179lb) Born: May 18, 1980 in Livno, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
255,230,"19,976",11,16,11,0,0,58,2,0,,0,0,0,0,0,0,0,"Aleksandar Jovanović Александар Јовановић Position: MF (AM) ▪  Footed: Right 181cm, 74kg (5-11, 163lb) Born: October 26, 1984 in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
