MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
11,6,518,2,1,2,0,0,0,0,0,3,0,0,1,0,0,,,"Mohamed Sherif Position: FW 184cm (6-0) Born: February 4, 1996 (Age: 26-201d) National Team: Egypt eg Club: Al Ahly",Egypt 
3,3,225,0,0,0,0,0,1,0,,,,,,,,,,"Sameh Sherif Sherif Sameh Sadek سامح شريف Position: DF 190cm (6-2½) Born: September 26, 1986 in Cairo, Egypt eg Citizenship: Egypt eg",Egypt 
55,36,"3,615",14,11,13,1,1,7,0,0,32,,,,,,,,"Shikabala Mahmoud Abdel Razek Fadlallah شيكابالا Position: MF (AM-WM) ▪  Footed: Left 183cm, 73kg (6-0, 161lb) Born: March 5, 1986 (Age: 36-172d) in Markaz Aswān, Egypt eg National Team: Egypt eg Club: Zamalek",Egypt 
3,3,270,0,,0,0,,1,0,0,,,,,,,,,"Ahmed Shobair Ahmed Abdelaziz Shobair أحمد شوبير Position: GK 186cm (6-1) Born: September 28, 1960 in Tanda, Egypt eg National Team: Egypt eg",Egypt 
1,0,27,0,0,0,0,0,0,0,0,,,,,,,,,"Ahmed Shroyda Position: FW 176cm, 74kg (5-9, 163lb) Born: October 21, 1990 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
45,20,"2,171",2,1,2,0,0,4,0,0,25,29,6,24,18,47,0,0,"Ramadan Sobhi رمضان صبحي Position: MF (AM) ▪  Footed: 91% Right* 183cm, 73kg (6-0, 161lb) Born: January 23, 1997 (Age: 25-213d) in Cairo, Egypt eg National Team: Egypt eg Club: Pyramids FC",Egypt 
1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Mohamed Sobhy Mohamed Sobhy Mohamed Daader Position: GK ▪  Footed: Right 185cm (6-½) Born: July 15, 1999 (Age: 23-040d) National Team: Egypt eg Club: Pharco FC",Egypt 
1,0,80,0,,0,0,0,0,0,0,,,,,,,,,"Mohamed Sobhy Mohamed Yasser Mansour Sobhy محمد صبحي Position: GK ▪  Footed: Right 182cm, 72kg (5-11½, 159lb) Born: August 30, 1981 in Ismailia, Egypt eg National Team: Egypt eg",Egypt 
1,0,31,0,0,0,0,0,1,0,0,,,,,,,,,"Salah Soliman Salah Mohamed Soliman صلاح سليمان Position: DF-MF (DM) ▪  Footed: Right 185cm (6-½) Born: January 20, 1990 in Mīt Ghamr, Egypt eg National Team: Egypt eg",Egypt 
1,0,14,0,,0,0,,0,0,0,,,,,,,,,"Tarek Soliman Tarek Mohamed Soliman طارق سليمان Position: FW-MF (DM) Born: January 24, 1962 in Port Said, Egypt eg National Team: Egypt eg",Egypt 
11,7,598,0,0,0,0,0,2,0,0,0,0,0,2,1,1,,,"Walid Soliman Walid Soliman Said وليد سليمان Position: MF (AM) ▪  Footed: Left 176cm, 69kg (5-9, 152lb) Born: December 1, 1984 (Age: 37-266d) in Al Minyā, Egypt eg National Team: Egypt eg Club: Al Ahly",Egypt 
29,28,"2,335",0,2,0,0,0,2,0,0,9,4,0,4,2,7,,,"Amro El Soulia Amro Mohamed Eid El Soulia Position: MF ▪  Footed: Right 184cm, 69kg (6-0, 152lb) Born: April 2, 1990 (Age: 32-144d) in Cairo, Egypt eg National Team: Egypt eg Club: Al Ahly",Egypt 
89,87,"7,710",0,1,0,0,0,12,4,,,,,,,,,,"Besheer El-Tabei بشير التابعي Position: DF (CB) 182cm (5-11½) Born: February 24, 1976 in Egypt eg National Team: Egypt eg",Egypt 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Mostafa Taha Mostafa Kamel Taha Yossef El-Gamal مصطفى طه Position: FW-MF Born: March 23, 1910 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
1,0,15,0,,0,0,0,0,0,0,,,,,,,,,"Ashour El Takey Ashour El Takey El Fawy Position: MF ▪  Footed: Left 166cm, 67kg (5-5, 148lb) Born: November 28, 1980 National Team: Egypt eg",Egypt 
1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,"Callum Talbot Callum Talbot Position: DF Born: February 26, 2001 Citizenship: Egypt eg",Egypt 
67,59,"5,061",2,1,2,0,0,16,1,1,68,29,1,28,96,53,0,2,"Amro Tarek Position: DF (CB, left) ▪  Footed: 82% Left* 191cm, 91kg (6-3, 201lb) Born: May 17, 1992 (Age: 30-099d) in Los Angeles, California, United States us National Team: Egypt eg  Other: United States Club: El Gouna Twitter: @AmroAbdelAziz Instagram: @amroofficial",Egypt 
1,0,49,0,0,0,0,0,0,0,0,,,,,,,,,"Karim Tarek Karim Tarek Mohamed Safwat Position: MF ▪  Footed: Both 173cm (5-8) Born: January 23, 1992 (Age: 30-213d) National Team: Egypt eg Club: El Gouna",Egypt 
3,1,134,0,0,0,0,0,0,0,0,,,,,,,,,"Noha Tarek Noha Tarek Sayed Saber Tarek Position: FW Born: March 1, 1999 (Age: 23-176d) National Team: Egypt eg",Egypt 
3,3,269,1,,1,0,0,0,0,0,,,,,,,,,"Salma Tarik سلمى أحمد Position: FW Born: November 22, 1989 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
11,6,639,1,0,1,0,0,0,0,,,,,,,,,,"Mohamed Tawakol Mohamed Wahid Tawakol Position: FW Born: 1990 in Tanda, Egypt eg Citizenship: Egypt eg",Egypt 
2,2,162,0,0,0,0,0,0,0,0,,,,,,,,,"Ahmed Tawfik أحمد توفيق Position: MF (WM) ▪  Footed: Right 175cm (5-8½) Born: October 1, 1991 (Age: 30-327d) in Kafr Şaqr, Egypt eg National Team: Egypt eg Club: Pyramids FC",Egypt 
4,4,264,1,0,1,0,0,2,0,0,0,0,0,0,0,1,,,"Akram Tawfik أكرم توفيق Position: MF ▪  Footed: Right 183cm (6-0) Born: November 8, 1997 (Age: 24-289d) in Cairo, Egypt eg National Team: Egypt eg Club: Al Ahly",Egypt 
,,,,,,,,,,,,,,,,,,,"Selim Telib Selim Telib Position: MF Born: March 14, 2006 (Age: 16-163d) Citizenship: Egypt eg Club: Hertha BSC",Egypt 
4,1,141,0,,0,0,0,0,0,0,,,,,,,,,"Ahmed Temsah أحمد تمساح Position: FW-MF ▪  Footed: Right 182cm (5-11½) Born: April 12, 1986 (Age: 36-134d) in Al Jīzah, Egypt eg National Team: Egypt eg Club: Eastern Company",Egypt 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Mahmoud Mokhtar El-Tetsh Mahmoud Mokhtar مختار التتش Position: FW Born: September 29, 1905 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
3,2,225,0,0,0,0,0,0,0,0,,,,,,,,,"Hamada Tolba Mohamed Maher Taha Tolba حمادة طلبة Position: DF-MF (CB) 185cm, 81kg (6-½, 179lb) Born: June 17, 1981 in Port Said, Egypt eg National Team: Egypt eg",Egypt 
171,139,"12,421",42,26,40,2,3,15,4,2,180,188,50,382,132,116,6,0,"Trézéguet Mahmoud Ibrahim Hassan محمود تريزيجيه Position: FW-MF (AM-CM) ▪  Footed: 92% Right* 179cm, 64kg (5-10, 141lb) Born: October 1, 1994 (Age: 27-327d) in Kafr El Sheikh, Egypt eg National Team: Egypt eg Club: Trabzonspor Wages: £ Weekly Expires June 2023. Via Capology.",Egypt 
3,2,187,0,0,0,0,0,0,0,,,,,,,,,,"Louay Wael Position: DF (CB) Born: June 4, 1992 Citizenship: Egypt eg",Egypt 
1,1,65,0,0,0,0,0,0,0,0,,,,,,,,,"Mahmoud Wahid Position: DF ▪  Footed: Left 170cm (5-6½) Born: June 19, 1994 (Age: 28-066d) National Team: Egypt eg Club: Al Ahly",Egypt 
144,124,"11,005",32,20,27,5,8,34,2,2,59,0,0,0,0,0,0,0,"Amr Warda عمرو وردة Position: FW-MF (AM) ▪  Footed: Right 176cm, 69kg (5-9, 152lb) Born: September 17, 1993 (Age: 28-341d) in Alexandria, Egypt eg National Team: Egypt eg Club: Anorthosis",Egypt 
19,19,"1,724",1,0,1,0,0,5,0,0,3,3,0,1,4,3,,,"El Wensh Mahmoud Hamdy Mahmoud Hamouda Attia Position: DF ▪  Footed: Right 173cm, 72kg (5-8, 159lb) Born: June 1, 1995 (Age: 27-084d) National Team: Egypt eg Club: Zamalek",Egypt 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Hesham Yakan Hesham Yakan Zaki هشام يكن Position: DF 180cm (5-10½) Born: August 10, 1962 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
3,1,62,0,0,0,0,0,0,0,,,,,,,,,,"Mohamed El Yamani Position: FW 182cm (5-11½) Born: January 10, 1982 in Egypt eg National Team: Egypt eg",Egypt 
4,1,103,0,0,0,0,0,0,0,,,,,,,,,,"Ahmed Yasser Position: FW 179cm (5-10) Born: November 27, 1991 Citizenship: Egypt eg",Egypt 
26,9,842,5,1,4,1,1,4,0,0,11,14,1,3,3,5,,,"Ahmed Yasser Rayan Ahmed Yasser Anwer Mohamed Mohamed Rayan Position: FW ▪  Footed: Right Born: January 24, 1998 (Age: 24-212d) National Team: Egypt eg Club: Altay",Egypt 
1,0,10,0,0,0,0,0,0,0,0,,,,,,,,,"Ahmed Yassin Ahmed Ibrahim Yassin Mahmoud Position: DF 180cm (5-10½) Born: January 1, 1997 (Age: 25-235d) National Team: Egypt eg Club: National Bank of Egypt Club",Egypt 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Rabie Yassin Mohamed Rabie Yassin ربيع ياسين Position: DF (FB, left) 186cm (6-1) Born: September 7, 1960 in Banī Suwayf, Egypt eg National Team: Egypt eg",Egypt 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Ismail Youssef Ismail Youssef Awadallah Mohamed إسماعيل يوسف Position: MF Born: June 28, 1964 in Al Jīzah, Egypt eg National Team: Egypt eg",Egypt 
3,3,254,0,0,0,0,0,1,0,,,,,,,,,,"Mohamed Youssef Mohamed Youssef Al Booz محمد يوسف Position: DF 183cm (6-0) Born: October 9, 1970 in Cairo, Egypt eg National Team: Egypt eg",Egypt 
6,2,234,1,0,1,0,0,0,0,0,,,,,,,,,"Moamen Zakaria مؤمن زكريا Position: MF (AM) ▪  Footed: Right 180cm, 72kg (5-10½, 159lb) Born: April 12, 1988 in Markaz Sūhāj, Egypt eg National Team: Egypt eg",Egypt 
43,29,"2,751",10,1,6,4,4,6,0,,44,,,,,,,,"Amr Zaki Amr Hassan Zaki عمرو زكي Position: FW 186cm, 86kg (6-1, 190lb) Born: April 1, 1983 in Al Manşūrah, Egypt eg National Team: Egypt eg",Egypt 
3,3,267,0,,0,0,0,0,0,0,,,,,,,,,"Aliaa El Zenouki Aliaa Shoukry Mohamed Ibrahim El Zenouki Position: FW Born: June 15, 1997 National Team: Egypt eg",Egypt 
201,140,"12,392",77,28,71,6,8,10,1,,116,,,,,,,,"Mohamed Zidan Mohamed Abdullah Zidan محمد زيدان Position: FW ▪  Footed: Right 172cm, 72kg (5-7½, 159lb) Born: December 11, 1981 in Port Said, Egypt eg National Team: Egypt eg",Egypt 
