MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
126,93,"8,908",7,0,7,0,0,23,1,0,47,24,0,3,61,36,,,"Alejandro Contreras Alejandro Andrés Contreras Daza Position: DF ▪  Footed: Right 184cm, 71kg (6-0, 157lb) Born: March 3, 1993 (Age: 29-173d) in Santiago, Chile cl Youth National Team: Chile cl Club: Temuco",Chile 
314,299,"26,645",28,41,28,0,1,49,6,0,9,,,,,,,,"José Contreras Arrau José Raúl Contreras Arrau Position: DF-MF (WM) ▪  Footed: Right 173cm, 68kg (5-8, 150lb) Born: March 23, 1982 in Villa Alemana, Chile cl National Team: Chile cl",Chile 
5,5,450,0,,0,0,,0,0,0,,,,,,,,,"Carlos Contreras Carlos Contreras Guillaume Position: DF 180cm (5-10½) Born: October 7, 1938 in Chile cl National Team: Chile cl",Chile 
3,0,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,,"Matías Contreras Hinojosa Position: MF Born: August 6, 1998 in Chile, Chile cl Citizenship: Chile cl",Chile 
30,13,"1,301",0,0,0,0,0,1,0,0,19,3,0,11,19,21,,,"Iván Contreras Iván Alejandro Contreras Araya Position: DF Born: July 26, 2001 (Age: 21-028d) in Chile, Chile cl Citizenship: Chile cl Club: Cobresal",Chile 
6,0,125,0,0,0,0,0,1,0,0,,,,,,,,,"Jhonny Contreras Position: FW Born: (Date unknown) in Chile, Chile cl Citizenship: Chile cl",Chile 
8,7,588,0,0,0,0,0,0,0,0,6,3,1,13,4,5,,,"Juan Contreras Juan José Contreras Contreras Position: DF Born: July 8, 1993 (Age: 29-046d) in Chile, Chile cl Citizenship: Chile cl Club: Deportes Copiapó",Chile 
70,55,"4,821",4,5,4,0,0,14,1,0,22,11,1,12,19,15,,,"Michael Contreras Michael Jordan Contreras Araya Position: DF-MF (FB) 172cm (5-7½) Born: February 10, 1993 (Age: 29-194d) in Iquique, Chile cl National Team: Chile cl Club: Universidad de Concepción",Chile 
320,304,"26,899",16,4,16,0,0,103,10,,247,,,,,,,,"Pablo Contreras Pablo Andrés Contreras Fica Position: DF (CB-FB) 181cm, 72kg (5-11, 159lb) Born: September 11, 1978 in Santiago, Chile cl National Team: Chile cl",Chile 
34,30,"2,880",0,0,0,0,0,2,0,0,0,,,,,,,,"Sebastián Contreras Sebastián Andrés Contreras Jofré Position: GK 184cm (6-0) Born: January 1, 1988 in Calama, Chile cl Citizenship: Chile cl",Chile 
4,2,177,0,0,0,0,0,2,0,0,2,1,0,0,4,0,,,"Sebastián Contreras Sebastián Contreras Moreno Position: FW Born: May 16, 1995 (Age: 27-099d) in Chile, Chile cl Citizenship: Chile cl Club: Nublense",Chile 
29,17,"1,401",1,3,1,0,0,1,0,0,19,27,4,22,16,27,,,"Simón Contreras Position: FW Born: March 29, 2002 (Age: 20-147d) in Chile, Chile cl Citizenship: Chile cl Club: Universidad de Chile",Chile 
4,0,117,0,0,0,0,0,0,0,0,,,,,,,,,"Carlos Contreras Zambrano Carlos Alfredo Contreras Zambrano Position: MF Born: January 22, 1995 in Santiago, Chile cl Citizenship: Chile cl",Chile 
389,304,"27,939",34,43,32,2,2,41,4,1,75,74,3,367,133,117,0,0,"Fernando Cordero Fernando Patricio Cordero Fonseca Position: DF-MF 172cm, 71kg (5-7½, 157lb) Born: August 26, 1987 (Age: 34-362d) in Santiago, Chile cl National Team: Chile cl Club: Nublense",Chile 
2,0,65,0,0,0,0,0,0,0,0,0,1,0,1,1,0,,,"Renato Cordero Renato Antonio Cordero Romo Position: MF Born: April 16, 2003 (Age: 19-129d) in Chile, Chile cl Citizenship: Chile cl Club: Universidad de Chile",Chile 
111,97,"8,541",2,4,2,0,0,12,0,0,121,121,5,146,134,141,,,"Salvador Cordero Position: DF-MF (FB, left) Born: March 11, 1996 (Age: 26-165d) Citizenship: Chile cl Club: Antofagasta",Chile 
1,1,61,0,0,0,0,0,0,0,0,1,0,0,1,0,2,,,"Nelson Córdova Nelson Giovanni Córdova Pino Position: DF Born: March 31, 1998 (Age: 24-145d) in Chile, Chile cl Citizenship: Chile cl Club: CD Rengo",Chile 
248,173,"15,499",43,25,36,7,8,30,2,,41,,,,,,,,"Nicolás Córdova Nicolas Andrés Córdova San Cristóbal Position: MF 180cm, 78kg (5-10½, 172lb) Born: February 9, 1979 in Talca, Chile cl National Team: Chile cl",Chile 
30,23,"2,141",0,0,0,0,0,6,1,1,1,2,0,1,0,2,,,"Fernando Cornejo Fernando Esteban Cornejo Padilla Position: DF 180cm, 73kg (5-10½, 161lb) Born: April 13, 1994 (Age: 28-132d) in Santiago, Chile cl Citizenship: Chile cl Club: Puerto Montt",Chile 
3,1,120,0,0,0,0,0,0,0,0,,,,,,,,,"Fernando Cornejo Fernando Andrés Cornejo Jiménez Position: DF-MF (WM, right) 170cm, 72kg (5-6½, 159lb) Born: January 28, 1969 in Quinta de Tilcoco, Chile cl National Team: Chile cl",Chile 
204,186,"16,263",15,8,15,0,0,44,1,0,102,52,2,220,71,46,0,0,"Juan Cornejo Juan Francisco Cornejo Palma Position: DF (FB, left) 175cm, 78kg (5-8½, 172lb) Born: February 27, 1990 (Age: 32-177d) in Santiago, Chile cl National Team: Chile cl Club: Antofagasta",Chile 
136,108,"9,470",11,6,11,0,0,28,1,1,191,151,11,50,107,127,,,"Fernando Cornejo Miranda Fernando Nicolás Cornejo Miranda Position: MF (CM) ▪  Footed: Right 174cm, 68kg (5-8½, 150lb) Born: December 26, 1995 (Age: 26-240d) in Rancagua, Chile cl Citizenship: Chile cl Club: Audax Italiano",Chile 
5,2,132,0,0,0,0,0,0,0,0,1,1,0,2,5,1,,,"Matias Coronado Matias Coronado Position: MF Born: July 31, 2002 in Chile, Chile cl Citizenship: Chile cl",Chile 
62,43,"3,971",0,2,0,0,0,16,2,1,,,,,,,,,"Miguel Coronado Miguel Angel Coronado Contreras Position: FW-MF (WM) 177cm (5-9½) Born: February 6, 1987 in Peñalolén, Chile cl Citizenship: Chile cl",Chile 
87,56,"5,078",8,3,3,5,5,30,0,0,64,29,1,27,34,43,,,"Pablo Corral Pablo Ignacio Corral Mondaca Position: MF (DM) 171cm, 66kg (5-7, 146lb) Born: January 16, 1992 (Age: 30-219d) in Santiago, Chile cl Citizenship: Chile cl Club: Curico",Chile 
14,2,304,0,0,0,0,0,0,0,0,7,6,1,2,4,0,0,0,"Brandon Cortés Position: MF Born: June 26, 2001 (Age: 21-058d) in Chile, Chile cl Citizenship: Chile cl",Chile 
141,141,"12,608",0,0,0,0,0,13,1,0,3,30,0,2,9,5,,,"Brayan Cortés Brayan Cortés Fernández Position: GK 185cm (6-½) Born: March 11, 1995 (Age: 27-165d) in Iquique, Chile cl National Team: Chile cl Club: Colo Colo",Chile 
114,70,"6,828",3,3,3,0,0,15,0,0,31,,,,,,,,"Bryan Cortés Bryan Alfonso Cortés Carvajal Position: MF ▪  Footed: Right 176cm, 73kg (5-9, 161lb) Born: August 19, 1991 in Calama, Chile cl Citizenship: Chile cl",Chile 
393,318,"27,544",60,29,58,2,2,54,6,1,93,59,10,378,94,100,,,"César Cortés César Alexis Cortés Pinto Position: FW-MF (DM-WM) 172cm, 68kg (5-7½, 150lb) Born: January 9, 1984 (Age: 38-226d) in Iquique, Chile cl National Team: Chile cl Club: Deportes Magallanes",Chile 
1,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,"Franco Cortés Franco Cortés Position: MF Born: August 7, 2000 (Age: 22-016d) in Chile, Chile cl Citizenship: Chile cl Club: Coquimbo",Chile 
5,4,344,0,0,0,0,0,1,0,0,4,6,0,1,8,2,,,"Matías Cortés Matías Cortés Position: DF Born: February 28, 2003 (Age: 19-176d) in Chile, Chile cl Citizenship: Chile cl Club: La Serena",Chile 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Roberto Cortés Roberto Gonzáles Cortés Position: GK 180cm (5-10½) Born: February 2, 1902 in Iquique, Chile cl National Team: Chile cl",Chile 
271,211,"19,215",6,20,6,0,0,47,3,1,90,39,11,287,115,91,,,"Nicolás Corvetto Nicolás Ignacio Crovetto Aqueveque Position: DF-MF (FB, left) ▪  Footed: Left 175cm, 69kg (5-8½, 152lb) Born: March 15, 1986 (Age: 36-161d) in Coquimbo, Chile cl National Team: Chile cl Club: Deportes Magallanes",Chile 
1,0,41,0,0,0,0,0,1,0,0,,,,,,,,,"Esteban Cossio Esteban Cossio Villagrán Position: MF Born: September 5, 1996 in Chile, Chile cl Citizenship: Chile cl",Chile 
3,3,270,2,,2,0,,0,0,0,,,,,,,,,"Atilio Cremaschi Atilio Cremaschi Oyarzún Position: FW-MF (AM) Born: March 8, 1923 in Punta Arenas, Chile cl National Team: Chile cl",Chile 
3,1,103,0,0,0,0,0,0,0,0,,,,,,,,,"María Cristina Julio María Cristina Julio Saldívar Position: MF Born: November 17, 1999 (Age: 22-279d) in Chile cl National Team: Chile cl",Chile 
4,4,360,0,,0,0,,0,0,0,,,,,,,,,"Humberto Cruz Humberto Carlos Nelson Cruz Silva Position: DF-MF (CB) 165cm (5-4½) Born: December 8, 1939 in Santiago, Chile cl National Team: Chile cl",Chile 
22,9,735,0,2,0,0,0,1,1,0,23,15,1,17,6,12,,,"Joan Cruz Joan Manuel Cruz Castro Position: MF 168cm (5-6) Born: April 4, 2003 (Age: 19-141d) in Chile, Chile cl Youth National Team: Chile cl Club: Colo Colo",Chile 
7,0,149,0,0,0,0,0,0,0,0,4,0,0,2,0,0,,,"Yodilan Cruz Yodilan Cruz Position: MF Born: September 9, 2004 (Age: 17-348d) in Chile, Chile cl Citizenship: Chile cl Club: Cobresal",Chile 
90,56,"4,961",1,1,1,0,0,6,2,1,47,43,0,31,40,63,,,"Adrián Cuadra Position: MF ▪  Footed: Both 171cm, 67kg (5-7, 148lb) Born: October 23, 1997 (Age: 24-304d) in Valparaíso, Chile cl Youth National Team: Chile cl Club: Antofagasta",Chile 
1,1,90,0,0,0,0,0,1,0,0,,,,,,,,,"Bryan Cubillos Position: MF Born: October 30, 1994 in Chile, Chile cl Citizenship: Chile cl",Chile 
1,1,68,0,0,0,0,0,0,0,0,2,1,0,0,0,0,,,"Franco Cubillos Position: MF Born: April 30, 2001 in Chile, Chile cl Citizenship: Chile cl",Chile 
8,3,318,0,0,0,0,0,2,0,0,,,,,,,,,"Guillermo Cubillos Guillermo Cubillos González Position: DF (FB, right) Born: January 14, 1995 in Rancagua, Chile cl Citizenship: Chile cl",Chile 
91,56,"4,424",4,1,4,0,0,10,0,0,36,46,5,74,13,19,,,"Misael Cubillos Position: MF Born: February 6, 1996 in Iquique, Chile cl Citizenship: Chile cl",Chile 
184,163,"14,033",3,9,3,0,0,62,7,2,256,174,0,242,149,118,0,0,"Cristián Cuevas Cristián Alejandro Cuevas Jara Position: DF-MF (FB-WM, left) ▪  Footed: Left 175cm, 73kg (5-8½, 161lb) Born: April 2, 1995 (Age: 27-143d) in Rancagua, Chile cl National Team: Chile cl Club: Universidad Católica",Chile 
309,251,"21,793",13,12,13,0,0,36,5,0,15,,,,,,,,"Dagoberto Currimilla Dagoberto Alexis Currimilla Gómez Position: DF-MF (WM, right) ▪  Footed: Right 172cm, 82kg (5-7½, 181lb) Born: December 26, 1987 in Paillaco, Chile cl Youth National Team: Chile cl",Chile 
8,1,243,1,0,1,0,0,1,0,0,,,,,,,,,"Nicolas Dávalos Nicolas Dávalos Ramos Position: MF Born: June 21, 1993 in Calama, Chile cl Citizenship: Chile cl",Chile 
308,288,"25,352",42,18,42,0,0,55,4,0,107,108,21,548,200,109,,,"Misael Dávila Misael Aldair Dávila Carvajal Position: MF (CM-WM, left) 172cm, 67kg (5-7½, 148lb) Born: July 17, 1991 (Age: 31-037d) in Iquique, Chile cl Youth National Team: Chile cl Club: Palestino",Chile 
160,110,"9,718",36,12,32,4,5,23,1,0,71,140,24,115,19,20,0,0,"Víctor Dávila Position: FW-MF ▪  Footed: Left 170cm, 64kg (5-6½, 141lb) Born: November 4, 1997 (Age: 24-292d) in Iquique, Chile cl National Team: Chile cl Club: León",Chile 
27,9,845,2,1,2,0,0,1,0,0,2,,,,,,,,"Alexis Delgado Alexis Nicolás Delgado Navarrete Position: MF 175cm, 78kg (5-8½, 172lb) Born: December 31, 1987 in Concepción, Chile cl Citizenship: Chile cl",Chile 
32,10,"1,081",2,0,2,0,0,2,0,0,13,18,8,53,5,6,,,"Álvaro Delgado Álvaro Alejandro Delgado Sciaraffia Position: MF Born: May 13, 1995 (Age: 27-102d) in Chile, Chile cl Citizenship: Chile cl Club: Rangers (Chi)",Chile 
261,184,"15,730",37,12,36,1,2,45,2,0,236,232,18,358,64,107,1,0,"Juan Delgado Juan Antonio Delgado Baeza Position: FW-MF (WM) 177cm, 72kg (5-9½, 159lb) Born: March 5, 1993 (Age: 29-171d) in Santiago, Chile cl National Team: Chile cl Club: Paços de Ferreira",Chile 
6,0,122,0,0,0,0,0,0,0,0,0,1,0,5,0,2,,,"Kilian Delgado Position: MF Born: April 1, 1990 (Age: 32-144d) in Valdivia, Chile cl Citizenship: Chile cl Club: Corporación Club Deportivo Arturo Fernández Vial",Chile 
303,282,"25,203",11,5,11,0,0,64,3,0,8,,,,,,,,"Leandro Delgado Leandro Javier Delgado Plenkovich Position: DF-MF (CB-DM) 179cm, 71kg (5-10, 157lb) Born: July 15, 1982 in Puerto Montt, Chile cl National Team: Chile cl",Chile 
72,70,"6,287",0,0,0,0,0,4,0,0,4,28,0,1,4,5,,,"Jorge Deschamps Jorge Luis Deschamps Méndez Position: GK ▪  Footed: Right 184cm (6-0) Born: May 13, 1984 (Age: 38-102d) in Parral, Chile cl Citizenship: Chile cl Club: Cobresal",Chile 
227,213,"18,599",3,1,3,0,0,67,7,1,58,30,3,12,124,34,,,"Diego Díaz Ahumada Diego Armando Diaz Ahumada Position: DF ▪  Footed: Right 175cm, 73kg (5-8½, 161lb) Born: June 12, 1986 in Curicó, Chile cl Citizenship: Chile cl",Chile 
58,43,"3,973",0,3,0,0,0,12,2,0,69,44,3,125,75,58,,,"Antonio Díaz Antonio Alejandro Díaz Campos Position: DF Born: April 26, 2000 (Age: 22-119d) in Chile, Chile cl Youth National Team: Chile cl Club: O'Higgins",Chile 
36,27,"2,299",0,0,0,0,0,9,0,0,39,35,1,7,27,31,,,"Sebastián Díaz Aracena Position: MF 171cm, 71kg (5-7, 157lb) Born: February 26, 1996 (Age: 26-178d) in Temuco, Chile cl Youth National Team: Chile cl Club: Temuco",Chile 
16,11,"1,014",0,0,0,0,0,3,1,1,12,16,1,18,5,12,,,"Guillermo Díaz Ayala Position: DF Born: May 16, 1994 (Age: 28-099d) in Temuco, Chile cl Citizenship: Chile cl Club: Deportes Valdivia",Chile 
2,1,82,0,0,0,0,0,1,0,0,2,0,0,0,1,5,,,"Cristián Díaz Cristián Díaz Position: DF 182cm (5-11½) Born: December 12, 2002 (Age: 19-254d) in Chile, Chile cl Citizenship: Chile cl Club: Antofagasta",Chile 
23,18,"1,596",0,0,0,0,0,2,0,0,30,27,7,58,23,24,,,"Cristopher Díaz Cristopher Felipe Díaz Peña Position: DF Born: June 25, 1995 in Chile, Chile cl Citizenship: Chile cl",Chile 
1,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,"Danilo Díaz Danilo Ivan Díaz Sepúlveda Position: MF Born: June 24, 2002 (Age: 20-060d) in Chile, Chile cl Youth National Team: Chile cl Club: CD Recoleta",Chile 
2,2,146,0,0,0,0,0,1,0,0,1,5,0,2,4,4,,,"Andrés Díaz Durán Position: MF 178cm, 72kg (5-10, 159lb) Born: January 4, 1995 in Santiago, Chile cl Citizenship: Chile cl",Chile 
130,115,"10,196",15,10,15,0,0,28,0,0,,,,,,,,,"Felipe Díaz Felipe Díaz Henríquez Position: MF 172cm, 68kg (5-7½, 150lb) Born: August 9, 1983 in Santiago, Chile cl Citizenship: Chile cl",Chile 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"Guillermo Díaz Guillermo Eduardo Díaz Zambrano Position: FW Born: December 29, 1930 in Valparaíso, Chile cl National Team: Chile cl",Chile 
102,85,"7,635",5,3,5,0,0,32,3,2,126,100,9,89,150,111,,,"Nicolás Díaz Huincales Nicolás Andrés Díaz Huincales Position: DF 178cm, 74kg (5-10, 163lb) Born: May 20, 1999 (Age: 23-095d) National Team: Chile cl Club: Tijuana",Chile 
144,79,"7,507",27,10,23,4,5,35,2,1,117,46,15,7,5,27,,,"Isaac Díaz Isaac Alejandro Díaz Lobos Position: FW 182cm, 81kg (5-11½, 179lb) Born: March 24, 1990 (Age: 32-152d) in Fresia, Chile cl Citizenship: Chile cl Club: Deportes Copiapó",Chile 
61,61,"5,102",3,1,3,0,0,13,1,0,75,66,1,134,128,75,,,"Leandro Díaz Position: DF Born: March 27, 1999 (Age: 23-149d) in Chile, Chile cl Citizenship: Chile cl Club: La Serena",Chile 
333,255,"23,572",20,19,18,2,3,57,2,0,115,51,0,41,121,55,0,0,"Marcelo Díaz Marcelo Alfonso Díaz Rojas Position: MF (CM-DM) ▪  Footed: Both 166cm, 63kg (5-5, 139lb) Born: December 30, 1986 (Age: 35-236d) in Santiago, Chile cl National Team: Chile cl Club: Libertad Twitter: @CHELODIAZ_21",Chile 
2,1,159,0,0,0,0,0,1,0,0,3,1,0,3,3,0,,,"Nicolás Díaz Nicolás Esteban Díaz García Position: DF Born: March 2, 1999 in Chile, Chile cl Citizenship: Chile cl",Chile 
4,4,343,0,0,0,0,0,2,0,0,3,7,0,27,4,0,,,"Diego Díaz Núñez Position: DF Born: March 19, 1996 in Santiago, Chile cl Citizenship: Chile cl",Chile 
142,126,"11,162",12,7,12,0,0,42,8,4,140,85,6,72,234,128,1,2,"Paulo Díaz Position: DF (CB-FB) ▪  Footed: Right 180cm, 69kg (5-10½, 152lb) Born: August 25, 1994 (Age: 27-363d) in Santa Cruz, Chile cl National Team: Chile cl Club: River Plate",Chile 
2,2,173,0,0,0,0,0,0,0,0,,,,,,,,,"Valentina Díaz Valentina Fernanda Díaz Tapia Position: DF 157cm (5-1½) Born: March 30, 2001 in Chile, Chile cl National Team: Chile cl",Chile 
69,42,"3,766",6,6,6,0,0,12,1,1,35,30,5,132,36,37,,,"Santiago Dittborn Santiago Dittborn Martínez-Conde Position: MF (CM) 175cm, 69kg (5-8½, 152lb) Born: October 30, 1992 (Age: 29-297d) in Chile cl Youth National Team: Chile cl Club: La Serena",Chile 
151,141,"12,437",10,3,10,0,0,52,6,0,9,1,0,1,5,1,,,"Lucas Domínguez Lucas Domínguez Irarrázabal Position: DF (CB-FB) 187cm, 77kg (6-1½, 170lb) Born: October 27, 1989 in Pirque, Chile cl National Team: Chile cl",Chile 
29,26,"2,152",0,0,0,0,0,10,1,1,3,5,0,1,11,7,,,"Sebastian Dominguez Sebastian Dominguez Montero Position: FW Born: December 5, 1987 (Age: 34-261d) in Chile, Chile cl Citizenship: Chile cl Club: Temuco",Chile 
192,146,"13,390",65,8,59,6,9,45,7,3,251,133,142,75,15,30,0,0,"Matías Donoso Jorge Matías Donoso Garate Position: FW 186cm, 91kg (6-1, 201lb) Born: July 8, 1986 (Age: 36-046d) in San José de Maipo, Chile cl Citizenship: Chile cl Club: O'Higgins",Chile 
424,360,"31,929",101,45,97,4,5,86,4,0,186,65,8,181,43,73,,,"Hugo Droguett Hugo Patricio Droguett Diocares Position: MF (WM) ▪  Footed: Left 170cm, 68kg (5-6½, 150lb) Born: September 2, 1982 (Age: 39-355d) in Santiago, Chile cl National Team: Chile cl Club: Temuco",Chile 
3,3,270,0,,0,0,,1,0,0,,,,,,,,,"Rodolfo Dubó Rodolfo Dubó Segovia Position: MF 177cm (5-9½) Born: September 11, 1953 in Punitaqui, Chile cl National Team: Chile cl",Chile 
1,0,19,0,0,0,0,0,0,0,0,,,,,,,,,"José Durán José Francisco Durán Prieto Position: MF Born: July 20, 1994 in Chile, Chile cl Citizenship: Chile cl",Chile 
38,34,"3,061",0,1,0,0,0,11,0,0,64,33,1,31,73,53,,,"Vicente Durán Vicente Pablo Durán Vidal Position: DF Born: October 4, 1999 (Age: 22-323d) in Chile, Chile cl Citizenship: Chile cl Club: Santiago Morning",Chile 
148,135,"12,127",10,8,10,0,0,34,2,0,145,160,12,113,145,163,,,"Rodrigo Echeverría Position: DF-MF Born: April 17, 1995 (Age: 27-128d) in Santiago, Chile cl National Team: Chile cl Club: Everton",Chile 
4,4,315,0,1,0,0,0,2,0,0,6,7,0,20,7,3,,,"Kevin Egaña Kevin Osvaldo Egaña Díaz Position: MF Born: April 5, 1996 in Copiapó, Chile cl Citizenship: Chile cl",Chile 
18,4,620,0,0,0,0,0,0,0,0,,,,,,,,,"Felipe Elgueta Felipe Elgueta Salgado Position: MF Born: April 13, 1992 in Talcahuano, Chile cl Citizenship: Chile cl",Chile 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Humberto Elgueta Position: MF Born: September 10, 1904 in Santiago, Chile cl National Team: Chile cl",Chile 
66,66,"5,840",0,0,0,0,0,0,1,0,,,,,,,,,"Christiane Endler Claudia Christiane Endler Mutinelli Position: GK 182cm, 64kg (5-11½, 141lb) Born: July 23, 1991 (Age: 31-031d) in Santiago, Chile cl National Team: Chile cl Club: Lyon",Chile 
68,62,"5,292",1,1,1,0,0,25,5,1,,,,,,,,,"Alejandro Escalona Alejandro Adrián Escalona Martínez Position: DF (FB, left) 182cm, 83kg (5-11½, 183lb) Born: August 14, 1979 in Santiago, Chile cl Citizenship: Chile cl",Chile 
176,170,"14,817",8,0,8,0,0,66,7,1,34,10,0,2,19,14,,,"Miguel Escalona Miguel Andrés Escalona Armijo Position: DF-MF 180cm, 76kg (5-10½, 168lb) Born: March 23, 1990 (Age: 32-153d) in Santiago, Chile cl Citizenship: Chile cl Club: Cobreloa",Chile 
40,36,"2,967",1,0,1,0,0,10,0,0,38,30,0,2,49,32,,,"Ricardo Escobar Acuña Ricardo Antonio Escobar Acuña Position: DF (CB) 175cm, 71kg (5-8½, 157lb) Born: March 30, 1998 (Age: 24-146d) Citizenship: Chile cl Club: Audax Italiano",Chile 
11,3,361,0,1,0,0,0,1,0,0,5,7,0,2,2,8,,,"Dylan Escobar Dylan Alejandro Escobar Álvarez Position: MF Born: December 2, 2000 (Age: 21-264d) in Chile, Chile cl Citizenship: Chile cl Club: Coquimbo",Chile 
163,117,"10,113",29,3,29,0,0,13,2,0,68,34,17,10,6,18,,,"Carlos Escobar Ortíz Carlos Humberto Escobar Ortiz Position: FW 183cm, 74kg (6-0, 163lb) Born: December 24, 1989 (Age: 32-242d) in Coquimbo, Chile cl Citizenship: Chile cl Club: Temuco",Chile 
7,5,318,1,0,1,0,0,0,0,0,2,6,5,5,2,6,,,"Ronald Escobar Position: FW 169cm, 63kg (5-6½, 139lb) Born: May 3, 1997 in Quillota, Chile cl Citizenship: Chile cl",Chile 
59,37,"3,569",0,2,0,0,0,14,1,0,28,,,,,,,,"Carlos Escudero Carlos Alberto Escudero Lavado Position: MF Born: January 11, 1989 in Chile cl Citizenship: Chile cl",Chile 
5,5,450,0,,0,0,,0,0,0,,,,,,,,,"Misael Escuti Misael Escuti Rovira Position: GK 178cm (5-10) Born: December 20, 1926 in Copiapó, Chile cl National Team: Chile cl",Chile 
253,170,"15,199",17,23,15,2,2,29,6,0,50,80,4,96,29,32,,,"Carlos Espinosa Carlos Felipe Ignacio Espinosa Contreras Position: MF 172cm, 73kg (5-7½, 161lb) Born: November 22, 1982 (Age: 39-274d) in Santiago, Chile cl Citizenship: Chile cl Club: Deportes Santa Cruz",Chile 
1,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,"Ethan Espinoza Ethan Mauricio Espinoza Martínez Position: MF 177cm, 78kg (5-9½, 172lb) Born: January 17, 2001 (Age: 21-218d) in Santiago, Chile cl Citizenship: Chile cl Club: Corporación Club Deportivo Arturo Fernández Vial",Chile 
1,1,45,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,"Fabián Espinoza Fabián Ignacio Espinoza Valenzuela Position: FW Born: June 1, 1998 (Age: 24-083d) in Chile, Chile cl Citizenship: Chile cl Club: Corporación Club Deportivo Arturo Fernández Vial",Chile 
249,203,"17,622",16,16,13,3,3,76,8,3,253,102,3,328,99,236,0,0,"Gonzalo Espinoza Gonzalo Alejandro Espinoza Toledo Position: MF (CM) ▪  Footed: Right 178cm, 78kg (5-10, 172lb) Born: April 9, 1990 (Age: 32-136d) in Constitución, Chile cl National Team: Chile cl Club: Union Espanola",Chile 
16,15,"1,419",0,0,0,0,0,1,0,0,0,0,0,0,0,1,,,"Nelson Espinoza Nelson Francisco Espinoza Díaz Position: GK 190cm, 83kg (6-2½, 183lb) Born: September 22, 1995 (Age: 26-335d) in Rancagua, Chile cl Citizenship: Chile cl Club: Deportes Copiapó",Chile 
28,10,"1,214",4,1,4,0,0,3,0,0,35,21,9,20,4,8,,,"Leonardo Espinoza Solís Leonardo Andrés Espinoza Solís Position: FW Born: October 1, 1992 Citizenship: Chile cl",Chile 
18,15,"1,292",1,0,1,0,0,4,1,1,16,4,1,8,28,22,,,"Victor Espinoza Position: FW Born: August 14, 1999 (Age: 23-009d) in Chile, Chile cl Citizenship: Chile cl Club: Santiago Wanderers",Chile 
3,3,135,0,0,0,0,0,1,0,0,2,0,0,2,1,2,,,"Brandon Estay Brandon Estay Position: DF Born: May 22, 2002 (Age: 20-093d) in Chile, Chile cl Citizenship: Chile cl Club: Antofagasta",Chile 
61,47,"3,990",7,1,7,0,0,3,1,,,,,,,,,,"Fabián Estay Fabián Raphael Estay Silva Position: MF (AM-WM, right) 173cm, 73kg (5-8, 161lb) Born: October 5, 1968 in Santiago, Chile cl National Team: Chile cl",Chile 
235,204,"17,651",18,30,18,0,0,59,6,0,106,,,,,,,,"Marco Estrada Marco Andrés Estrada Quinteros Position: DF-MF (DM) ▪  Footed: Left 177cm, 79kg (5-9½, 174lb) Born: May 28, 1983 in Viña del Mar, Chile cl National Team: Chile cl",Chile 
6,3,252,0,0,0,0,0,0,0,0,7,5,0,10,4,6,,,"Antonio Estrada Quinteros Position: MF 176cm, 68kg (5-9, 150lb) Born: December 24, 1998 in Chile, Chile cl Citizenship: Chile cl",Chile 
7,7,630,0,,0,0,,0,0,0,,,,,,,,,"Luis Eyzaguirre Luis Armando Eyzaguirre Silva Position: DF (FB, right) 175cm (5-8½) Born: June 22, 1939 in Santiago, Chile cl National Team: Chile cl",Chile 
236,177,"15,770",30,17,30,0,0,35,3,2,141,140,50,494,72,97,,,"Rubén Farfán Rubén Ignacio Farfán Arancibia Position: FW-MF (WM, right) 174cm, 68kg (5-8½, 150lb) Born: September 25, 1991 (Age: 30-332d) in Nogales, Chile cl Citizenship: Chile cl Club: Coquimbo",Chile 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Arturo Farías Arturo Farías Barraza Position: DF-FW-MF (CB-CM) 180cm (5-10½) Born: September 1, 1927 in Santiago, Chile cl National Team: Chile cl",Chile 
2,1,72,0,0,0,0,0,0,0,,2,,,,,,,,"Carlos Farias Position: FW 168cm (5-6) Born: May 15, 1976 in Santiago, Chile cl Citizenship: Chile cl",Chile 
251,226,"20,072",3,7,3,0,0,46,3,0,102,59,0,13,100,104,,,"Eduardo Farías Eduardo Ignacio Farías Díaz Position: DF-MF ▪  Footed: Right 181cm, 72kg (5-11, 159lb) Born: January 1, 1988 (Age: 34-234d) in Lomas de Zamora, Argentina ar Citizenship: Chile cl Club: Cobreloa",Chile 
2,0,58,0,,0,0,,0,0,0,,,,,,,,,"Rogelio Farías Rogelio Farías Salvador Position: MF 180cm (5-10½) Born: August 13, 1949 in Santiago, Chile cl National Team: Chile cl",Chile 
