MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
203,186,"16,255",2,9,2,0,0,30,1,0,169,15,1,10,98,53,0,0,"Roy Miller Roy Miller Hernandéz Position: DF (CB-FB) ▪  Footed: Left 187cm, 74kg (6-1½, 163lb) Born: November 24, 1984 (Age: 37-273d) in Cartago, Costa Rica cr National Team: Costa Rica cr Club: Sporting FC",Costa Rica 
2,2,164,0,0,0,0,0,0,0,0,,,,,,,,,"Állan Miranda Position: DF 186cm, 73kg (6-1, 161lb) Born: May 28, 1987 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
1,0,19,0,0,0,0,0,0,0,0,,,,,,,,,"Josué Mitchell Position: FW ▪  Footed: Right 192cm (6-3½) Born: November 11, 1989 (Age: 32-286d) in Puerto Limón, Costa Rica cr National Team: Costa Rica cr Club: Sololá Fútbol Club",Costa Rica 
5,1,123,0,0,0,0,0,1,0,0,3,2,1,0,0,3,1,0,"Josue Monge Position: MF Born: March 11, 1999 Citizenship: Costa Rica cr",Costa Rica 
1,0,10,0,0,0,0,0,0,0,0,,,,,,,,,"Néstor Monge Néstor William Monge Guevara Position: MF 176cm, 68kg (5-9, 150lb) Born: January 7, 1990 (Age: 32-229d) in San Isidro, Costa Rica cr National Team: Costa Rica cr Club: Municipal Pérez Zeledón",Costa Rica 
11,4,399,1,1,1,0,0,0,0,0,,,,,,,,,"Jurguens Montenegro Jurguens Josafat Montenegro Vallejo Position: FW Born: December 13, 2000 (Age: 21-254d) in Puntarenas, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
6,6,485,0,,0,0,0,3,0,0,,,,,,,,,"Cristian Montero Christian Antonio Montero Fallas Position: DF 176cm, 73kg (5-9, 161lb) Born: June 24, 1982 in Alajuela, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
1,0,26,0,0,0,0,0,1,0,0,,,,,,,,,"Mauricio Montero Ronald Mauricio Montero Lobo Position: MF 173cm, 67kg (5-8, 148lb) Born: March 28, 1987 (Age: 35-149d) in San José, Costa Rica cr National Team: Costa Rica cr Club: CS Cartaginés",Costa Rica 
5,4,383,0,,0,0,0,0,0,0,,,,,,,,,"Mauricio Montero Mauricio Antonio Montero Chinchilla Position: DF 178cm (5-10) Born: October 19, 1963 National Team: Costa Rica cr",Costa Rica 
6,2,167,1,1,1,0,0,0,0,0,,,,,,,,,"Michelle Montero Michelle Francini Montero Venegas Position: FW Born: August 29, 1994 (Age: 27-360d) National Team: Costa Rica cr",Costa Rica 
1,1,64,0,0,0,0,0,1,0,0,,,,,,,,,"Carlos Mora Carlos Mora Montoya Position: DF ▪  Footed: Right 178cm, 76kg (5-10, 168lb) Born: March 18, 2001 (Age: 21-159d) National Team: Costa Rica cr Club: Liga Deportiva Alajuelense",Costa Rica 
34,34,"2,930",3,6,3,0,0,3,0,,,,,,,,,,"Heiner Mora Heiner Mora Mora Position: DF (FB, right) 173cm, 69kg (5-8, 152lb) Born: June 20, 1984 in Costa Rica cr National Team: Costa Rica cr",Costa Rica 
2,0,35,0,0,0,0,0,0,0,0,,,,,,,,,"José Mora José Guillermo Mora Campos Position: MF Born: June 2, 1992 (Age: 30-083d) in Nicoya, Costa Rica cr National Team: Costa Rica cr Club: Sporting FC",Costa Rica 
117,97,"8,769",0,2,0,0,0,15,2,1,89,85,9,155,132,146,0,0,"Joseph Mora Position: DF (FB, left) ▪  Footed: 89% Left* 175cm, 59kg (5-8½, 130lb) Born: January 15, 1993 (Age: 29-221d) in Costa Rica cr National Team: Costa Rica cr Club: Charlotte FC Wages: $200,000 Annual Expires December 2023. Via Capology.",Costa Rica 
23,23,"2,070",0,,0,0,0,4,0,0,,,,,,,,,"Leonel Moreira Leonel Gerardo Moreira Ledezma Position: GK ▪  Footed: Right 177cm, 71kg (5-9½, 157lb) Born: April 2, 1990 (Age: 32-144d) in Heredia, Costa Rica cr National Team: Costa Rica cr Club: Liga Deportiva Alajuelense",Costa Rica 
69,45,"3,977",0,3,0,0,0,19,0,,74,,,,,,,,"Kurt Morsink Position: MF 178cm, 72kg (5-10, 159lb) Born: June 27, 1984 in Orlando, Florida, United States us Citizenship: Costa Rica cr Draft: Kansas City Wizards, 4th round (42nd overall), 2007 MLS Draft (from James Madison)",Costa Rica 
18,10,940,3,0,3,0,0,5,0,0,6,0,0,0,0,0,0,0,"Jonathan Moya Jonathan Alonso Moya Aguilar Position: FW 185cm, 83kg (6-½, 183lb) Born: January 6, 1992 (Age: 30-230d) in San José, Costa Rica cr National Team: Costa Rica cr Club: FC Anyang",Costa Rica 
1,0,37,0,,0,0,0,0,0,0,,,,,,,,,"Bernard Mullins Campbell Position: FW 172cm (5-7½) Born: December 5, 1973 in Cartago, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
54,45,"3,850",5,14,4,1,1,9,2,,105,,,,,,,,"Roy Myers Roy Anthony Myers Francis Position: MF 184cm, 68kg (6-0, 150lb) Born: April 13, 1969 in Puerto Limón, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
3,2,167,1,0,1,0,0,2,0,,2,,,,,,,,"David Myrie Dave Myrie Medrano Position: DF ▪  Footed: Right 185cm, 72kg (6-½, 159lb) Born: June 1, 1988 in Puerto Limón, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
32,27,"2,390",1,0,1,0,0,6,0,,,,,,,,,,"Roy Myrie Roy Alexander Myrie Medrano Position: DF 185cm, 81kg (6-½, 179lb) Born: August 21, 1982 in Puerto Limón, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
20,11,947,2,0,2,0,0,4,0,0,,,,,,,,,"Joshua Navarro Joshua Navarro Sandí Position: FW Born: March 11, 1999 (Age: 23-166d) Youth National Team: Costa Rica cr Club: Municipal Pérez Zeledón",Costa Rica 
258,258,"23,015",0,0,0,0,0,10,2,0,4,20,0,0,6,5,0,1,"Keylor Navas Keylor Antonio Navas Gamboa Position: GK ▪  Footed: 88% Right* 183cm, 78kg (6-0, 172lb) Born: December 15, 1986 (Age: 35-252d) in San Isidro, Costa Rica cr National Team: Costa Rica cr Club: Paris Saint-Germain More Player Info",Costa Rica 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Andrés Núñez Andrés Núñez Vargas Position: DF-MF (WM) 176cm, 72kg (5-9, 159lb) Born: July 27, 1976 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
30,23,"2,046",1,2,1,0,0,5,0,0,,,,,,,,,"Cristopher Núñez Position: MF 175cm, 68kg (5-8½, 150lb) Born: December 8, 1997 (Age: 24-259d) in Cartago, Costa Rica cr National Team: Costa Rica cr Club: PAS Lamia",Costa Rica 
2,2,135,0,0,0,0,0,0,0,0,,,,,,,,,"Mauricio Núñez Mauricio de Jesús Núñez Morales Position: DF 167cm (5-5½) Born: October 28, 1993 (Age: 28-300d) in Costa Rica cr National Team: Costa Rica cr Club: Municipal Pérez Zeledón",Costa Rica 
6,2,235,2,0,2,0,0,2,0,0,,,,,,,,,"Víctor Núñez Víctor Amaury Núñez Rodríguez Position: FW 177cm, 78kg (5-9½, 172lb) Born: April 15, 1980 in Santo Domingo, Dominican Republic do National Team: Costa Rica cr  Other: Dominican Republic",Costa Rica 
1,1,45,0,,0,0,,0,0,0,,,,,,,,,"Marvin Obando Marvin Obando Obando Position: DF-FW (CB) 172cm, 68kg (5-7½, 150lb) Born: April 4, 1960 in Puntarenas, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
9,2,286,1,,1,0,0,1,0,0,,,,,,,,,"Allan Oviedo Allan Fernando Oviedo Rodríguez Position: FW 172cm (5-7½) Born: November 8, 1970 in Alajuela, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
183,131,"11,827",6,23,6,0,0,33,1,0,104,82,3,227,98,121,0,0,"Bryan Oviedo Bryan Josué Oviedo Jiménez Position: DF-MF (CB-FB-WM, left) ▪  Footed: Left 172cm, 69kg (5-7½, 152lb) Born: February 18, 1990 (Age: 32-187d) in San José, Costa Rica cr National Team: Costa Rica cr Club: Real Salt Lake Twitter: @Bryan_Oviedo",Costa Rica 
3,2,171,0,,0,0,0,1,0,0,,,,,,,,,"Cristian Oviedo Calvo Cristian Alberto Oviedo Calvo Position: DF-MF (DM) 176cm, 73kg (5-9, 161lb) Born: August 25, 1978 in Alajuela, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"José Pablo Fonseca José Pablo Fonseca Díaz Position: DF 170cm (5-6½) Born: November 25, 1973 in Costa Rica cr National Team: Costa Rica cr",Costa Rica 
87,85,"7,611",2,2,2,0,0,16,3,1,78,26,1,5,152,109,,,"Juan Pablo Vargas Position: DF (CB-FB) ▪  Footed: Left 192cm, 76kg (6-3½, 168lb) Born: June 6, 1995 (Age: 27-079d) in Cantón de Valverde Vega, Costa Rica cr National Team: Costa Rica cr Club: Millonarios Twitter: @jpvargas95",Costa Rica 
15,12,863,0,0,0,0,0,2,0,,,,,,,,,,"Fernando Paniagua Fernando Paniagua Marchena Position: MF (DM) 177cm, 78kg (5-9½, 172lb) Born: September 9, 1988 in Nicoya, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
3,2,161,0,,0,0,0,0,0,0,,,,,,,,,"Kenneth Paniagua Position: MF Born: June 24, 1971 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
17,17,"1,512",1,,1,0,0,1,0,0,,,,,,,,,"Reynaldo Parks Reynaldo Parks Pérez Position: DF 174cm, 74kg (5-8½, 163lb) Born: December 4, 1974 in Puerto Limón, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
99,47,"4,568",15,7,15,0,0,11,0,,,,,,,,,,"Winston Parks Winston Antonio Parks Tifet Position: FW 182cm, 77kg (5-11½, 170lb) Born: October 12, 1981 in Puerto Limón, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
12,5,479,3,0,3,0,0,0,0,0,,,,,,,,,"María Paula Salas María Paula Salas Zuñiga Position: FW Born: July 12, 2002 (Age: 20-043d) National Team: Costa Rica cr",Costa Rica 
17,16,"1,440",0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,"Patrick Pemberton Patrick Alberto Pemberton Bernard Position: GK ▪  Footed: Right 178cm, 73kg (5-10, 161lb) Born: April 24, 1982 in Heredia, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
12,12,"1,026",0,0,0,0,0,4,1,,30,,,,,,,,"Berny Peña Berny Peña Pizarro Position: DF 184cm (6-0) Born: October 19, 1980 National Team: Costa Rica cr",Costa Rica 
2,1,65,0,0,0,0,0,0,0,,1,,,,,,,,"Bryan Pérez Jhon Jaime Sánchez Hachito Position: MF (AM) Born: November 1, 1988 in Cali, Colombia co Citizenship: Costa Rica cr",Costa Rica 
2,0,2,0,0,0,0,0,0,0,,0,,,,,,,,"Enoc Pérez Enoc Abraham Pérez Matamoros Position: FW Born: January 22, 1982 in Guápiles, Costa Rica cr Citizenship: Costa Rica cr",Costa Rica 
1,0,9,0,0,0,0,0,0,0,0,,,,,,,,,Génesis Pérez Génesis Pérez Watson Position: GK National Team: Costa Rica cr,Costa Rica 
34,16,"1,543",1,1,1,0,0,3,0,,10,,,,,,,,"Brandon Poltronieri Brandón Anthony Poltronieri Méndez Position: DF-MF (FB-WM, left) 176cm (5-9) Born: January 18, 1986 in Los Angeles, California, United States us Youth National Team: Costa Rica cr",Costa Rica 
10,10,900,0,,0,0,0,2,0,0,,,,,,,,,"José Porras José Francisco Porras Hidalgo Position: GK 184cm, 84kg (6-0, 185lb) Born: November 8, 1970 in Alajuela, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
2,1,88,0,,0,0,0,0,0,0,,,,,,,,,"Vladimir Quesada Vladimir Antonio Quesada Araya Position: DF (FB, right) 171cm, 74kg (5-7, 163lb) Born: May 12, 1966 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
1,1,53,0,,0,0,0,0,0,0,,,,,,,,,"Heriberto Quirós Heriberto Quirós Linton Position: FW 173cm (5-8) Born: July 26, 1972 in Cartago, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
27,8,896,2,0,2,0,0,3,0,0,17,0,0,0,0,0,0,0,"David Ramírez David Gerardo Ramírez Ruiz Position: FW-MF (WM, left) ▪  Footed: Right 173cm, 73kg (5-8, 161lb) Born: May 28, 1993 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
20,15,"1,091",1,4,1,0,0,2,0,0,19,16,0,16,9,11,,,"Fabrizio Ramírez Fabrizio Antonio Ramírez Montero Position: MF ▪  Footed: Right 167cm (5-5½) Born: April 1, 1997 (Age: 25-145d) in Heredia, Costa Rica cr Citizenship: Costa Rica cr Club: Guadalupe FC",Costa Rica 
24,18,"1,410",0,1,0,0,0,2,0,,38,,,,,,,,"José Luis López Ramírez Position: MF (DM) 179cm, 69kg (5-10, 152lb) Born: March 31, 1981 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
10,9,770,0,,0,0,0,1,0,0,,,,,,,,,"Oscar Ramírez Óscar Antonio Ramírez Hernández Position: MF 169cm, 83kg (5-6½, 183lb) Born: December 8, 1964 in Cantón de Belén, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
1,0,14,0,,0,0,0,0,0,0,,,,,,,,,"Rayner Robinson Rayner Robinson Position: FW Born: March 31, 1976 National Team: Costa Rica cr",Costa Rica 
3,2,199,0,0,0,0,0,2,0,0,,,,,,,,,"Ariel Rodríguez Eithel Ariel Rodríguez Araya Position: MF 182cm (5-11½) Born: April 22, 1986 (Age: 36-124d) in Puntarenas, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
8,3,338,3,0,3,0,0,2,0,0,9,3,0,1,0,3,,,"Francisco Rodriguez Francisco Javier Rodríguez Hernández Position: FW Born: February 8, 1993 National Team: Costa Rica cr",Costa Rica 
19,17,"1,522",3,1,3,0,0,1,0,0,2,,,,,,,,"Lixy Rodríguez Position: FW 152cm (4-11½) Born: November 4, 1990 (Age: 31-293d) in Grecia, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
15,9,969,0,0,0,0,0,1,0,,5,,,,,,,,"Michael Rodríguez Míchael Steven Rodríguez Gutiérrez Position: DF-MF (CB) 174cm, 76kg (5-8½, 168lb) Born: December 30, 1981 in Costa Rica cr National Team: Costa Rica cr",Costa Rica 
5,3,234,0,0,0,0,0,0,0,0,,,,,,,,,"Osvaldo Rodríguez Osvaldo Roberto Rodríguez Flores Position: MF (WM, right) 181cm, 72kg (5-11, 159lb) Born: December 17, 1990 (Age: 31-250d) in Cantón de Pococí, Costa Rica cr National Team: Costa Rica cr Club: Santos de Guápiles",Costa Rica 
1,0,20,0,0,0,0,0,0,0,0,,,,,,,,,"Raquel Rodríguez Raquel Rodríguez Vazquez Position: FW Born: March 23, 1991 National Team: Costa Rica cr",Costa Rica 
109,94,"8,138",10,7,9,1,2,8,0,0,51,62,4,20,45,43,,,"Raquel Rodríguez Raquel Rodríguez Cedeño Position: FW-MF (CM) 166cm, 54kg (5-5, 119lb) Born: October 28, 1993 (Age: 28-300d) in San José, Costa Rica cr National Team: Costa Rica cr Club: Portland Thorns FC Draft: Sky Blue FC, 1st round (2nd overall), 2016 NWSL Draft (from Penn State) Twitter: @raque_rocky Instagram: @raque_rocky",Costa Rica 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Ronald Rodríguez Ronald Rodríguez Centeno Position: MF Born: May 7, 1973 National Team: Costa Rica cr",Costa Rica 
1,1,90,0,1,0,0,0,0,0,0,,,,,,,,,"Yesmi Rodríguez Yesmi Rodríguez Talavera Position: MF Born: April 12, 1994 National Team: Costa Rica cr",Costa Rica 
9,2,251,0,0,0,0,0,0,0,0,4,4,2,1,2,2,,,"Bryan Rojas Position: FW (AM) 180cm, 67kg (5-10½, 148lb) Born: November 30, 1997 (Age: 24-267d) in Naranjo, Costa Rica cr National Team: Costa Rica cr Club: Club Sport Herediano",Costa Rica 
353,277,"25,040",90,64,80,10,13,14,0,0,178,31,4,46,9,18,0,0,"Bryan Ruiz Bryan Jafet Ruiz González Position: FW-MF (AM-WM) 188cm, 82kg (6-2, 181lb) Born: August 18, 1985 (Age: 37-006d) in San José, Costa Rica cr National Team: Costa Rica cr Club: Liga Deportiva Alajuelense",Costa Rica 
24,16,"1,525",3,1,3,0,0,2,0,0,,,,,,,,,"Yendrick Ruiz Yendrick Alberto Ruiz González Position: FW 185cm, 78kg (6-½, 172lb) Born: April 12, 1987 (Age: 35-134d) in San José, Costa Rica cr National Team: Costa Rica cr Club: Club Sport Herediano",Costa Rica 
264,193,"17,614",111,21,96,15,18,24,0,0,243,11,17,2,5,5,0,0,"Álvaro Saborío Álvaro Alberto Saborío Chacón Position: FW 183cm, 77kg (6-0, 170lb) Born: March 25, 1982 (Age: 40-152d) in Quesada, Costa Rica cr National Team: Costa Rica cr Club: A.D. San Carlos",Costa Rica 
10,8,746,1,0,1,0,0,1,0,0,6,,,,,,,,"Diana Saenz Position: DF 151cm (4-11) Born: April 15, 1989 (Age: 33-131d) National Team: Costa Rica cr",Costa Rica 
3,2,171,0,0,0,0,0,0,0,0,,,,,,,,,"Youstin Salas Youstin Delfin Salas Gómez Position: MF Born: June 17, 1996 (Age: 26-068d) National Team: Costa Rica cr Club: Municipal Grecia",Costa Rica 
2,1,59,0,0,0,0,0,0,0,0,,,,,,,,,"Aarón Salazar Aarón Salazar Arias Position: DF 176cm (5-9) Born: May 15, 1999 (Age: 23-101d) in Heredia, Costa Rica cr National Team: Costa Rica cr Club: Club Sport Herediano",Costa Rica 
3,2,183,0,0,0,0,0,1,0,0,,,,,,,,,"Yostin Salinas Position: DF (FB) 172cm, 68kg (5-7½, 150lb) Born: September 14, 1998 (Age: 23-344d) in Costa Rica cr National Team: Costa Rica cr Club: Sporting FC",Costa Rica 
15,12,"1,064",0,0,0,0,0,2,0,0,7,2,0,8,16,9,0,0,"José Salvatierra José Andres Salvatierra López Position: DF-MF (FB, left & right) ▪  Footed: Right 181cm, 78kg (5-11, 172lb) Born: October 10, 1989 (Age: 32-318d) in Cantón de Escazú, Costa Rica cr National Team: Costa Rica cr Club: Sporting FC",Costa Rica 
3,2,197,0,0,0,0,0,0,0,,0,,,,,,,,"Álvaro Sánchez Álvaro Sánchez Alfaro Position: FW-MF (AM) 167cm (5-5½) Born: August 2, 1984 in Quesada, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
14,11,"1,082",0,0,0,0,0,1,0,0,0,,,,,,,,"Carol Sánchez Position: DF 169cm (5-6½) Born: April 16, 1986 (Age: 36-130d) in Nicoya, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
7,4,414,2,0,2,0,0,1,0,0,0,,,,,,,,"Fabiola Sanchez Position: MF 166cm (5-5) Born: April 9, 1993 in Alajuela, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,"José Sánchez José Alfredo Sánchez Barquero Position: MF 165cm, 63kg (5-4½, 139lb) Born: May 20, 1987 (Age: 35-096d) in San José, Costa Rica cr National Team: Costa Rica cr Club: Asociación Deportiva Guanacasteca",Costa Rica 
9,4,377,1,3,1,0,0,0,0,0,,,,,,,,,"Cristel Sandí Cristel Sabrina Sandí García Position: MF Born: January 23, 1998 (Age: 24-213d) National Team: Costa Rica cr",Costa Rica 
6,2,143,0,0,0,0,0,0,0,,4,,,,,,,,"Erick Scott Erick Arnoldo Scott Bernard Position: FW 170cm, 73kg (5-6½, 161lb) Born: May 21, 1981 in Puerto Limón, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
1,0,33,0,0,0,0,0,0,0,0,,,,,,,,,"Jean Scott Jean Andrés Scott Hernández Position: FW ▪  Footed: Right 178cm (5-10) Born: March 14, 1994 in Heredia, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
231,227,"19,893",11,9,11,0,0,57,4,,330,,,,,,,,"Gonzalo Segares Gonzalo Segares González Position: DF (FB, left) ▪  Footed: Left 180cm, 73kg (5-10½, 161lb) Born: October 13, 1982 in San José, Costa Rica cr National Team: Costa Rica cr Draft: Chicago Fire, 3rd round (35th overall), 2005 MLS Draft (from VCU)",Costa Rica 
66,40,"3,766",5,3,5,0,0,3,0,0,41,70,8,62,35,43,0,0,"Ulises Segura Position: FW-MF ▪  Footed: 90% Right* 183cm, 69kg (6-0, 152lb) Born: June 23, 1993 (Age: 29-062d) in Cantón de Goicoechea, Costa Rica cr National Team: Costa Rica cr Club: Deportivo Saprissa",Costa Rica 
25,22,"1,789",5,3,5,0,0,2,0,,32,,,,,,,,"Alejandro Sequeira Giovanni Alejandro Sequeira Solano Position: FW 182cm, 83kg (5-11½, 183lb) Born: April 27, 1975 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
4,3,200,0,0,0,0,0,1,0,0,,,,,,,,,"Barlon Sequeira Position: MF 177cm, 62kg (5-9½, 137lb) Born: May 25, 1998 (Age: 24-091d) in Cantón de Atenas, Costa Rica cr National Team: Costa Rica cr Club: Sporting FC",Costa Rica 
104,80,"7,705",10,1,10,0,0,15,2,,73,,,,,,,,"Douglas Sequeira Douglas Esteban Sequeira Solano Position: DF-MF (CB-DM) 186cm, 79kg (6-1, 174lb) Born: August 23, 1977 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
1,1,52,0,0,0,0,0,0,0,0,,,,,,,,,"Jonathan Sibaja Jonathan Sibaja Sandoval Position: MF ▪  Footed: Right 170cm (5-6½) Born: February 12, 1987 in Turrialba, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
38,31,"2,493",4,3,4,0,0,4,0,0,26,18,4,24,4,25,0,0,"Orlando Sinclair Orlando Alexis Sinclair Hernandez Position: MF ▪  Footed: Right Born: April 19, 1998 (Age: 24-127d) in La Uruca, Costa Rica cr National Team: Costa Rica cr Club: Deportivo Saprissa",Costa Rica 
7,6,556,0,,0,0,0,0,0,0,,,,,,,,,"Esteban Sirias Ángel Esteban Sirias Aviles Position: DF (FB, left) 169cm, 67kg (5-6½, 148lb) Born: October 3, 1980 in Costa Rica cr National Team: Costa Rica cr",Costa Rica 
37,29,"2,572",2,1,2,0,0,3,0,0,11,17,2,28,7,7,0,0,"Ian Smith Position: MF (FB) ▪  Footed: Right 177cm, 68kg (5-9½, 150lb) Born: March 6, 1998 (Age: 24-171d) in Guápiles, Costa Rica cr National Team: Costa Rica cr Club: Liga Deportiva Alajuelense",Costa Rica 
24,19,"1,645",0,0,0,0,0,3,1,0,26,4,1,55,23,39,0,1,"Jordan Smith Jordan Hakeem Smith Wint Position: DF (FB, right) 184cm, 73kg (6-0, 161lb) Born: April 23, 1991 (Age: 31-123d) in Cantón de Desamparados, Costa Rica cr National Team: Costa Rica cr Club: Deportivo Iztapa",Costa Rica 
2,2,180,1,,1,0,0,0,0,0,,,,,,,,,"Richard Smith Richard Alexander Smith Hylton Position: MF Born: December 29, 1967 in Puerto Limón, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
13,12,"1,170",0,0,0,0,0,1,0,0,,,,,,,,,"Daniela Solera Daniela Solera Vega Position: GK Born: July 21, 1997 (Age: 25-034d) National Team: Costa Rica cr",Costa Rica 
27,16,"1,439",6,1,6,0,0,1,0,,9,,,,,,,,"Alonso Solís Alonso Jorge Solís Calderón Position: FW-MF (AM) 178cm, 73kg (5-10, 161lb) Born: October 14, 1978 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
94,81,"7,343",10,0,8,2,2,17,1,0,146,,,,,,,,"Mauricio Solís Mauricio Rodrigo Solís Mora Position: MF (DM-WM, left) 180cm, 78kg (5-10½, 172lb) Born: December 13, 1972 in Heredia, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
15,14,"1,274",0,0,0,0,0,11,0,0,,,,,,,,,"Ariel Soto Ariel Román Soto González Position: DF ▪  Footed: Left 183cm, 73kg (6-0, 161lb) Born: May 14, 1992 (Age: 30-102d) in Costa Rica cr National Team: Costa Rica cr Club: Club Sport Herediano",Costa Rica 
24,15,"1,372",4,1,4,0,0,2,0,,1,,,,,,,,"Jafet Soto Jafet Soto Molina Position: MF 175cm, 77kg (5-8½, 170lb) Born: April 1, 1976 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
3,2,98,0,0,0,0,0,0,0,0,,,,,,,,,"Aarón Suárez Aarón Rene Suárez Zuñiga Position: MF Born: June 27, 2002 (Age: 20-058d) National Team: Costa Rica cr Club: Liga Deportiva Alajuelense",Costa Rica 
57,25,"2,787",4,3,4,0,0,6,0,,53,,,,,,,,"William Sunsing William Sunsing Hidalgo Position: FW-MF (AM-WM) 174cm, 73kg (5-8½, 161lb) Born: May 12, 1977 in Heredia, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Priscilla Tapia Priscilla Natalia Tapia Castillo Position: GK 173cm (5-8) Born: May 2, 1991 (Age: 31-114d) National Team: Costa Rica cr",Costa Rica 
81,69,"5,671",2,6,2,0,0,11,1,0,44,0,0,0,0,0,0,0,"Yeltsin Tejeda Yeltsin Ignacio Tejeda Valverde Position: MF (CM-DM) ▪  Footed: Right 179cm, 71kg (5-10, 157lb) Born: March 17, 1992 (Age: 30-160d) in Puerto Limón, Costa Rica cr National Team: Costa Rica cr Club: Club Sport Herediano",Costa Rica 
86,69,"6,457",0,1,0,0,0,13,2,,87,,,,,,,,"Daniel Torres Daniel Torres González Position: DF 181cm (5-11) Born: October 14, 1977 in Cantón de Moravia, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
3,0,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Gerson Torres Position: MF (WM, left) 176cm, 71kg (5-9, 157lb) Born: August 28, 1997 (Age: 24-361d) in Costa Rica cr National Team: Costa Rica cr Club: Club Sport Herediano",Costa Rica 
49,21,"2,278",14,4,13,1,1,8,0,0,6,27,0,4,2,4,,,"Manfred Ugalde Manfred Alonso Ugalde Arce Position: FW Born: May 25, 2002 (Age: 20-091d) National Team: Costa Rica cr Club: Twente",Costa Rica 
1,0,33,0,0,0,0,0,0,0,0,,,,,,,,,"Marianne Ugalde Marianne Isabel Ugalde Chaves Position: DF 168cm (5-6) Born: May 10, 1990 National Team: Costa Rica cr",Costa Rica 
72,62,"5,660",2,1,2,0,0,11,1,0,59,,,,,,,,"Michael Umaña Míchael Umaña Corrales Position: DF (CB-FB, right) ▪  Footed: Right 180cm, 78kg (5-10½, 172lb) Born: July 16, 1982 (Age: 40-039d) in Santa Ana, Costa Rica cr National Team: Costa Rica cr Club: Santos de Guápiles",Costa Rica 
170,87,"8,060",23,20,22,1,2,11,1,0,72,70,40,47,12,14,1,0,"Marco Ureña Marco Danilo Ureña Porras Position: FW ▪  Footed: 78% Right* 179cm, 72kg (5-10, 159lb) Born: March 5, 1990 (Age: 32-172d) in San José, Costa Rica cr National Team: Costa Rica cr Club: Central Coast Mariners",Costa Rica 
5,2,207,0,0,0,0,0,1,0,0,,,,,,,,,"Emilie Valenciano Position: DF 163cm (5-4) Born: February 15, 1997 (Age: 25-190d) National Team: Costa Rica cr",Costa Rica 
2,1,73,0,0,0,0,0,0,0,0,,,,,,,,,"Jefry Valverde Jefry Antonio Valverde Rojas Position: MF 169cm, 69kg (5-6½, 152lb) Born: June 10, 1995 (Age: 27-075d) National Team: Costa Rica cr Club: A.D. San Carlos",Costa Rica 
4,2,145,0,0,0,0,0,0,0,0,,,,,,,,,"Sofía Varela Sofía Varela Espinoza Position: FW Born: March 28, 1998 National Team: Costa Rica cr",Costa Rica 
