MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
38,38,"3,420",0,0,0,0,0,3,0,,,,,,,,,,"Raymond Lenting Position: GK Born: January 23, 1984 Citizenship: Netherlands nl",Netherlands 
179,161,"13,927",7,3,7,0,0,21,3,0,119,34,3,8,65,50,0,1,"Timo Letschert Position: DF-MF (CB) ▪  Footed: 90% Right* 180cm, 74kg (5-10½, 163lb) Born: May 25, 1993 (Age: 29-090d) in Gemeente Purmerend, Netherlands nl Youth National Team: Netherlands nl Club: AZ Alkmaar",Netherlands 
178,161,"13,818",15,10,14,1,1,15,2,,32,,,,,,,,"Sjaak Lettinga Position: MF 175cm, 73kg (5-8½, 161lb) Born: September 16, 1982 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
40,34,"2,919",29,8,26,3,3,0,0,0,,,,,,,,,"Romée Leuchter Position: FW Born: January 12, 2001 (Age: 21-223d) National Team: Netherlands nl Club: Ajax",Netherlands 
67,57,"4,834",1,4,1,0,0,2,0,0,,,,,,,,,"Janou Levels Position: DF Born: October 30, 2000 (Age: 21-297d) National Team: Netherlands nl Club: PSV",Netherlands 
57,51,"4,166",21,3,21,0,0,4,0,0,,,,,,,,,"Vanity Lewerissa Vanity Tonja Caroll Lewerissa Position: FW-MF 160cm (5-2½) Born: April 1, 1991 (Age: 31-144d) in Gemeente Maastricht, Netherlands nl National Team: Netherlands nl Club: Standard Liège",Netherlands 
10,10,763,0,0,0,0,0,2,2,1,10,1,0,0,17,10,,,"Noah Lewis Position: DF Born: August 23, 2000 (Age: 22-000d, Happy Birthday!) Citizenship: Netherlands nl",Netherlands 
209,160,"14,535",67,15,62,5,9,21,0,0,170,30,27,12,1,8,0,0,"Mart Lieder Position: FW ▪  Footed: Right 188cm, 84kg (6-2, 185lb) Born: May 1, 1990 (Age: 32-114d) in Gemeente Purmerend, Netherlands nl Citizenship: Netherlands nl Club: Emmen",Netherlands 
14,14,"1,260",0,0,0,0,0,0,0,0,,,,,,,,,"Femke Liefting Femke Liefting Position: GK Born: January 2, 2005 (Age: 17-233d) Youth National Team: Netherlands nl Club: VV Alkmaar",Netherlands 
139,110,"9,837",19,8,19,0,0,10,0,0,117,55,2,71,98,104,0,0,"Elmo Lieftink Position: MF (CM) ▪  Footed: Left 186cm, 78kg (6-1, 172lb) Born: February 3, 1994 (Age: 28-201d) in Gemeente Deventer, Netherlands nl Citizenship: Netherlands nl Club: Helmond Sport",Netherlands 
43,13,"1,677",1,4,1,0,0,5,0,0,24,26,2,76,17,26,,,"Yael Liesdek Position: MF Born: October 21, 2001 (Age: 20-306d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Telstar",Netherlands 
22,21,"1,657",2,0,2,0,0,0,0,0,,,,,,,,,"Glenda van Lieshout Position: FW Born: January 29, 1995 Citizenship: Netherlands nl",Netherlands 
100,83,"7,551",0,7,0,0,0,8,0,0,29,2,0,21,12,16,0,0,"Ruben Ligeon Ruben Ewald Ligeon Position: DF (FB, right) ▪  Footed: Right 175cm, 73kg (5-8½, 161lb) Born: May 24, 1992 (Age: 30-091d) in Amsterdam, Netherlands nl Youth National Team: Netherlands nl Club: NAC Breda",Netherlands 
183,170,"15,401",18,5,18,0,0,25,1,1,145,65,3,11,85,69,1,3,"Matthijs de Ligt Position: DF (CB) ▪  Footed: 80% Right* 188cm, 87kg (6-2, 192lb) Born: August 12, 1999 (Age: 23-011d) in Leiderdorp, Netherlands nl National Team: Netherlands nl Club: Bayern Munich Wages: € 308k Weekly ✅ Expires June 2027. Via Capology. More Player Info",Netherlands 
6,2,268,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,"Nick Lim Position: DF Born: July 22, 1998 Citizenship: Netherlands nl",Netherlands 
9,5,533,0,0,0,0,0,2,0,0,12,1,0,4,11,11,,,"Farouq Limouri Farouq Limouri Position: DF Born: March 15, 2003 (Age: 19-161d) Youth National Team: Netherlands nl Club: Sparta Rotterdam",Netherlands 
263,240,"21,034",8,15,8,0,0,47,4,,46,,,,,,,,"Olaf Lindenbergh Position: MF (DM-WM, left) 179cm, 73kg (5-10, 161lb) Born: February 6, 1974 in Gemeente Purmerend, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
3,2,185,0,0,0,0,0,0,0,0,,,,,,,,,"Mayke Lindner Mayke Dorina Louisa Lindner Position: DF Born: November 13, 2003 (Age: 18-283d) Youth National Team: Netherlands nl Club: Zwolle",Netherlands 
3,0,63,0,0,0,0,0,0,0,,,,,,,,,,"Chelton Linger 185cm (6-½) Born: April 14, 1988 Citizenship: Netherlands nl",Netherlands 
384,328,"27,923",119,42,118,1,2,62,2,0,524,34,40,64,41,51,0,0,"Bryan Linssen Position: FW-MF (AM) ▪  Footed: Right 170cm, 63kg (5-6½, 139lb) Born: October 8, 1990 (Age: 31-319d) in Neeritter, Netherlands nl Citizenship: Netherlands nl Club: Urawa Reds",Netherlands 
143,126,"11,089",2,11,2,0,0,28,0,,72,,,,,,,,"Edwin Linssen Position: MF ▪  Footed: Right 178cm, 68kg (5-10, 150lb) Born: August 28, 1980 in Neeritter, Netherlands nl Citizenship: Netherlands nl",Netherlands 
31,19,"1,779",0,1,0,0,0,4,0,,,,,,,,,,"Sjoerd Linssen Position: DF 180cm (5-10½) Born: July 19, 1993 in Neeritter, Netherlands nl Citizenship: Netherlands nl",Netherlands 
53,42,"3,636",6,4,6,0,0,6,0,0,52,26,2,9,36,43,0,0,"Evert Linthorst Position: MF (CM) 185cm, 81kg (6-½, 179lb) Born: March 3, 2000 (Age: 22-173d) in Venlo, Netherlands nl Citizenship: Netherlands nl Club: Go Ahead Eagles",Netherlands 
19,16,"1,375",0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,"Tim Linthorst Position: DF ▪  Footed: Left 191cm (6-3) Born: July 3, 1994 (Age: 28-051d) in Apeldoorn, Netherlands nl Citizenship: Netherlands nl Club: Amsterdamsche FC",Netherlands 
69,44,"4,033",7,9,6,1,1,3,0,,,,,,,,,,"Patrick Lip Born: July 3, 1984 in Lemmer, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Di Livio Jungschleger Position: FW ▪  Footed: Right 173cm (5-8) Born: July 7, 1997 in Maastricht, Netherlands nl Citizenship: Netherlands nl",Netherlands 
46,31,"3,022",2,1,2,0,0,6,1,,46,,,,,,,,"Junior Livramento Junior Fonseca do Livramento Position: DF-MF (FB, left) 182cm (5-11½) Born: December 12, 1984 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
64,59,"4,999",4,2,4,0,0,9,2,0,42,36,1,6,106,59,,,"Enric Llansana Position: DF Born: April 12, 2001 (Age: 21-133d) Youth National Team: Netherlands nl Club: Go Ahead Eagles",Netherlands 
213,127,"12,050",57,28,51,6,7,10,0,0,189,78,36,41,29,38,0,0,"Jürgen Locadia Position: FW ▪  Footed: 81% Right* 191cm, 78kg (6-3, 172lb) Born: November 7, 1993 (Age: 28-289d) in Gemeente Emmen, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
86,85,"7,542",0,0,0,0,0,1,0,,,,,,,,,,"Patrick Lodewijks Position: GK 185cm (6-½) Born: February 21, 1967 in Gemeente Eindhoven, Netherlands nl Citizenship: Netherlands nl",Netherlands 
200,159,"14,123",21,27,21,0,0,28,3,1,77,30,4,176,16,26,0,0,"Youri Loen Position: MF (CM) 177cm, 73kg (5-9½, 161lb) Born: January 27, 1991 in Gemeente Nijmegen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
52,18,"1,775",5,4,5,0,0,0,0,,,,,,,,,,"John van Loenhout Position: MF Born: April 24, 1977 Citizenship: Netherlands nl",Netherlands 
79,55,"4,583",25,4,23,2,3,2,0,0,40,24,17,10,12,12,1,0,"Marios Lomis Position: FW Born: January 24, 1995 (Age: 27-211d) Citizenship: Netherlands nl Club: Sirens FC",Netherlands 
39,34,"3,038",12,0,12,0,0,3,0,0,,,,,,,,,"Jolet Lommen Jolet Else Lommen Position: FW Born: February 29, 1996 Citizenship: Netherlands nl",Netherlands 
112,107,"9,176",0,8,0,0,0,23,1,,,,,,,,,,"Didi Longuet Position: DF Born: March 9, 1981 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
11,0,186,0,0,0,0,0,0,0,0,2,0,1,1,1,1,,,"Keyennu Lont Position: FW 179cm (5-10) Born: April 4, 2000 in Grootebroek, Netherlands nl Citizenship: Netherlands nl",Netherlands 
91,74,"6,195",14,13,14,0,0,17,1,0,60,79,5,57,77,77,0,0,"Justin Lonwijk Position: FW-MF (CM) 184cm, 78kg (6-0, 172lb) Born: December 21, 1999 (Age: 22-245d) in Gemeente Tilburg, Netherlands nl Youth National Team: Netherlands nl Club: Viborg",Netherlands 
25,8,"1,001",1,0,1,0,0,1,0,0,6,6,0,2,23,16,,,"Nigel Lonwijk Position: DF ▪  Footed: Right 188cm, 79kg (6-2, 174lb) Born: October 27, 2002 (Age: 19-300d) in Goirle, Netherlands nl Citizenship: Netherlands nl Club: Plymouth Argyle",Netherlands 
82,78,"7,073",0,0,0,0,0,3,1,,0,,,,,,,,"Brian van Loo Brian Marcel van Loo Position: GK 198cm, 92kg (6-5½, 203lb) Born: April 2, 1975 in Gemeente Almelo, Netherlands nl Citizenship: Netherlands nl",Netherlands 
114,101,"9,377",2,0,2,0,0,22,0,0,18,0,0,0,0,0,0,0,"Augustine Loof Position: DF (CB) Born: January 1, 1996 in Netherlands nl Citizenship: Netherlands nl",Netherlands 
112,104,"8,700",6,4,6,0,0,19,3,,15,,,,,,,,"Niek Loohuis Position: DF 190cm (6-2½) Born: April 25, 1986 in Gemeente Losser, Netherlands nl Citizenship: Netherlands nl",Netherlands 
19,18,"1,492",0,0,0,0,0,3,1,,,,,,,,,,"Erwin van de Looi Position: DF (CB) 192cm (6-3½) Born: February 25, 1972 in Huissen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
118,97,"8,282",6,4,6,0,0,22,1,1,132,36,2,50,57,56,0,0,"Tom van de Looi Position: MF (DM) 186cm, 79kg (6-1, 174lb) Born: July 2, 1999 (Age: 23-052d) in Breda, Netherlands nl Youth National Team: Netherlands nl Club: Brescia",Netherlands 
53,41,"3,593",10,0,10,0,0,1,0,0,,,,,,,,,"Maartje Looijen Position: FW Born: January 16, 1998 (Age: 24-219d) Citizenship: Netherlands nl Club: ADO Den Haag",Netherlands 
29,11,"1,114",1,1,1,0,0,5,0,,12,,,,,,,,"Stijn de Looijer Position: MF 189cm (6-2) Born: March 31, 1992 in Schaijk, Netherlands nl Citizenship: Netherlands nl",Netherlands 
203,195,"17,297",5,5,5,0,0,32,3,,198,,,,,,,,"Mark Looms Position: DF (CB-FB, left) 192cm, 73kg (6-3½, 161lb) Born: March 24, 1981 in Gemeente Almelo, Netherlands nl Citizenship: Netherlands nl",Netherlands 
3,3,257,0,0,0,0,0,0,0,,5,,,,,,,,"Bas van Loon Position: DF Born: November 21, 1990 Citizenship: Netherlands nl",Netherlands 
37,32,"2,759",17,,11,6,6,1,0,0,,,,,,,,,"Lobke Loonen Lobke Bloeme Loonen Position: FW Born: September 14, 2002 (Age: 19-343d) Youth National Team: Netherlands nl Club: KAA La Gantoise",Netherlands 
361,337,"28,702",12,3,12,0,0,66,8,1,332,7,0,1,36,16,0,1,"Glenn Loovens Position: DF (CB) ▪  Footed: Right 188cm, 77kg (6-2, 170lb) Born: October 22, 1983 in Gemeente Doetinchem, Netherlands nl National Team: Netherlands nl",Netherlands 
20,17,"1,527",0,0,0,0,0,3,0,0,13,22,0,14,26,10,,,"Sander van Looy Position: DF (CB) ▪  Footed: Right 194cm, 77kg (6-4, 170lb) Born: May 29, 1997 Citizenship: Netherlands nl",Netherlands 
2,0,42,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"Ronaldo Lima Duarte Lopes Position: FW Born: June 8, 1998 Citizenship: Netherlands nl",Netherlands 
1,0,7,0,0,0,0,0,0,0,0,,,,,,,,,"Anderson Lopez Position: FW Born: January 25, 1999 Citizenship: Netherlands nl",Netherlands 
1,0,18,0,0,0,0,0,0,0,,,,,,,,,,"Lionel Lord Lionel Godfried Lord Position: FW Born: November 3, 1980 in Gemeente Vlissingen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
79,79,"7,098",0,1,0,0,0,0,0,0,,,,,,,,,"Barbara Lorsheijd Position: GK Born: March 26, 1991 (Age: 31-150d) in The Hague, Netherlands nl National Team: Netherlands nl",Netherlands 
71,63,"5,335",12,6,12,0,1,7,2,1,56,40,26,223,20,24,0,0,"Karim Loukili Position: FW-MF Born: April 28, 1997 (Age: 25-117d) in Netherlands nl Citizenship: Netherlands nl Club:",Netherlands 
38,27,"2,515",2,0,2,0,0,3,0,0,10,8,1,1,17,16,0,0,"Nick de Louw Position: DF-MF Born: February 9, 1998 in Gemeente Someren, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,19,0,0,0,0,0,0,0,,,,,,,,,,"Henry Louwdijk Position: GK Born: February 9, 1978 in Dedemsvaart, Netherlands nl Citizenship: Netherlands nl",Netherlands 
69,58,"5,153",2,3,2,0,0,5,0,0,80,105,2,88,108,98,,,"Boyd Lucassen Position: DF-MF Born: July 1, 1998 (Age: 24-053d) Citizenship: Netherlands nl Club: NAC Breda",Netherlands 
258,209,"18,980",16,17,11,5,8,41,0,,59,,,,,,,,"Theo Lucius Theodorus Martinus Maria Lucius Position: DF-MF (CB-DM) 182cm, 76kg (5-11½, 168lb) Born: December 19, 1976 in Gemeente Veghel, Netherlands nl National Team: Netherlands nl",Netherlands 
150,127,"11,325",5,1,5,0,0,32,9,3,172,27,3,1,37,26,0,0,"Derrick Luckassen Position: DF-MF (CB) ▪  Footed: Right 186cm, 74kg (6-1, 163lb) Born: July 3, 1995 (Age: 27-051d) in Amsterdam, Netherlands nl Youth National Team: Netherlands nl Club: PSV Eindhoven",Netherlands 
176,97,"9,583",33,13,32,1,2,26,1,1,128,30,15,6,7,12,0,0,"Kevin Luckassen Position: FW ▪  Footed: Right 185cm, 79kg (6-½, 174lb) Born: July 26, 1993 in Gemeente Eindhoven, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
2,0,29,0,,0,0,,0,0,0,,,,,,,,,"Jos Luhukay Position: MF 168cm (5-6) Born: June 13, 1963 in Gemeente Venlo, Netherlands nl Citizenship: Netherlands nl",Netherlands 
375,348,"30,873",33,13,32,1,3,70,5,1,437,20,0,6,77,41,0,0,"Kees Luijckx Position: DF-MF (CB-DM) ▪  Footed: Right 190cm, 83kg (6-2½, 183lb) Born: February 11, 1986 in Beverwijk, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
34,23,"2,149",7,0,6,1,1,0,0,0,,,,,,,,,"Corina Luijks Position: FW 165cm, 55kg (5-4½, 121lb) Born: November 20, 1995 (Age: 26-276d) in Bergen op Zoom, Netherlands nl Citizenship: Netherlands nl Club: Soyaux",Netherlands 
144,136,"11,846",5,3,5,0,0,17,1,,,,,,,,,,"Mark Luijpers Position: DF 190cm, 86kg (6-2½, 190lb) Born: October 5, 1970 in Cadier en Keer, Netherlands nl Citizenship: Netherlands nl",Netherlands 
42,16,"1,568",4,1,4,0,0,2,0,,,,,,,,,,"Ramon Luijten Position: MF Born: October 3, 1981 in Gemeente Bergen op Zoom, Netherlands nl Citizenship: Netherlands nl",Netherlands 
214,197,"17,573",12,4,12,0,1,42,6,,67,,,,,,,,"Gijs Luirink Position: DF (CB) 189cm, 81kg (6-2, 179lb) Born: September 12, 1983 in Amsterdam, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
4,3,276,0,0,0,0,0,0,0,,,,,,,,,,"Ramon Lujano Benevides Position: GK 189cm (6-2) Born: November 15, 1991 in Cape Verde cv Citizenship: Netherlands nl",Netherlands 
2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Pim Lukassen Pim Lukassen Position: FW Born: April 9, 2001 (Age: 21-136d) Citizenship: Netherlands nl Club: De Graafschap",Netherlands 
92,45,"4,683",11,6,11,0,0,4,2,0,50,31,6,37,38,35,0,0,"Jeroen Lumu Position: FW-MF (WM) 181cm, 63kg (5-11, 139lb) Born: May 27, 1995 in Tilburg, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
55,53,"4,634",15,3,10,5,5,4,0,0,,,,,,,,,"Desiree van Lunteren Position: DF-FW-MF ▪  Footed: 93% Right* 170cm (5-6½) Born: December 30, 1992 (Age: 29-236d) in Gemeente Almere, Netherlands nl National Team: Netherlands nl Club: PSV",Netherlands 
399,347,"30,360",70,56,67,3,5,55,4,,280,,,,,,,,"Anthony Lurling Anthonius Petrus Lurling Position: FW-MF (AM) 173cm, 74kg (5-8, 163lb) Born: April 22, 1977 in Gemeente 's-Hertogenbosch, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
192,161,"13,931",60,24,59,1,2,15,0,0,32,0,0,0,0,0,0,0,"Nassir Maachi Position: FW ▪  Footed: Both 185cm, 78kg (6-½, 172lb) Born: September 9, 1985 in Gemeente Naarden, Netherlands nl Citizenship: Netherlands nl  Other: Morocco",Netherlands 
230,209,"18,174",6,3,3,3,4,65,4,1,63,,,,,,,,"Rob Maas Robertus Leonardus Adrianus Maas Position: DF-MF 178cm, 73kg (5-10, 161lb) Born: December 17, 1969 in Gemeente Eindhoven, Netherlands nl Citizenship: Netherlands nl",Netherlands 
19,6,772,0,1,0,0,0,0,0,0,2,2,0,5,17,5,,,"Stan Maas Position: DF Born: February 14, 2001 (Age: 21-190d) Citizenship: Netherlands nl Club: Den Bosch",Netherlands 
32,5,843,0,0,0,0,0,0,0,0,,,,,,,,,"Elfi Maass Position: MF Born: March 29, 2003 (Age: 19-147d) Citizenship: Netherlands nl Club: VV Alkmaar",Netherlands 
27,9,"1,058",4,1,4,0,0,0,0,0,,,,,,,,,"Evi Maatman Position: FW Born: January 30, 2003 (Age: 19-205d) Citizenship: Netherlands nl Club: Zwolle",Netherlands 
87,76,"6,985",0,4,0,0,0,8,1,0,,0,0,0,0,0,0,0,"Dalian Maatsen Position: DF 180cm (5-10½) Born: January 2, 1994 (Age: 28-233d) in Gemeente Vlaardingen, Netherlands nl Citizenship: Netherlands nl Club: Amsterdamsche FC",Netherlands 
213,118,"11,728",32,14,32,0,0,9,2,0,60,33,9,108,45,33,0,0,"Darren Maatsen Position: FW ▪  Footed: Right 185cm, 68kg (6-½, 150lb) Born: January 30, 1991 (Age: 31-205d) in Gemeente Vlaardingen, Netherlands nl Citizenship: Netherlands nl Club: Quick Boys",Netherlands 
79,71,"6,384",5,5,5,0,0,18,2,0,107,63,15,256,127,108,,,"Ian Maatsen Ian Ethan Maatsen Position: DF-MF 167cm, 57kg (5-5½, 126lb) Born: March 10, 2002 (Age: 20-166d) in Vlaardingen, Netherlands nl Youth National Team: Netherlands nl Club: Burnley",Netherlands 
39,2,846,2,1,2,0,0,4,0,,2,,,,,,,,"Ingmar Maayen Position: MF (WM) 174cm (5-8½) Born: January 29, 1988 in Leiden, Netherlands nl Citizenship: Netherlands nl",Netherlands 
11,4,493,1,0,1,0,0,0,0,0,,,,,,,,,"Gloria Mabomba Position: FW Born: March 19, 1998 Citizenship: Netherlands nl",Netherlands 
245,159,"14,793",47,33,46,1,1,13,0,0,61,0,0,0,0,0,0,0,"Sherjill MacDonald Position: FW 188cm, 79kg (6-2, 174lb) Born: November 20, 1984 in Amsterdam, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
55,29,"2,763",3,5,3,0,0,5,0,0,41,47,12,59,22,31,,,"Eros Maddy Position: FW Born: February 5, 2001 (Age: 21-199d) Citizenship: Netherlands nl Club: Helmond Sport",Netherlands 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Achraf Madi Achraf Madi Position: MF ▪  Footed: Right 178cm (5-10) Born: June 27, 2002 (Age: 20-057d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Sparta Rotterdam",Netherlands 
223,181,"15,563",15,2,15,0,0,41,3,0,193,0,0,0,0,0,0,0,"Hedwiges Maduro Hedwiges Eduard Martinus Maduro Position: DF-MF (CB-DM) ▪  Footed: Right 185cm, 78kg (6-½, 172lb) Born: February 13, 1985 in Gemeente Almere, Netherlands nl National Team: Netherlands nl",Netherlands 
11,0,98,0,0,0,0,0,1,0,,,,,,,,,,"Coen Maertzdorf Position: FW 188cm (6-2) Born: August 24, 1993 in Zevenaar, Netherlands nl Citizenship: Netherlands nl",Netherlands 
24,9,"1,061",0,0,0,0,0,2,0,,,,,,,,,,"Luuk Maes Position: DF (CB) Born: November 5, 1971 Citizenship: Netherlands nl",Netherlands 
216,174,"16,060",20,21,14,6,7,16,2,1,68,0,0,0,0,0,,,"Barry Maguire Position: DF-MF (CB-DM) 180cm, 79kg (5-10½, 174lb) Born: October 27, 1989 (Age: 32-300d) in Gemeente Tiel, Netherlands nl Youth National Team: Netherlands nl Club: GVVV",Netherlands 
64,50,"4,798",5,1,5,0,0,15,0,0,39,4,1,4,10,11,0,0,"Aschraf El Mahdioui Position: MF ▪  Footed: Right 182cm, 71kg (5-11½, 157lb) Born: May 24, 1996 (Age: 26-091d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Al-Taawon",Netherlands 
291,259,"22,589",35,42,33,2,3,42,1,0,324,165,3,545,163,158,1,0,"Adam Maher Position: MF (CM) ▪  Footed: Right 174cm, 76kg (5-8½, 168lb) Born: July 20, 1993 (Age: 29-034d) in Irherm Akhater n’Aït Izzou, Morocco ma National Team: Netherlands nl  Other: Morocco Club: Damac F.C.",Netherlands 
417,362,"31,952",214,57,194,20,21,13,0,0,86,,,,,,,,"Roy Makaay Rudolphus Anton Makaay Position: FW 188cm, 74kg (6-2, 163lb) Born: March 9, 1975 in Gemeente Wijchen, Netherlands nl National Team: Netherlands nl",Netherlands 
6,1,146,0,0,0,0,0,0,0,0,,,,,,,,,"Esther Makken Esther Makken Position: FW Born: December 21, 2003 (Age: 18-245d) Citizenship: Netherlands nl Club: Heerenveen",Netherlands 
349,290,"25,710",14,13,14,0,0,79,8,2,430,17,1,17,20,34,0,0,"Mohamed El Makrini Position: MF ▪  Footed: Right 184cm, 73kg (6-0, 161lb) Born: July 6, 1987 (Age: 35-048d) in Gemeente Utrecht, Netherlands nl Citizenship: Netherlands nl Club: SV TEC",Netherlands 
100,92,"8,390",4,8,4,0,0,22,2,1,93,79,7,195,89,110,0,0,"Tyrell Malacia Position: DF (FB, left) ▪  Footed: 90% Left* 175cm, 68kg (5-8½, 150lb) Born: August 17, 1999 (Age: 23-006d) in Rotterdam, Netherlands nl National Team: Netherlands nl Club: Manchester United",Netherlands 
1,1,120,0,,0,0,,0,0,0,,,,,,,,,"Adri van Male Adrianus van Male Position: GK Born: October 7, 1910 in Terneuzen, Netherlands nl National Team: Netherlands nl",Netherlands 
132,86,"8,154",58,19,55,3,5,11,0,0,49,86,35,87,24,18,2,0,"Donyell Malen Position: FW ▪  Footed: 93% Right* 179cm, 78kg (5-10, 172lb) Born: January 19, 1999 (Age: 23-216d) in Wieringerwerf, Netherlands nl National Team: Netherlands nl Club: Dortmund Wages: € 87k Weekly ❌ Expires June 2026. Via Capology. Instagram: @donyellmalen",Netherlands 
10,6,479,2,0,2,0,0,1,0,,,,,,,,,,"Stefan Maletić Position: DF (CB) 195cm (6-4½) Born: April 9, 1987 in Belgrade, Serbia rs Citizenship: Netherlands nl  Other: Serbia",Netherlands 
132,90,"8,105",16,8,16,0,0,9,0,0,68,36,16,188,25,30,0,0,"Mohamed Mallahi Position: FW-MF Born: February 13, 2000 (Age: 22-191d) Youth National Team: Netherlands nl Club: Roda JC",Netherlands 
60,56,"4,681",2,0,2,0,0,11,3,2,43,30,0,1,59,27,,,"Christopher Mamengi Position: DF (CB) ▪  Footed: Left 182cm, 77kg (5-11½, 170lb) Born: April 3, 2001 (Age: 21-142d) in Amersfoort, Netherlands nl Youth National Team: Netherlands nl Club: Utrecht",Netherlands 
11,0,120,0,0,0,0,0,2,0,0,0,0,1,0,1,0,,,"Adam Mami Adam Mami Position: MF Born: July 10, 2001 (Age: 21-044d) Citizenship: Netherlands nl Club: MVV Maastricht",Netherlands 
1,0,10,0,0,0,0,0,0,0,,,,,,,,,,"Ted de Man Position: DF Born: March 13, 1993 in The Hague, Netherlands nl Citizenship: Netherlands nl",Netherlands 
17,2,421,1,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,"Patrick Maneschijn Position: FW 175cm (5-8½) Born: January 4, 1997 in Gemeente Deventer, Netherlands nl Citizenship: Netherlands nl",Netherlands 
25,15,"1,323",2,4,2,0,0,2,0,0,20,11,4,35,7,13,,,"Million Manhoef Position: DF ▪  Footed: Left 179cm, 74kg (5-10, 163lb) Born: January 3, 2002 (Age: 20-232d) Youth National Team: Netherlands nl Club: Vitesse",Netherlands 
124,79,"7,112",3,9,3,0,0,12,2,0,3,0,0,0,0,0,0,0,"Jurjan Mannes Position: MF 177cm (5-9½) Born: January 26, 1992 (Age: 30-209d) in Groningen, Netherlands nl Citizenship: Netherlands nl Club: HHC Hardenberg",Netherlands 
47,34,"3,157",0,3,0,0,0,9,0,0,23,14,2,53,33,25,,,"Ruggero Mannes Position: DF ▪  Footed: Right Born: March 15, 1998 (Age: 24-161d) Citizenship: Netherlands nl Club: Dordrecht",Netherlands 
54,33,"3,165",0,3,0,0,0,8,1,,,,,,,,,,"Miel Mans Position: MF Born: March 22, 1978 in Zaandam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
208,124,"11,792",45,15,44,1,1,33,7,2,223,94,46,37,13,34,1,0,"Elvis Manu Position: FW-MF (WM) ▪  Footed: Right 175cm, 69kg (5-8½, 152lb) Born: August 13, 1993 (Age: 29-010d) in Gemeente Dordrecht, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
42,32,"2,954",7,2,7,0,0,2,0,,,,,,,,,,"Bram Marbus Position: FW Born: April 16, 1972 in Noordwijk-Binnen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
261,248,"21,811",5,9,5,0,0,37,1,0,272,0,0,0,0,0,0,0,"Dirk Marcellis Position: DF (CB) ▪  Footed: Right 180cm, 79kg (5-10½, 174lb) Born: April 13, 1988 in Gemeente Horst aan de Maas, Netherlands nl National Team: Netherlands nl",Netherlands 
23,11,"1,080",0,1,0,0,0,1,1,,,,,,,,,,"Levi Marengo Born: January 20, 1987 Citizenship: Netherlands nl",Netherlands 
176,113,"10,867",24,17,24,0,0,19,0,0,46,0,0,0,0,0,0,0,"Ludcinio Marengo Position: FW-MF (WM) ▪  Footed: Right 175cm, 69kg (5-8½, 152lb) Born: September 14, 1991 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
172,163,"14,368",9,1,9,0,0,32,3,2,109,37,1,2,109,94,0,0,"Luc Mares Position: DF-MF (CB) 185cm, 72kg (6-½, 159lb) Born: October 3, 1996 (Age: 25-324d) in Gemeente Maastricht, Netherlands nl Citizenship: Netherlands nl Club: Start",Netherlands 
67,37,"3,380",8,2,8,0,0,2,0,0,53,90,24,26,20,36,,,"Richonell Margaret Position: FW Born: July 7, 2000 (Age: 22-047d) Citizenship: Netherlands nl Club: Oss",Netherlands 
5,3,325,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,"Luc Marijnissen Position: DF Born: January 9, 2003 Citizenship: Netherlands nl",Netherlands 
