MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
17,9,695,0,0,0,0,0,0,0,,,,,,,,,,"Saško Pandev Сашко Пандев Position: FW 188cm (6-2) Born: May 1, 1987 (Age: 35-114d) in Strumica, North Macedonia mk Youth National Team: North Macedonia mk Club: Akademija Pandev",North Macedonia 
1,0,37,0,0,0,0,0,0,0,0,,,,,,,,,"Elena Paneska Position: MF Born: July 10, 2002 (Age: 20-044d) National Team: North Macedonia mk Club: Sasa",North Macedonia 
86,39,"4,238",7,3,7,0,0,6,0,,,,,,,,,,"Ivan Pejčić Position: FW ▪  Footed: Left 183cm, 74kg (6-0, 163lb) Born: September 11, 1982 in Niš, Serbia rs Citizenship: North Macedonia mk  Other: Serbia",North Macedonia 
,,,,,,,,,,,,,,,,,,,"Jamie Percevski Position: DF Born: July 20, 2000 Youth National Team: North Macedonia mk",North Macedonia 
2,0,73,0,0,0,0,0,1,0,0,,,,,,,,,"Dejan Peševski Position: MF (AM) ▪  Footed: Right 175cm (5-8½) Born: August 5, 1993 in Општина „Крива Паланка“, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
16,3,479,1,1,1,0,0,2,0,0,,,,,,,,,"Petar Petkovski Position: FW ▪  Footed: Right 170cm, 72kg (5-6½, 159lb) Born: January 3, 1997 (Age: 25-232d) in Skopje, North Macedonia mk Youth National Team: North Macedonia mk Club: Botoșani",North Macedonia 
19,8,680,0,0,0,0,0,0,0,,,,,,,,,,"Filip Petrov Marko Jemuovic Position: FW 174cm (5-8½) Born: February 23, 1989 in Skopje, North Macedonia mk Youth National Team: North Macedonia mk",North Macedonia 
22,20,"1,571",0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,"Robert Petrov Роберт Петров Position: DF (FB, left) 180cm (5-10½) Born: June 2, 1978 in Sveti Nikole, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
51,43,"3,858",1,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,"Milovan Petrović Position: MF ▪  Footed: Left 174cm, 71kg (5-8½, 157lb) Born: January 23, 1990 in Kavadarci, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
5,2,179,0,0,0,0,0,0,0,0,,,,,,,,,"Elena Petrovska Position: MF Born: March 13, 1997 (Age: 25-163d) National Team: North Macedonia mk Club: Dragon 2014",North Macedonia 
7,3,241,0,0,0,0,0,0,0,0,,,,,,,,,"Kristina Petrushevska Kristina Petrushevska Position: FW Born: September 23, 2000 (Age: 21-334d) National Team: North Macedonia mk",North Macedonia 
27,14,"1,253",2,0,2,0,0,5,0,0,,0,0,0,0,0,0,0,"Filip Pivkovski Position: MF (WM) 172cm, 68kg (5-7½, 150lb) Born: January 31, 1994 in Malmö, Sweden se Youth National Team: North Macedonia mk",North Macedonia 
29,23,"2,058",5,2,5,0,0,7,0,,,,,,,,,,"Artim Položani Артим Положани Position: MF (AM) 179cm, 72kg (5-10, 159lb) Born: June 25, 1982 in Struga, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
6,5,490,0,0,0,0,0,1,0,0,,,,,,,,,"Sindis Polozhani Position: MF Born: June 2, 2001 (Age: 21-082d) National Team: North Macedonia mk",North Macedonia 
180,162,"14,452",5,10,4,1,1,42,3,,208,,,,,,,,"Goran Popov Горан Попов Position: DF-MF (FB-WM, left) ▪  Footed: Left 189cm, 79kg (6-2, 174lb) Born: October 2, 1984 in Strumica, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
6,4,350,0,0,0,0,0,1,0,,3,,,,,,,,"Robert Popov Роберт Попов Position: DF 185cm, 79kg (6-½, 174lb) Born: April 16, 1982 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
1,0,60,0,,0,0,0,0,0,0,,,,,,,,,"Jhon Quiñones Jhon Quiñones Saya Position: MF Born: February 25, 2000 National Team: North Macedonia mk  Other: Colombia",North Macedonia 
17,8,738,1,0,1,0,0,2,0,0,6,3,1,2,8,2,0,0,"Marjan Radeski Position: FW-MF (WM) 180cm, 71kg (5-10½, 157lb) Born: February 10, 1995 (Age: 27-194d) in Prilep, North Macedonia mk National Team: North Macedonia mk Club: FC Pyunik",North Macedonia 
172,108,"9,615",14,13,14,0,0,27,0,0,206,134,3,127,60,93,0,0,"Erdal Rakip Position: MF (CM) ▪  Footed: Right 179cm, 73kg (5-10, 161lb) Born: February 13, 1996 (Age: 26-191d) in Malmö, Sweden se National Team: North Macedonia mk  Other: Sweden Club: Malmö",North Macedonia 
1,0,15,0,0,0,0,0,0,0,,,,,,,,,,"Emran Ramadani Position: MF Born: January 29, 1992 (Age: 30-206d) in Tetovo, North Macedonia mk Citizenship: North Macedonia mk Club: FK Renova",North Macedonia 
64,53,"4,657",1,3,1,0,0,9,0,0,,0,0,0,0,0,0,0,"Predrag Ranđelović Position: MF 176cm (5-9) Born: March 2, 1990 (Age: 32-174d) in Niš, Serbia rs National Team: North Macedonia mk Club: Utsikten",North Macedonia 
20,18,"1,621",1,0,1,0,0,2,0,,,,,,,,,,"Šakir Redžepi Position: DF (CB) 190cm (6-2½) Born: October 21, 1987 in Tetovo, North Macedonia mk Youth National Team: North Macedonia mk",North Macedonia 
,,,,,,,,,,,,,,,,,,,"Blendi Reshiti Blendi Reshiti Position: MF Born: June 21, 2006 (Age: 16-063d) Citizenship: North Macedonia mk Club: SV Deutz 05 U17",North Macedonia 
166,160,"14,321",8,3,8,0,0,32,1,0,,0,0,0,0,0,0,0,"Kire Ristevski Position: DF (CB-FB, left) ▪  Footed: Left 188cm, 74kg (6-2, 163lb) Born: October 22, 1990 (Age: 31-305d) in North Macedonia mk National Team: North Macedonia mk Club: AEL Limassol",North Macedonia 
241,189,"17,309",84,18,76,8,8,25,1,0,137,0,0,0,0,0,0,0,"Stevica Ristić Position: FW 189cm, 83kg (6-2, 183lb) Born: May 23, 1982 in Vršac, Serbia rs National Team: North Macedonia mk  Other: Serbia",North Macedonia 
13,9,895,0,0,0,0,0,0,0,0,,,,,,,,,"Aleksandra Ristovska Position: MF Born: November 17, 2000 (Age: 21-279d) National Team: North Macedonia mk",North Macedonia 
36,30,"2,831",0,2,0,0,0,5,0,0,,0,0,0,0,0,0,0,"Filip Ristovski Position: DF Born: January 3, 1995 in Negotino, North Macedonia mk Youth National Team: North Macedonia mk",North Macedonia 
7,1,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Milan Ristovski Position: MF 180cm, 74kg (5-10½, 163lb) Born: April 8, 1998 (Age: 24-137d) National Team: North Macedonia mk Club: FC Spartak Trnava",North Macedonia 
240,220,"19,223",3,16,3,0,0,37,4,1,65,53,23,108,94,51,0,0,"Stefan Ristovski Стефан Ристовски Position: DF-MF (FB, right) ▪  Footed: 96% Right* 180cm, 73kg (5-10½, 161lb) Born: February 12, 1992 (Age: 30-192d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: Dinamo Zagreb",North Macedonia 
1,1,70,0,,0,0,0,0,0,0,,,,,,,,,"Gentjana Rochi Position: FW Born: September 17, 1994 (Age: 27-340d) in Gostivar, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
50,36,"3,340",0,1,0,0,0,14,1,0,,,,,,,,,"Agron Rufati Position: DF ▪  Footed: Right 183cm, 74kg (6-0, 163lb) Born: April 6, 1999 (Age: 23-139d) in Zagreb, Croatia hr Youth National Team: North Macedonia mk  Other: Croatia Club: FC Academica Clinceni",North Macedonia 
9,2,220,0,0,0,0,0,0,0,0,,,,,,,,,"Amel Rustemoski Position: MF Born: July 6, 2000 (Age: 22-048d) Youth National Team: North Macedonia mk  Other: Switzerland Club: FC Wil",North Macedonia 
68,42,"3,587",10,7,9,1,1,4,0,,10,,,,,,,,"Artim Šakiri Position: MF 179cm (5-10) Born: September 23, 1973 in Struga, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
17,9,955,0,0,0,0,0,1,0,0,,,,,,,,,"Afrodita Salihi Position: FW 160cm (5-2½) Born: April 11, 1989 (Age: 33-134d) in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
3,0,87,0,0,0,0,0,0,0,,1,,,,,,,,"Toni Savevski Тони Савевски Position: MF (CM) Born: June 14, 1963 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
71,52,"4,272",11,3,11,0,1,11,0,0,2,,,,,,,,"Dušan Savić Position: FW ▪  Footed: Right 173cm, 68kg (5-8, 150lb) Born: October 1, 1985 (Age: 36-326d) in Niš, Serbia rs National Team: North Macedonia mk  Other: Serbia Club: FK Dubočica",North Macedonia 
165,153,"13,999",12,6,11,1,2,29,1,0,,,,,,,,,"Goce Sedloski Гоце Седлоски Position: DF (CB) ▪  Footed: Right 188cm, 82kg (6-2, 181lb) Born: April 10, 1974 in Prilep, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
4,0,42,0,0,0,0,0,0,0,0,,,,,,,,,"Remzifaik Selmani Position: FW Born: May 5, 1997 (Age: 25-110d) Youth National Team: North Macedonia mk Club: Mezőkövesd",North Macedonia 
,,,,,,,,,,,,,,,,,,,"Amar Semsović Position: MF Born: August 27, 2001 Citizenship: North Macedonia mk",North Macedonia 
32,32,"2,880",4,,4,0,0,11,0,0,,,,,,,,,"Nikola Serafimov Nikola Serafimov Position: DF Born: August 11, 1999 (Age: 23-012d) National Team: North Macedonia mk Club: Vidi",North Macedonia 
15,11,971,1,0,1,0,0,0,0,0,,,,,,,,,"Elma Shemsovikj Position: MF Born: February 4, 1999 (Age: 23-200d) National Team: North Macedonia mk Club: Dragon 2014",North Macedonia 
21,21,"1,822",1,,1,0,0,5,1,1,,,,,,,,,"Veliche Shumulikoski Position: MF Born: April 24, 1981 National Team: North Macedonia mk",North Macedonia 
203,182,"16,144",9,1,9,0,0,53,6,,162,,,,,,,,"Vanče Šikov Ванче Шиков Position: DF (CB) ▪  Footed: Right 194cm, 83kg (6-4, 183lb) Born: July 19, 1985 in Kavadarci, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
35,16,"1,565",3,2,2,1,1,2,0,,28,,,,,,,,"Jurica Siljanoski Position: FW 180cm (5-10½) Born: December 30, 1973 in Ohrid, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
4,2,162,0,0,0,0,0,0,0,0,,,,,,,,,"Goran Siljanovski Position: DF-MF (FB, right) 177cm, 73kg (5-9½, 161lb) Born: July 1, 1990 (Age: 32-053d) in Tetovo, North Macedonia mk National Team: North Macedonia mk Club: KS Dinamo Tirana",North Macedonia 
101,62,"5,801",25,8,25,0,0,21,1,0,56,0,0,0,0,0,0,0,"Marko Simonovski Марко Симоновски Position: FW ▪  Footed: Right 185cm, 78kg (6-½, 172lb) Born: January 2, 1992 (Age: 30-233d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: KF Drita",North Macedonia 
19,18,"1,611",0,1,0,0,0,4,0,0,,,,,,,,,"Alex Simovski Aleks Simovski Position: DF ▪  Footed: Left 178cm (5-10) Born: February 22, 1996 (Age: 26-182d) Youth National Team: North Macedonia mk Club: Dalkurd",North Macedonia 
20,20,"1,800",0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,"Damjan Šiškovski Position: GK ▪  Footed: Right 192cm, 79kg (6-3½, 174lb) Born: March 18, 1995 (Age: 27-158d) in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Stefani Skerlevska Position: DF Born: March 30, 1997 National Team: North Macedonia mk",North Macedonia 
1,0,8,0,,0,0,,0,0,0,,,,,,,,,"Goran Slavkovski Position: FW 191cm, 78kg (6-3, 172lb) Born: April 8, 1989 in Malmö, Sweden se Youth National Team: North Macedonia mk",North Macedonia 
3,3,233,0,,0,0,0,2,0,0,,,,,,,,,"Martina Smilkovska Position: DF Born: October 22, 1993 National Team: North Macedonia mk",North Macedonia 
118,72,"6,592",9,1,9,0,0,16,0,0,,0,0,0,0,0,0,0,"Stefan Spirovski Стефан Спировски Position: MF (CM) ▪  Footed: Right 185cm, 73kg (6-½, 161lb) Born: August 23, 1990 (Age: 32-000d, Happy Birthday!) in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
1,0,53,0,0,0,0,0,0,0,,,,,,,,,,"Igor Stamenovski Игор Стаменовски Position: DF 180cm (5-10½) Born: June 16, 1980 in Делчево, North Macedonia mk Citizenship: North Macedonia mk",North Macedonia 
32,14,"1,504",0,1,0,0,0,4,1,,,,,,,,,,"Perica Stančeski Position: MF 182cm (5-11½) Born: January 29, 1985 in Belgrade, Serbia rs National Team: North Macedonia mk",North Macedonia 
49,47,"4,144",0,1,0,0,0,3,0,,,,,,,,,,"Goran Stanić Position: DF 178cm (5-10) Born: September 8, 1972 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
55,33,"3,011",11,4,11,0,0,9,0,0,37,0,0,0,0,0,0,0,"Aleksandar Stankov Position: FW ▪  Footed: Right 182cm, 77kg (5-11½, 170lb) Born: February 19, 1991 (Age: 31-185d) in Grad Štip, North Macedonia mk Youth National Team: North Macedonia mk Club: KFC Diest",North Macedonia 
151,141,"12,679",15,7,14,1,1,25,0,0,71,0,0,0,0,0,0,0,"Antonio Stankov Position: DF-MF (FB, right) 185cm, 86kg (6-½, 190lb) Born: February 19, 1991 (Age: 31-185d) in Shtip, North Macedonia mk Youth National Team: North Macedonia mk Club: KFC Diest",North Macedonia 
7,2,286,0,0,0,0,0,2,0,,,,,,,,,,"Goran Stankovski Горан Станковски Position: FW 172cm (5-7½) Born: December 20, 1976 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
5,1,87,1,0,1,0,0,0,0,0,3,1,0,1,2,1,,,"Luka Stankovski Luka Stankovski Position: MF Born: September 2, 2002 (Age: 19-355d) Youth National Team: North Macedonia mk Club: Gaziantep Büyükşehir Belediyespor",North Macedonia 
77,66,"5,931",1,3,1,0,0,2,1,,,,,,,,,,"Goran Stavrevski Position: FW Born: January 2, 1974 in Strumica, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
132,90,"8,017",3,4,2,1,1,28,0,0,,,,,,,,,"Ostoja Stjepanović Position: MF (AM) ▪  Footed: Right 178cm, 69kg (5-10, 152lb) Born: January 17, 1985 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Gjorgji Stoilov Position: MF 187cm (6-1½) Born: August 25, 1995 National Team: North Macedonia mk",North Macedonia 
2,2,160,0,,0,0,0,1,0,0,,,,,,,,,"Emilija Stoilovska Position: MF Born: January 29, 1994 National Team: North Macedonia mk",North Macedonia 
18,18,"1,597",0,0,0,0,0,5,1,,,,,,,,,,"Milan Stojanoski Position: DF-FW (CB) 183cm (6-0) Born: September 15, 1973 in Stari Lec, Serbia rs National Team: North Macedonia mk",North Macedonia 
1,1,90,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Darko Stojanov Position: DF Born: February 11, 1990 in Skopje, North Macedonia mk Citizenship: North Macedonia mk",North Macedonia 
5,4,286,0,0,0,0,0,0,0,0,,,,,,,,,"Martin Stojanov Martin Stojanov Position: DF 170cm (5-6½) Born: March 3, 1999 (Age: 23-173d) Youth National Team: North Macedonia mk Club: Septemvri Sofia",North Macedonia 
3,0,29,0,0,0,0,0,0,0,,,,,,,,,,"Nikola Stojanović Position: DF Born: November 6, 1983 in Skopje, North Macedonia mk Citizenship: North Macedonia mk",North Macedonia 
40,14,"1,495",2,1,2,0,0,4,0,0,16,6,2,7,3,6,0,0,"Vlatko Stojanovski Position: MF ▪  Footed: Right 187cm, 79kg (6-1½, 174lb) Born: April 23, 1997 (Age: 25-122d) National Team: North Macedonia mk Club: FK Shkëndija",North Macedonia 
106,88,"7,329",31,11,27,4,6,10,0,,,,,,,,,,"Aco Stojkov Ацо Стојков Position: FW ▪  Footed: Right 177cm, 69kg (5-9½, 152lb) Born: April 29, 1983 in Strumica, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
131,98,"8,520",1,12,1,0,0,29,1,0,57,38,2,11,25,54,0,0,"Dragan Stojkov Position: MF (CM) 175cm, 72kg (5-8½, 159lb) Born: February 23, 1988 (Age: 34-181d) in Strumica, North Macedonia mk Youth National Team: North Macedonia mk Club: FK Tikveš",North Macedonia 
2,0,42,0,0,0,0,0,0,0,0,,,,,,,,,"Angela Stojkovska Position: FW Born: September 3, 1997 (Age: 24-354d) National Team: North Macedonia mk Club: Dragon 2014",North Macedonia 
75,68,"6,014",1,,1,0,,22,0,0,,,,,,,,,"Mitko Stojkovski Position: DF 182cm, 73kg (5-11½, 161lb) Born: December 18, 1972 in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
307,273,"24,126",11,12,11,0,0,67,1,,212,,,,,,,,"Veliče Šumulikoski Величе Шумуликоски Position: MF (DM) 183cm, 79kg (6-0, 174lb) Born: April 24, 1981 (Age: 41-121d) in Struga, North Macedonia mk National Team: North Macedonia mk  Other: Cameroon Club: Akwa United FC",North Macedonia 
,,,,,,,,,,,,,,,,,,,"Lein Tairi Lein Tairi Position: FW 176cm (5-9) Born: August 25, 2005 (Age: 16-363d) in Wuppertal, Germany de Youth National Team: North Macedonia mk  Other: Germany Club: Schalke 04",North Macedonia 
12,11,"1,062",0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,"Davor Taleski Position: GK 190cm, 78kg (6-2½, 172lb) Born: May 19, 1995 (Age: 27-096d) Citizenship: North Macedonia mk Club: FK Shkëndija",North Macedonia 
70,67,"5,860",1,1,1,0,0,10,1,,,,,,,,,,"Zlatko Tanevski Position: DF (CB) 189cm (6-2) Born: August 3, 1983 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
11,1,278,0,1,0,0,0,2,0,,,,,,,,,,"Gjorgji Tanušev Position: MF (AM) 176cm (5-9) Born: January 7, 1991 in Strumica, North Macedonia mk Youth National Team: North Macedonia mk",North Macedonia 
,,,,,,,,,,,,,,,,,,,"Kristijan Taseski Position: DF Born: October 11, 2003 (Age: 18-316d) Citizenship: North Macedonia mk Club: Augsburg",North Macedonia 
1,0,37,0,,0,0,0,0,0,0,,,,,,,,,"Simona Taseva Position: DF Born: September 14, 1994 National Team: North Macedonia mk",North Macedonia 
131,88,"7,328",14,15,14,0,0,16,1,0,,,,,,,,,"Darko Tasevski Дарко Тасевски Position: MF (AM) 184cm, 73kg (6-0, 161lb) Born: May 20, 1984 (Age: 38-095d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: Slavia Sofia",North Macedonia 
,,,,,,,,,,,,,,,,,,,"Ilija Tilev Ilija Tilev Position: MF Born: February 10, 2004 (Age: 18-194d) Citizenship: North Macedonia mk Club: KSV Hessen Kassel U19",North Macedonia 
3,2,147,0,0,0,0,0,0,0,,,,,,,,,,"Filip Timov Position: FW 182cm (5-11½) Born: May 22, 1992 in Bonn, Germany de Youth National Team: North Macedonia mk  Other: Germany",North Macedonia 
30,16,"1,344",6,1,6,0,0,2,0,0,,,,,,,,,"Andrej Todoroski Andrej Todoroski Position: MF Born: April 19, 1999 (Age: 23-126d) Citizenship: North Macedonia mk Club: Spartak Subotica",North Macedonia 
32,13,"1,317",0,0,0,0,0,3,0,0,,,,,,,,,"Todor Todoroski Position: DF Born: February 26, 1999 (Age: 23-178d) National Team: North Macedonia mk Club: ŠKF Sereď",North Macedonia 
39,35,"3,089",0,0,0,0,0,2,0,,,,,,,,,,"Zoran Todorov Position: MF 180cm (5-10½) Born: October 31, 1982 in Kochani, North Macedonia mk Citizenship: North Macedonia mk",North Macedonia 
252,242,"21,669",2,4,0,2,2,49,0,0,,0,0,0,0,0,0,0,"Aleksandar Todorovski Position: DF (FB, right) ▪  Footed: Right 181cm, 73kg (5-11, 161lb) Born: February 26, 1984 in Kraljevo, Serbia rs National Team: North Macedonia mk  Other: Serbia",North Macedonia 
2,2,151,0,0,0,0,0,0,0,,,,,,,,,,"Blaže Todorovski Blagoja Todorovski Блаже Тодоровски Position: DF-MF 175cm, 72kg (5-8½, 159lb) Born: June 11, 1985 (Age: 37-073d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: KF Teuta Durrës",North Macedonia 
19,3,633,4,2,4,0,0,1,0,,,,,,,,,,"Goce Toleski Position: FW-MF 176cm, 72kg (5-9, 159lb) Born: May 5, 1977 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
1,0,1,0,,0,0,,0,0,0,,,,,,,,,"Borislav Tomovski Borislav Tomoski Position: MF (CM) 175cm (5-8½) Born: September 21, 1972 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
7,0,40,0,0,0,0,0,1,0,0,3,2,0,1,0,0,,,"David Toshevski Position: FW ▪  Footed: Right 186cm, 79kg (6-1, 174lb) Born: July 16, 2001 (Age: 21-038d) Youth National Team: North Macedonia mk Club: Rostov",North Macedonia 
8,2,184,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,"Kristijan Toshevski Position: DF Born: May 6, 1994 (Age: 28-109d) in Tetovo, North Macedonia mk National Team: North Macedonia mk Club: KF Tirana",North Macedonia 
2,1,86,0,0,0,0,0,0,0,0,0,3,0,0,4,1,,,"Ennur Totre Position: MF Born: October 29, 1996 (Age: 25-298d) National Team: North Macedonia mk Club: KF Tirana",North Macedonia 
183,170,"14,550",4,8,4,0,0,37,4,1,0,0,0,0,0,0,0,0,"Vančo Trajanov Position: MF (DM) 170cm, 68kg (5-6½, 150lb) Born: August 9, 1978 in Делчево, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
3,1,68,0,0,0,0,0,0,0,,,,,,,,,,"Jovica Trajčev Position: MF 172cm (5-7½) Born: January 9, 1981 in Радовиш, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
6,2,208,0,0,0,0,0,1,0,0,2,1,0,1,1,0,0,0,"Dushko Trajchevski Position: MF ▪  Footed: Both 183cm, 81kg (6-0, 179lb) Born: November 1, 1990 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
3,3,225,0,0,0,0,0,0,0,0,,,,,,,,,"Romana Trajkovska Position: MF Born: May 6, 1993 (Age: 29-109d) National Team: North Macedonia mk Club: FC Rapperswil-Jona",North Macedonia 
264,156,"14,293",35,26,33,2,2,15,1,0,48,31,9,84,4,15,1,0,"Aleksandar Trajkovski Александар Трајковски Position: FW-MF (AM-WM) ▪  Footed: 92% Right* 179cm, 74kg (5-10, 163lb) Born: September 5, 1992 (Age: 29-352d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: Al-Fayha Wages: € 5k Weekly ❌ Expires June 2023. Via Capology.",North Macedonia 
76,48,"4,195",10,4,10,0,0,6,0,,,,,,,,,,"Ivan Tričkovski Иван Тричковски Position: FW-MF (WM) ▪  Footed: Both 182cm, 78kg (5-11½, 172lb) Born: April 18, 1987 (Age: 35-127d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: AEK Larnaca",North Macedonia 
6,0,51,0,0,0,0,0,0,0,0,2,2,0,1,1,1,,,"Filip Trpchevski Filip Trpchevski Position: FW Born: May 4, 2003 (Age: 19-111d) in Göteborg, Sweden se Youth National Team: North Macedonia mk  Other: Sweden Club: Häcken",North Macedonia 
36,33,"3,010",2,0,1,1,1,13,1,0,,0,0,0,0,0,0,0,"Yani Urdinov Position: DF (FB, left) 180cm, 76kg (5-10½, 168lb) Born: March 28, 1991 in Mechelen, Belgium be National Team: North Macedonia mk  Other: Belgium",North Macedonia 
1,0,14,0,,0,0,0,1,0,0,,,,,,,,,"Muhamedin Useini Muhamed Useini Position: MF 181cm, 73kg (5-11, 161lb) Born: November 21, 1988 in Tetovo, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
98,89,"8,005",3,2,3,0,0,15,3,,71,,,,,,,,"Aleksandar Vasoski Александар Васоски Position: DF (CB) ▪  Footed: Both 182cm (5-11½) Born: November 21, 1979 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
4,3,211,0,0,0,0,0,0,0,0,,,,,,,,,"Daniela Veleska Position: DF Born: March 10, 1997 (Age: 25-166d) National Team: North Macedonia mk Club: Dragon 2014",North Macedonia 
32,27,"2,041",5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Krste Velkoski Position: FW 178cm, 68kg (5-10, 150lb) Born: February 20, 1988 (Age: 34-184d) in North Macedonia mk National Team: North Macedonia mk",North Macedonia 
4,2,202,0,0,0,0,0,2,0,0,,,,,,,,,"Sara Velkova Sara Velkova Position: DF Born: February 9, 2002 (Age: 20-195d) National Team: North Macedonia mk",North Macedonia 
63,58,"4,968",1,0,1,0,0,9,1,1,,,,,,,,,"Darko Velkovski Дарко Велковски Position: DF-FW-MF (CM) ▪  Footed: 82% Right* 188cm, 78kg (6-2, 172lb) Born: June 21, 1995 (Age: 27-063d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: Rijeka",North Macedonia 
2,2,87,0,,0,0,0,0,0,0,,,,,,,,,"Ana Veselinova Position: DF Born: October 7, 1995 National Team: North Macedonia mk",North Macedonia 
13,12,"1,087",0,0,0,0,0,1,0,,0,,,,,,,,"Aleks Vrteski Aleksandar Vrteski Position: GK 194cm (6-4) Born: September 28, 1988 in Karratha, Australia au Youth National Team: North Macedonia mk",North Macedonia 
8,4,359,0,,0,0,,2,0,0,,,,,,,,,"Srgjan Zaharievski Position: MF Born: September 12, 1973 in Skopje, North Macedonia mk National Team: North Macedonia mk",North Macedonia 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Kostadin Zahov Position: GK ▪  Footed: Right 185cm, 78kg (6-½, 172lb) Born: November 8, 1987 (Age: 34-288d) in North Macedonia mk National Team: North Macedonia mk Club: FK Shkëndija",North Macedonia 
42,35,"3,207",2,0,2,0,0,5,0,0,15,0,0,0,0,0,0,0,"Gjoko Zajkov Position: DF (CB) ▪  Footed: Right 186cm, 77kg (6-1, 170lb) Born: February 10, 1995 (Age: 27-194d) in Skopje, North Macedonia mk National Team: North Macedonia mk Club: Vorskla-Naftohaz",North Macedonia 
6,6,492,0,0,0,0,0,1,1,,,,,,,,,,"Suat Zendeli Position: GK 191cm (6-3) Born: February 24, 1981 Citizenship: North Macedonia mk",North Macedonia 
12,11,887,0,0,0,0,0,5,0,0,,,,,,,,,"Julija Zivikj Position: DF Born: October 29, 1992 (Age: 29-298d) National Team: North Macedonia mk Club: Dragon 2014",North Macedonia 
40,24,"2,193",7,2,6,1,1,1,0,,,,,,,,,,"Zoran Zlatkovski Position: FW 183cm (6-0) Born: April 5, 1987 Youth National Team: North Macedonia mk",North Macedonia 
252,226,"20,375",5,7,5,0,0,33,1,0,124,76,0,295,91,64,0,0,"Leonard Zuta Position: DF-MF (FB, left) ▪  Footed: Left 180cm, 69kg (5-10½, 152lb) Born: August 9, 1992 (Age: 30-014d) in Göteborg, Sweden se National Team: North Macedonia mk  Other: Sweden Club: Vålerenga",North Macedonia 
