MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
1,1,71,0,0,0,0,0,0,0,0,,,,,,,,,"Karen Reyes Karen Jissel Reyes Position: MF Born: February 12, 1998 (Age: 24-193d) in United States us National Team: El Salvador sv  Other: United States Club: Åland United",El Salvador 
6,2,268,0,0,0,0,0,1,0,0,,,,,,,,,"Kevin Reyes Kevin Stivens Reyes Ortíz Position: MF 175cm, 59kg (5-8½, 130lb) Born: August 28, 1997 (Age: 24-361d) in El Salvador, El Salvador sv National Team: El Salvador sv Club: CD FAS",El Salvador 
10,3,350,0,,0,0,0,0,0,0,,,,,,,,,"Williams Reyes Williams Enrique Reyes Rodríguez Position: FW ▪  Footed: Right 174cm, 68kg (5-8½, 150lb) Born: October 30, 1976 National Team: El Salvador sv  Other: Honduras",El Salvador 
2,1,71,0,0,0,0,0,0,0,0,,,,,,,,,"Danny Ríos Daniel Esteban Rios Position: MF 178cm (5-10) Born: March 29, 2003 (Age: 19-148d) in Houston, Texas, United States us National Team: El Salvador sv  Other: United States Club: Houston Dynamo",El Salvador 
141,106,"9,455",28,11,24,4,5,14,0,0,99,107,50,294,56,46,2,0,"Joaquin Rivas Position: FW-MF (AM) 180cm, 78kg (5-10½, 172lb) Born: April 26, 1992 (Age: 30-120d) in Santa Ana, El Salvador sv National Team: El Salvador sv  Other: United States Club: Miami FC",El Salvador 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Roberto Rivas Position: DF (FB, right) Born: July 17, 1941 in El Salvador sv National Team: El Salvador sv",El Salvador 
1,0,6,0,0,0,0,0,0,0,0,,,,,,,,,"Elizabeth Rivera Elizabeth Dalinda Rivera Position: MF Born: December 4, 1998 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
20,17,"1,492",4,0,4,0,0,3,1,0,,,,,,,,,"Erick Rivera Erick Alejandro Rivera Position: FW ▪  Footed: Left 172cm, 62kg (5-7½, 137lb) Born: October 10, 1989 (Age: 32-318d) in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
14,9,764,4,,4,0,0,4,0,0,,,,,,,,,"Guillermo Rivera José Guillermo Rivera Escobar Position: MF 180cm (5-10½) Born: November 25, 1969 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
4,3,231,0,0,0,0,0,1,0,0,,,,,,,,,"Rodrigo Rivera Rodrigo José Rivera Sánchez Position: FW 174cm, 68kg (5-8½, 150lb) Born: August 16, 1993 (Age: 29-008d) in El Salvador, El Salvador sv National Team: El Salvador sv Club: CD FAS",El Salvador 
7,6,585,0,,0,0,0,1,0,0,,,,,,,,,"Santos Rivera Santos Noel Rivera Ayala Position: GK 179cm (5-10) Born: April 8, 1974 in San Luis de la Reina, El Salvador sv National Team: El Salvador sv",El Salvador 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Jaime Rodríguez Jaime Alberto Rodríguez Jiménez Position: DF (CB-FB, right) 175cm, 74kg (5-8½, 163lb) Born: January 17, 1959 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
155,140,"12,972",25,8,18,7,7,22,2,,181,,,,,,,,"Jorge Rodríguez Jorge Humberto Rodríguez Alvárez Position: DF 175cm, 69kg (5-8½, 152lb) Born: May 20, 1971 in San Alejo, El Salvador sv National Team: El Salvador sv",El Salvador 
17,16,"1,400",0,1,0,0,0,4,1,0,22,15,0,2,16,18,,,"Ronald Rodríguez Ronald Daniel Goméz Rodríguez Position: DF 174cm, 71kg (5-8½, 157lb) Born: September 22, 1998 (Age: 23-336d) National Team: El Salvador sv Club: FC Tulsa",El Salvador 
115,76,"7,043",4,8,4,0,0,15,1,1,76,93,4,198,140,120,0,0,"Alex Roldan Alexander Roldan León Position: DF-MF ▪  Footed: 93% Right* 178cm, 68kg (5-10, 150lb) Born: July 28, 1996 (Age: 26-027d) in Artesia, California, United States us National Team: El Salvador sv  Other: United States Club: Seattle Sounders FC Draft: Seattle Sounders FC, 1st round (22nd overall), 2018 MLS Draft (from Seattle) Wages: $200,000 Annual Expires December 2024. Via Capology.",El Salvador 
18,16,"1,416",0,0,0,0,0,7,1,0,5,2,0,0,12,3,0,0,"Henry Romero Henry Javier Romero Ventura Position: DF 176cm, 68kg (5-9, 150lb) Born: October 17, 1991 (Age: 30-311d) in Santa Rosa de Lima, El Salvador sv National Team: El Salvador sv Club: Alianza FC",El Salvador 
9,5,421,1,0,1,0,0,3,0,,11,,,,,,,,"Osael Romero William Osael Romero Castillo Position: MF (AM) 168cm, 63kg (5-6, 139lb) Born: April 18, 1986 in Usulután, El Salvador sv National Team: El Salvador sv",El Salvador 
51,50,"4,545",0,0,0,0,0,4,0,0,1,9,0,0,2,2,0,0,"Tomas Romero Position: GK ▪  Footed: 92% Right* 181cm, 71kg (5-11, 157lb) Born: December 19, 2000 (Age: 21-248d) in Township of Cherry Hill, New Jersey, United States us National Team: El Salvador sv  Other: United States Club: Los Angeles FC Wages: $90,000 Annual Expires December 2022. Via Capology.",El Salvador 
11,3,384,0,0,0,0,0,0,0,,4,,,,,,,,Jose Romero-Coreas Position: MF Citizenship: El Salvador sv,El Salvador 
16,11,925,10,0,10,0,0,1,0,0,1,1,0,0,0,0,,,"Tony Rugamas David Antonio 'Tony' Rugamas Leiva Position: FW ▪  Footed: Right 171cm, 72kg (5-7, 159lb) Born: February 17, 1990 (Age: 32-188d) in San Juan Opico, El Salvador sv National Team: El Salvador sv Club: Santa Tecla FC",El Salvador 
2,2,180,1,,1,0,0,0,0,0,,,,,,,,,"Daniel Sagastizado Daniel Sagastizado Velásquez Position: DF Born: April 10, 1971 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,1,79,0,0,0,0,0,1,0,0,,,,,,,,,"Kevin Sagastizado Kevin Leonel Sagastizado Galeas Position: FW ▪  Footed: Right 170cm, 73kg (5-6½, 161lb) Born: September 23, 1994 (Age: 27-335d) National Team: El Salvador sv Club: CD Municipal Limeño",El Salvador 
1,1,68,0,0,0,0,0,0,0,0,,,,,,,,,"Yubini Salamanca José Yubini Salamanca Gutiérrez Position: MF ▪  Footed: Left 170cm, 68kg (5-6½, 150lb) Born: May 22, 1982 (Age: 40-094d) in San Miguel, El Salvador sv National Team: El Salvador sv Club: Jocoro FC",El Salvador 
18,18,"1,619",0,,0,0,0,5,1,1,,,,,,,,,"Manuel Salazar Manuel Alejandro Salazar Rivas Position: DF 177cm, 73kg (5-9½, 161lb) Born: January 23, 1986 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
8,0,197,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,"Edwin Sánchez Edwin Ernesto Sánchez Vigil Position: FW-MF 172cm, 58kg (5-7½, 128lb) Born: February 21, 1990 (Age: 32-184d) in Santa Tecla, El Salvador sv National Team: El Salvador sv Club: CD Municipal Limeño",El Salvador 
13,11,978,2,0,2,0,0,1,0,,8,,,,,,,,"Ramón Sánchez Ramón Alfredo Sánchez Paredes Position: MF 183cm, 73kg (6-0, 161lb) Born: May 25, 1982 in San Juan Opico, El Salvador sv National Team: El Salvador sv",El Salvador 
19,16,"1,359",6,1,4,2,3,5,1,1,,,,,,,,,"Kevin Santamaría Kevin Oswaldo Santamaría Guzmán Position: FW-MF 173cm, 76kg (5-8, 168lb) Born: January 11, 1991 (Age: 31-225d) in Santa Tecla, El Salvador sv National Team: El Salvador sv Club: CD Águila",El Salvador 
35,29,"2,413",0,0,0,0,0,9,1,1,34,24,0,22,51,25,0,0,"Allexon Saravia Allexon Saravia Zambrano Position: DF Born: September 22, 2000 (Age: 21-336d) in El Salvador, El Salvador sv Youth National Team: El Salvador sv Club: D.C. United",El Salvador 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Leila Saravia Leila Alexzandria Saravia Position: MF Born: October 21, 2001 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,0,85,0,0,0,0,0,0,0,0,,,,,,,,,"Lizandro Saravia Lizandro Enmanuel Claros Saravia Position: DF Born: January 25, 1998 (Age: 24-211d) National Team: El Salvador sv Club: CD Águila",El Salvador 
1,0,13,0,0,0,0,0,0,0,0,,,,,,,,,"Maggi Segovia Maggi Carolina Segovia Romero Position: MF Born: January 15, 2001 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,0,16,0,,0,0,,0,0,0,,,,,,,,,"Genaro Sermeño Genaro Sarmeño Position: DF-MF 168cm (5-6) Born: November 28, 1948 in El Salvador sv National Team: El Salvador sv",El Salvador 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Idalia Serrano Idalia Esther Serrano Position: GK Born: August 22, 1999 (Age: 23-002d) in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,1,93,0,0,0,0,0,0,0,0,,,,,,,,,"Julio Sibrián Julio Enrique Sibrián Molina Position: DF Born: July 17, 1996 (Age: 26-038d) National Team: El Salvador sv Club: CD Once Deportivo",El Salvador 
67,39,"3,492",7,10,7,0,0,6,0,0,39,28,7,90,32,31,0,0,"Christian Sorto Position: MF Born: January 19, 2000 (Age: 22-217d) in United States us National Team: El Salvador sv  Other: United States Club: Miami FC",El Salvador 
4,2,156,1,0,0,1,1,0,0,0,,,,,,,,,"Herbert Sosa Herbert Arnoldo Sosa Burgos Position: MF 166cm, 68kg (5-5, 150lb) Born: January 11, 1990 (Age: 32-225d) in San Salvador, El Salvador sv National Team: El Salvador sv Club: CD Luis Ángel Firpo",El Salvador 
1,0,19,0,0,0,0,0,0,0,0,,,,,,,,,"Walter Soto Walter Fabricio Soto Pineda Position: FW 177cm (5-9½) Born: December 22, 1983 in San Miquel, El Salvador sv National Team: El Salvador sv",El Salvador 
3,3,270,0,0,0,0,0,1,0,0,,,,,,,,,"Bryan Tamacas Position: DF ▪  Footed: Right 174cm, 72kg (5-8½, 159lb) Born: February 21, 1995 (Age: 27-184d) in San Salvador, El Salvador sv National Team: El Salvador sv Club: Alianza FC",El Salvador 
1,0,45,0,0,0,0,0,0,0,0,,,,,,,,,"Sandra Tamacas Sandra Verali Tamacas Romero Position: MF Born: January 8, 1993 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,2,180,0,,0,0,0,0,0,0,,,,,,,,,"Rafael Tobar José Rafael Tobar Lemus Position: DF (CB) 177cm (5-9½) Born: November 24, 1975 in Turín, El Salvador sv National Team: El Salvador sv",El Salvador 
4,2,196,0,0,0,0,0,0,0,0,,,,,,,,,"Danny Torres Danny Vladimir Torres Angel Position: DF 168cm, 58kg (5-6, 128lb) Born: November 7, 1987 in San Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
16,6,721,2,,2,0,0,1,0,0,,,,,,,,,"William Torres William Jeovanny Torres Alegría Position: MF (WM) 172cm, 63kg (5-7½, 139lb) Born: October 27, 1976 in San Miquel, El Salvador sv National Team: El Salvador sv",El Salvador 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Wilma Torres Wilma Enrique Torres Peña Position: FW 177cm, 73kg (5-9½, 161lb) Born: April 19, 1994 (Age: 28-127d) in El Salvador, El Salvador sv National Team: El Salvador sv Club: CD FAS",El Salvador 
3,2,192,1,,1,0,0,0,0,0,,,,,,,,,"Giovanni Trigueros Giovanni Trigueros Martínez Position: DF Born: December 8, 1966 National Team: El Salvador sv",El Salvador 
25,19,"1,767",0,1,0,0,0,8,0,,,,,,,,,,"Víctor Turcios Víctor Samuel Turcios Pacheco Position: DF-MF (CB-DM) 174cm, 73kg (5-8½, 161lb) Born: April 13, 1988 in La Unión, El Salvador sv National Team: El Salvador sv",El Salvador 
3,0,51,1,,1,0,0,0,0,0,,,,,,,,,"Emerson Umaña Emerson David Umaña Corleto Position: MF 163cm (5-4) Born: November 12, 1981 in San Vicente, El Salvador sv National Team: El Salvador sv",El Salvador 
10,5,502,0,0,0,0,0,0,0,,6,,,,,,,,"Deris Umanzor Deris Ariel Umanzor Guevara Position: DF ▪  Footed: Left 170cm, 68kg (5-6½, 150lb) Born: January 7, 1980 in Santa Rosa de Lima, El Salvador sv National Team: El Salvador sv",El Salvador 
8,5,510,0,,0,0,0,3,0,0,,,,,,,,,"Sergio Valencia Sergio Valencia Position: DF Born: March 22, 1970 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
65,39,"3,326",4,7,4,0,0,6,0,0,29,30,16,31,28,43,0,0,"Marlon Vargas Position: MF Born: January 12, 2001 (Age: 21-224d) in United States us Citizenship: El Salvador sv  Other: United States Club: Seattle Sounders FC",El Salvador 
3,3,270,0,,0,0,,0,0,0,,,,,,,,,"Jorge Vásquez Jorge Alfredo Vásquez Position: MF Born: April 23, 1945 in El Salvador sv National Team: El Salvador sv",El Salvador 
4,1,145,0,0,0,0,0,0,0,0,,,,,,,,,"Styven Vásquez Luis Styven Vásquez Velasquez Position: MF Born: October 29, 2002 (Age: 19-299d) in El Salvador, El Salvador sv National Team: El Salvador sv Club: CD Luis Ángel Firpo",El Salvador 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Roxana Vega Roxana Carolina Vega Ramos Position: GK Born: September 13, 1998 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
10,10,900,2,,2,0,0,1,0,0,,,,,,,,,"Víctor Velásquez Victor Manuel Velasquez Molina Position: DF (CB) 178cm (5-10) Born: April 12, 1976 in La Unión, El Salvador sv National Team: El Salvador sv",El Salvador 
3,3,245,0,,0,0,,0,0,0,,,,,,,,,"Joaquín Ventura Joaquín Alonso Ventura Position: MF Born: October 27, 1956 in El Salvador sv National Team: El Salvador sv",El Salvador 
9,9,810,0,,0,0,0,2,0,0,,,,,,,,,"Vladan Vićević Position: DF (CB) 185cm (6-½) Born: July 26, 1967 in Užice, Serbia rs National Team: El Salvador sv  Other: Serbia",El Salvador 
9,5,547,0,0,0,0,0,1,0,0,,,,,,,,,"Eduardo Vigil Eduardo José Vigil Acosta Position: DF Born: August 7, 1996 (Age: 26-017d) National Team: El Salvador sv Club: CD Luis Ángel Firpo",El Salvador 
7,6,570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Benji Villalobos Benji Oldai Villalobos Segovia Position: GK 181cm, 74kg (5-11, 163lb) Born: July 15, 1988 (Age: 34-040d) in El Tránsito, El Salvador sv National Team: El Salvador sv Club: CD Águila",El Salvador 
5,4,320,1,0,1,0,0,1,0,0,,,,,,,,,"Rómulo Villalobos José Rómulo Villalobos Campos Position: DF Born: September 1, 1997 (Age: 24-357d) in El Salvador, El Salvador sv National Team: El Salvador sv Club: CD Águila",El Salvador 
4,2,263,1,,1,0,0,1,0,0,,,,,,,,,"Jaime Vladimir Cubías Jaime Bladimir Cubías Alvarado Position: DF (CB) 160cm (5-2½) Born: May 10, 1974 in San Sebastián, El Salvador sv National Team: El Salvador sv",El Salvador 
150,117,"10,498",3,1,3,0,0,20,2,2,101,16,1,9,129,109,0,3,"Eriq Zavaleta Eriq Anthony Zavaleta Position: DF (CB, right) ▪  Footed: 91% Right* 185cm, 83kg (6-½, 183lb) Born: August 2, 1992 (Age: 30-022d) in Westfield, Indiana, United States us National Team: El Salvador sv  Other: United States Club: LA Galaxy Draft: Seattle Sounders FC, 1st round (10th overall), 2013 MLS Draft (from Indiana) Wages: $84,000 Annual Expires December 2022. Via Capology.",El Salvador 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Giovanni Zavaleta Giovanni Josafat Zavaleta Aragon Position: DF Born: September 27, 1994 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
2,0,30,0,,0,0,0,1,0,0,,,,,,,,,"Isaac Zelaya Isaac Nehemías Zelaya Saravia Position: MF 177cm, 76kg (5-9½, 168lb) Born: October 3, 1985 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
7,4,346,1,0,1,0,0,0,0,0,3,3,7,5,0,1,0,0,"Rodolfo Zelaya Rodolfo Antonio Zelaya García Position: FW ▪  Footed: Left 174cm, 69kg (5-8½, 152lb) Born: July 3, 1988 (Age: 34-052d) in Usulután, El Salvador sv National Team: El Salvador sv Club: Alianza FC",El Salvador 
2,2,122,0,0,0,0,0,0,0,0,,,,,,,,,"Stephanie Zúniga Stephanie Marie Zúniga-Herrera Position: MF Born: September 30, 1996 in El Salvador, El Salvador sv National Team: El Salvador sv",El Salvador 
