MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
316,306,"26,991",12,21,12,0,0,65,1,0,92,0,0,0,0,0,0,0,"David Limberský Position: DF-MF (FB, left) ▪  Footed: 63% Right* 178cm, 72kg (5-10, 159lb) Born: October 6, 1983 in Plzeň, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
47,47,"4,230",0,0,0,0,0,4,0,,,,,,,,,,"Jiří Lindr Position: GK 191cm, 83kg (6-3, 183lb) Born: August 7, 1986 in Broumov, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
133,89,"7,703",27,4,27,0,0,15,1,1,4,0,0,0,0,0,0,0,"Ondřej Lingr Position: MF (AM) Born: October 7, 1998 (Age: 23-321d) National Team: Czech Republic cz Club: Slavia Prague",Czech Republic 
48,25,"2,185",3,0,3,0,0,6,0,0,21,0,0,0,0,0,0,0,"Zdeněk Linhart Position: FW 181cm (5-11) Born: March 5, 1994 in České Budějovice, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
68,66,"5,880",5,2,5,0,0,11,1,0,,,,,,,,,"David Lischka Position: DF ▪  Footed: 84% Left* Born: August 15, 1997 (Age: 25-009d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Baník Ostrava",Czech Republic 
28,15,"1,410",0,0,0,0,0,7,0,,,,,,,,,,"Jiří Liška Position: DF 176cm, 69kg (5-9, 152lb) Born: March 13, 1982 in Olomouc, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
222,177,"16,339",60,25,60,0,0,33,0,,70,,,,,,,,"Vratislav Lokvenc Position: FW 196cm, 94kg (6-5, 207lb) Born: September 27, 1973 in Náchod, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
143,142,"12,715",6,5,4,2,2,16,0,,37,,,,,,,,"Luboš Loučka Position: MF 176cm, 71kg (5-9, 157lb) Born: August 25, 1982 in Chrudim, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
144,135,"11,952",6,1,6,0,0,17,3,0,57,0,0,0,0,0,0,0,"Michael Lüftner Position: DF (CB) 190cm, 84kg (6-2½, 185lb) Born: March 14, 1994 (Age: 28-163d) in Czech Republic cz National Team: Czech Republic cz Club: Vidi",Czech Republic 
56,50,"4,439",23,,20,3,,2,0,0,,,,,,,,,"Milan Luhový Position: FW 184cm (6-0) Born: January 1, 1963 in Ružomberok, Slovakia sk National Team: Czech Republic cz",Czech Republic 
69,64,"5,833",0,1,0,0,0,13,0,,,,,,,,,,"Pavel Lukáš Position: DF 181cm, 73kg (5-11, 161lb) Born: November 20, 1975 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
79,78,"6,996",2,3,2,0,0,24,1,,,,,,,,,,"Petr Lukáš Position: DF (CB) 193cm, 87kg (6-3½, 192lb) Born: April 24, 1978 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
2,1,135,0,0,0,0,0,0,0,0,,,,,,,,,"Olivie Lukášová Position: GK Born: June 4, 2001 (Age: 21-081d) in Czech Republic cz National Team: Czech Republic cz Club: Slavia Prague",Czech Republic 
107,94,"8,328",8,25,8,0,0,15,0,,30,,,,,,,,"Martin Lukeš Position: MF 181cm, 78kg (5-11, 172lb) Born: November 17, 1978 in Bruntál, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
25,8,846,0,2,0,0,0,1,0,0,,,,,,,,,"Adam Lupac Adam Lupac Position: MF Born: September 20, 2000 (Age: 21-338d) in Czech Republic cz Citizenship: Czech Republic cz Club: FK Pardubice",Czech Republic 
140,124,"10,413",6,9,6,0,0,14,0,0,74,0,0,0,0,0,0,0,"Milan Lutonský Position: MF ▪  Footed: Right 174cm, 71kg (5-8½, 157lb) Born: August 10, 1993 (Age: 29-014d) in Brno, Czech Republic cz Youth National Team: Czech Republic cz Club: SK Líšeň",Czech Republic 
13,4,421,1,0,1,0,0,0,0,0,,,,,,,,,"Martin Macej Position: FW Born: April 15, 1997 (Age: 25-131d) in Czech Republic cz Citizenship: Czech Republic cz Club: MFK Vyškov",Czech Republic 
8,6,463,0,0,0,0,0,4,0,,,,,,,,,,"Michal Macek Position: FW-MF 174cm, 67kg (5-8½, 148lb) Born: January 19, 1981 in Příbram, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
57,20,"2,166",1,1,1,0,0,9,0,0,15,16,0,12,12,11,0,0,"Roman Macek Position: MF ▪  Footed: Right 175cm, 69kg (5-8½, 152lb) Born: April 18, 1997 in Zlín, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
44,39,"3,392",1,1,1,0,0,8,0,,,,,,,,,,"Petr Mach Position: DF Born: March 22, 1985 in Čáslav, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
2,0,55,0,0,0,0,0,0,0,0,,,,,,,,,"David Macháček Position: MF Born: June 14, 2000 (Age: 22-071d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Opava",Czech Republic 
4,2,224,0,0,0,0,0,0,0,,,,,,,,,,"Martin Macháček Position: DF 187cm (6-1½) Born: May 1, 1989 in Czechoslovakia, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
25,24,"2,109",1,0,1,0,0,5,1,,,,,,,,,,"Pavel Macháček Position: DF 185cm (6-½) Born: December 18, 1977 in Vlašim, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
15,10,988,1,,1,0,,1,0,0,,,,,,,,,"Oldřich Machala Position: DF (CB) 182cm (5-11½) Born: August 4, 1963 in Bruntál, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
5,3,215,0,0,0,0,0,2,0,0,,,,,,,,,"David Machalík Position: MF Born: June 21, 1996 (Age: 26-064d) in Czech Republic cz Youth National Team: Czech Republic cz Club: SK Líšeň",Czech Republic 
14,5,430,0,0,0,0,0,1,0,,,,,,,,,,"Vojtěch Machek Position: MF 180cm (5-10½) Born: February 28, 1990 in Ostrava, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
12,6,569,0,1,0,0,0,2,0,0,,0,0,0,0,0,0,0,"Ondřej Machuča Position: MF ▪  Footed: Right 178cm, 72kg (5-10, 159lb) Born: April 24, 1996 (Age: 26-122d) in Liberec, Czech Republic cz Citizenship: Czech Republic cz Club: FK Fotbal Třinec",Czech Republic 
240,161,"15,156",59,27,46,13,14,54,2,0,123,0,0,0,0,0,0,0,"Lukáš Magera Position: FW ▪  Footed: Right 193cm, 87kg (6-3½, 192lb) Born: January 17, 1983 in Ostrava, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
15,14,"1,218",0,0,0,0,0,2,0,,,,,,,,,,"Ladislav Maier Position: GK 186cm, 86kg (6-1, 190lb) Born: January 4, 1966 in Boskovice, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
7,5,371,0,0,0,0,0,1,1,,,,,,,,,,"Pavel Malcharek Position: DF-FW 181cm, 72kg (5-11, 159lb) Born: February 16, 1986 in Ostrava, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
69,42,"3,897",3,4,3,0,0,8,0,0,36,0,0,0,0,0,0,0,"Jan Malík Position: DF 182cm, 73kg (5-11½, 161lb) Born: April 7, 1992 in Brno, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
179,125,"10,845",17,13,17,0,0,37,3,1,22,0,0,0,0,0,0,0,"Tomáš Malinský Position: FW ▪  Footed: Right 170cm, 68kg (5-6½, 150lb) Born: August 25, 1991 (Age: 30-364d) in Chrudim, Czech Republic cz National Team: Czech Republic cz Club: Jablonec",Czech Republic 
15,1,280,0,0,0,0,0,0,0,,,,,,,,,,"Michal Malý Position: DF 183cm, 81kg (6-0, 179lb) Born: May 29, 1987 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
69,51,"4,525",9,6,5,4,4,15,1,,11,,,,,,,,"Petr Malý Position: MF 179cm, 76kg (5-10, 168lb) Born: June 1, 1984 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
71,71,"6,390",0,2,0,0,0,6,0,0,,,,,,,,,"Aleš Mandous Position: GK 185cm, 77kg (6-½, 170lb) Born: April 21, 1992 (Age: 30-125d) in Nekmíř, Czech Republic cz National Team: Czech Republic cz Club: Slavia Prague",Czech Republic 
31,20,"1,491",2,0,2,0,0,3,1,0,,,,,,,,,"Daniel Mareček Position: MF Born: May 30, 1998 (Age: 24-086d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Mladá Boleslav",Czech Republic 
279,229,"20,561",8,12,8,0,0,48,3,2,90,0,0,0,0,0,0,0,"Lukáš Mareček Position: MF ▪  Footed: Right 182cm, 76kg (5-11½, 168lb) Born: April 17, 1990 (Age: 32-129d) in Ivančice, Czech Republic cz National Team: Czech Republic cz Club: Teplice",Czech Republic 
52,7,902,2,1,2,0,0,2,0,,8,,,,,,,,"Josef Marek Position: FW 191cm (6-3) Born: June 11, 1987 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
143,136,"12,067",4,2,4,0,0,27,2,,53,,,,,,,,"Tomáš Marek Position: MF 177cm, 73kg (5-9½, 161lb) Born: April 20, 1981 in Kladno, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
10,2,220,0,0,0,0,0,1,0,0,,,,,,,,,"Dominik Mareš Dominik Mareš Position: MF Born: February 3, 2003 (Age: 19-202d) in Czech Republic cz Citizenship: Czech Republic cz Club: FK Pardubice",Czech Republic 
284,204,"18,102",54,25,49,5,6,60,4,1,76,0,0,0,0,0,0,0,"Jakub Mareš Position: FW-MF (AM) 184cm, 74kg (6-0, 163lb) Born: January 26, 1987 in Teplice, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
91,54,"4,827",6,5,6,0,0,6,0,0,32,0,0,0,0,0,0,0,"Jiří Mareš Position: MF ▪  Footed: Right 175cm, 68kg (5-8½, 150lb) Born: February 16, 1992 in Příbram, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
92,92,"8,141",10,1,10,0,0,17,0,,,,,,,,,,"Pavel Mareš Position: DF (CB-FB, left) 185cm, 77kg (6-½, 170lb) Born: January 18, 1976 in Zlín, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
113,92,"7,947",9,11,8,1,1,35,1,1,65,0,0,0,0,0,0,0,"Petr Mareš Position: DF ▪  Footed: Right 183cm, 78kg (6-0, 172lb) Born: January 17, 1991 (Age: 31-219d) in Planá, Czech Republic cz National Team: Czech Republic cz Club: FK Rīgas Futbola skola",Czech Republic 
1,0,1,0,0,0,0,0,0,0,,,,,,,,,,"Matěj Marič Position: MF Born: September 11, 1991 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
22,22,"1,980",0,0,0,0,0,1,0,0,,,,,,,,,"Jakub Markovič Position: GK Born: July 13, 2001 (Age: 21-042d) in Czech Republic cz Youth National Team: Czech Republic cz Club: FK Pardubice",Czech Republic 
43,30,"2,592",2,3,2,0,0,6,0,0,9,0,0,0,0,0,0,0,"Ladislav Martan Position: FW ▪  Footed: Right 176cm, 76kg (5-9, 168lb) Born: October 2, 1989 in Varnsdorf, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
52,45,"4,043",1,1,1,0,0,8,0,0,,,,,,,,,"Jakub Martinec Position: MF Born: March 13, 1998 (Age: 24-164d) in Czech Republic cz Citizenship: Czech Republic cz Club: Jablonec",Czech Republic 
5,5,450,2,0,2,0,0,2,0,0,,,,,,,,,"Irena Martínková Position: MF 166cm (5-5) Born: September 19, 1986 in Kolín, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
28,26,"2,163",6,5,6,0,0,7,0,0,,,,,,,,,"Lucie Martínková Position: FW-MF 172cm (5-7½) Born: September 19, 1986 (Age: 35-339d) in Kolín, Czech Republic cz National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
31,29,"2,574",1,0,1,0,0,5,0,,,,,,,,,,"Jan Martykán Position: MF 178cm, 78kg (5-10, 172lb) Born: March 17, 1983 in Okres Ústí nad Labem, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,0,5,0,0,0,0,0,0,0,0,,,,,,,,,"Tomáš Masař Position: MF Born: October 22, 1966 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
116,79,"6,790",17,3,14,3,3,11,0,0,35,0,0,0,0,0,0,0,"Dominik Mašek Position: FW ▪  Footed: Both 170cm, 53kg (5-6½, 117lb) Born: July 10, 1995 in Příbram, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
46,38,"3,268",3,6,3,0,0,8,0,,,,,,,,,,"Jiří Mašek Position: FW 190cm (6-2½) Born: October 5, 1978 in Mladá Boleslav, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
29,8,891,0,1,0,0,0,1,0,0,,,,,,,,,"Lukáš Mašek Lukáš Mašek Position: MF 180cm, 73kg (5-10½, 161lb) Born: May 8, 2004 (Age: 18-108d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Mladá Boleslav",Czech Republic 
235,186,"15,637",32,37,32,0,0,26,1,0,109,0,0,0,0,0,0,0,"Lukáš Masopust Position: MF ▪  Footed: 77% Right* 179cm, 76kg (5-10, 168lb) Born: February 12, 1993 (Age: 29-193d) in Božejov, Czech Republic cz National Team: Czech Republic cz Club: Slavia Prague",Czech Republic 
,,,,,,,,,,,,,,,,,,,"Ondrej Mastny Ondrej Mastny Position: GK Born: March 8, 2002 (Age: 20-169d) in Czech Republic cz Citizenship: Czech Republic cz Club: Manchester United",Czech Republic 
35,12,"1,308",4,1,4,0,0,2,0,0,,,,,,,,,"Lukáš Matějka Position: FW 183cm, 72kg (6-0, 159lb) Born: December 20, 1997 (Age: 24-247d) in Plzeň, Czech Republic cz Citizenship: Czech Republic cz Club: Dukla Prague",Czech Republic 
318,264,"22,949",13,38,12,1,1,76,5,2,164,0,0,0,0,0,0,0,"Marek Matějovský Position: MF ▪  Footed: Right 178cm, 69kg (5-10, 152lb) Born: December 20, 1981 (Age: 40-247d) in Brandýs nad Labem, Czech Republic cz National Team: Czech Republic cz Club: Mladá Boleslav",Czech Republic 
155,140,"12,397",2,6,2,0,0,40,3,1,154,77,5,61,112,79,0,2,"Aleš Matějů Position: DF (FB) ▪  Footed: 67% Right* 184cm, 78kg (6-0, 172lb) Born: June 3, 1996 (Age: 26-082d) in Příbram, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
23,6,632,0,1,0,0,0,1,0,0,,,,,,,,,"Jakub Matoušek Position: MF Born: October 25, 1999 (Age: 22-303d) in Czech Republic cz Citizenship: Czech Republic cz Club: Sigma Olomouc",Czech Republic 
3,0,74,0,0,0,0,0,1,0,0,,,,,,,,,"Jakub Matousek Jakub Matousek Position: MF Born: April 10, 1998 (Age: 24-136d) in Czech Republic cz Citizenship: Czech Republic cz Club: České Budějovice",Czech Republic 
98,75,"6,162",19,1,17,2,2,15,0,0,,,,,,,,,"Jan Matoušek Position: MF Born: May 9, 1998 (Age: 24-107d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Slovan Liberec",Czech Republic 
12,7,567,0,0,0,0,0,1,0,0,,,,,,,,,"Gabriela Matoušková Position: FW Born: August 9, 1992 (Age: 30-015d) in Czech Republic cz National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
141,133,"11,658",6,1,6,0,0,28,0,,54,,,,,,,,"Milan Matula Position: DF 185cm, 78kg (6-½, 172lb) Born: April 22, 1984 in Trutnov, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
4,2,193,0,0,0,0,0,0,0,,,,,,,,,,"Lukáš Matyska Position: MF 176cm (5-9) Born: April 26, 1992 in Brno, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
200,186,"16,295",7,3,7,0,0,46,3,0,15,2,0,1,43,11,0,1,"Ondřej Mazuch Position: DF (CB) ▪  Footed: Right 189cm, 87kg (6-2, 192lb) Born: March 15, 1989 in Hodonín, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
27,25,"2,167",11,5,10,1,1,10,3,,,,,,,,,,"Michal Meduna Position: FW 187cm (6-1½) Born: August 31, 1981 in Pardubice, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
35,35,"3,150",1,7,1,0,0,5,0,0,,,,,,,,,"Jan Mejdr Position: DF 184cm, 73kg (6-0, 161lb) Born: May 11, 1995 (Age: 27-105d) in Czech Republic cz Citizenship: Czech Republic cz Club: Sparta Prague",Czech Republic 
16,16,"1,440",0,0,0,0,0,2,0,0,,,,,,,,,"Martin Melichar Position: GK Born: July 6, 2000 (Age: 22-049d) in Czech Republic cz Citizenship: Czech Republic cz Club: Příbram",Czech Republic 
216,213,"19,115",0,0,0,0,0,23,2,0,5,0,0,0,0,0,0,0,"Dušan Melichárek Position: GK ▪  Footed: Right 196cm, 92kg (6-5, 203lb) Born: November 29, 1983 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
8,6,525,0,1,0,0,0,1,0,,,,,,,,,,"František Metelka Position: MF 187cm, 77kg (6-1½, 170lb) Born: April 8, 1980 in Vítkov, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
13,12,"1,087",1,0,1,0,0,2,0,0,,,,,,,,,"Jiří Mezera Position: DF 190cm, 86kg (6-2½, 190lb) Born: July 21, 2000 (Age: 22-034d) in Czech Republic cz Citizenship: Czech Republic cz Club: FC MAS Táborsko",Czech Republic 
75,53,"4,738",7,4,7,0,0,10,1,,4,,,,,,,,"Pavel Mezlík Position: MF ▪  Footed: Right 178cm, 74kg (5-10, 163lb) Born: June 25, 1983 in Třebíč, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
98,82,"7,327",1,1,1,0,0,11,1,,22,,,,,,,,"Radek Mezlík Position: DF 183cm, 79kg (6-0, 174lb) Born: May 20, 1982 in Czechoslovakia, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
80,50,"4,712",7,4,5,2,2,4,0,,,,,,,,,,"Tomáš Michálek Position: MF 178cm, 74kg (5-10, 163lb) Born: November 27, 1977 in Městec Králové, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
11,9,659,0,0,0,0,0,0,0,,,,,,,,,,"Lukáš Michna Position: MF 179cm (5-10) Born: April 28, 1990 in Brno, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
89,65,"5,661",17,5,17,0,0,19,0,0,47,0,0,0,0,0,0,0,"Tomáš Mičola Position: FW-MF (WM) ▪  Footed: Right 176cm, 74kg (5-9, 163lb) Born: September 26, 1988 in Ostrava, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
154,87,"8,365",27,11,26,1,1,20,0,0,16,0,0,0,0,0,0,0,"Ondřej Mihálik Position: FW ▪  Footed: Right 187cm, 69kg (6-1½, 152lb) Born: April 2, 1997 (Age: 25-144d) in Jablonec nad Nisou, Czech Republic cz Youth National Team: Czech Republic cz Club: Viktoria Plzeň",Czech Republic 
2,1,135,0,0,0,0,0,0,0,0,,,,,,,,,"Václav Míka Václav Míka Position: DF Born: June 1, 2000 (Age: 22-084d) in Czech Republic cz Youth National Team: Czech Republic cz Club: FK Pardubice",Czech Republic 
169,169,"15,151",0,0,0,0,0,0,1,,,,,,,,,,"Luděk Mikloško Position: GK 196cm, 88kg (6-5, 194lb) Born: December 9, 1961 in Prostějov, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
11,9,596,1,0,1,0,0,1,0,,9,,,,,,,,"Petr Mikolanda Position: FW 193cm (6-3½) Born: September 12, 1984 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
10,7,638,0,0,0,0,0,3,0,,,,,,,,,,"David Mikula Position: DF 180cm (5-10½) Born: March 30, 1983 in Czechoslovakia, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
209,201,"17,733",6,10,6,0,0,30,1,1,64,0,0,0,0,0,0,0,"Jan Mikula Position: DF ▪  Footed: Right 180cm, 77kg (5-10½, 170lb) Born: January 5, 1992 (Age: 30-231d) in Havlíčkův Brod, Czech Republic cz Youth National Team: Czech Republic cz Club: Slovan Liberec",Czech Republic 
13,13,"1,170",0,0,0,0,0,1,0,0,,,,,,,,,"Petr Mikulec Position: GK Born: April 5, 1999 (Age: 23-141d) in Czech Republic cz Citizenship: Czech Republic cz Club: Mladá Boleslav",Czech Republic 
94,94,"8,375",0,0,0,0,0,2,0,,0,,,,,,,,"Miroslav Miller Position: GK ▪  Footed: Right 191cm, 89kg (6-3, 196lb) Born: August 19, 1980 in Beroun, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
8,4,340,0,0,0,0,0,1,0,,,,,,,,,,"Vladimír Mišinský Position: MF 185cm (6-½) Born: July 8, 1986 in Czechoslovakia, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
107,99,"8,758",2,3,2,0,0,11,0,0,40,0,0,0,0,0,0,0,"Milan Mišůn Position: DF (CB-FB, left) ▪  Footed: Right 186cm, 78kg (6-1, 172lb) Born: February 21, 1990 in Příbram, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
5,0,37,0,0,0,0,0,0,0,,,,,,,,,,"Jiří Mlika Position: FW 185cm (6-½) Born: July 18, 1980 in Kutná Hora, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Tereza Molková Position: FW Born: November 12, 1998 in Czech Republic cz National Team: Czech Republic cz",Czech Republic 
242,212,"19,130",8,10,8,0,0,19,0,0,85,0,0,0,0,0,0,0,"Jan Moravec Position: MF (WM, right) 190cm, 74kg (6-2½, 163lb) Born: July 13, 1987 (Age: 35-042d) in Rohozná, Czech Republic cz Citizenship: Czech Republic cz Club: Zbrojovka Brno",Czech Republic 
168,90,"8,370",9,10,9,0,0,25,1,1,240,18,2,6,63,104,0,1,"Jan Morávek Position: FW-MF (AM, right) ▪  Footed: 84% Right* 180cm, 74kg (5-10½, 163lb) Born: November 1, 1989 in Prague, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
145,87,"7,929",13,12,13,0,0,13,0,0,20,0,0,0,0,0,0,0,"Pavel Moulis Position: FW 182cm, 76kg (5-11½, 168lb) Born: April 7, 1991 (Age: 31-139d) in Teplice, Czech Republic cz Citizenship: Czech Republic cz Club: Dukla Prague",Czech Republic 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Filip Mucha Filip Mucha Position: GK Born: June 4, 1992 (Age: 30-081d) in Czech Republic cz Citizenship: Czech Republic cz Club: Teplice",Czech Republic 
89,82,"7,401",1,6,1,0,0,14,0,0,55,0,0,0,0,0,0,0,"Jan Mudra Position: DF-MF 180cm, 72kg (5-10½, 159lb) Born: January 22, 1990 in Tlučná, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
16,2,418,0,0,0,0,0,0,0,0,,,,,,,,,"Ladislav Mužík Ladislav Mužík Position: FW Born: July 25, 1998 (Age: 24-030d) in Czech Republic cz Citizenship: Czech Republic cz Club: Bohemians 1905",Czech Republic 
155,150,"13,053",5,8,2,3,4,28,3,,,,,,,,,,"Radek Mynář Position: DF 177cm, 69kg (5-9½, 152lb) Born: November 22, 1974 in České Budějovice, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
,,,,,,,,,,,,,,,,,,,"Matěj Náprstek Position: MF Born: July 27, 2003 (Age: 19-028d) in Czech Republic cz Citizenship: Czech Republic cz Club: Nürnberg",Czech Republic 
159,149,"13,313",10,0,10,0,0,25,0,,39,,,,,,,,"Jakub Navrátil Position: DF 193cm, 87kg (6-3½, 192lb) Born: February 1, 1984 (Age: 38-204d) in Tábor, Czech Republic cz Citizenship: Czech Republic cz Club: FC MAS Táborsko",Czech Republic 
318,262,"22,695",33,23,33,0,0,54,1,0,111,0,0,0,0,0,0,0,"Jan Navrátil Position: FW-MF (WM) ▪  Footed: Right 170cm, 63kg (5-6½, 139lb) Born: April 13, 1990 (Age: 32-133d) in Troubky, Czech Republic cz Youth National Team: Czech Republic cz Club: Sigma Olomouc",Czech Republic 
209,139,"12,335",30,20,30,0,0,11,0,0,84,34,0,82,18,24,0,0,"Jaroslav Navrátil Position: FW-MF (WM, right) ▪  Footed: Right 180cm, 73kg (5-10½, 161lb) Born: December 30, 1991 (Age: 30-237d) in Přerov, Czech Republic cz Citizenship: Czech Republic cz Club: Kisvárda",Czech Republic 
109,35,"4,264",7,4,7,0,0,8,0,0,18,0,0,0,0,0,0,0,"Jakub Nečas Position: FW 174cm (5-8½) Born: January 26, 1995 (Age: 27-210d) in Prague, Czech Republic cz Citizenship: Czech Republic cz Club: Zbrojovka Brno",Czech Republic 
27,26,"2,264",0,2,0,0,0,5,0,,,,,,,,,,"Jan Nečas Position: MF 182cm (5-11½) Born: February 24, 1977 in Brno, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
19,3,420,0,0,0,0,0,1,0,0,,,,,,,,,"Martin Nečas Position: DF 168cm, 68kg (5-6, 150lb) Born: September 4, 1998 (Age: 23-354d) in Czech Republic cz Citizenship: Czech Republic cz Club: MFK Tatran Liptovský Mikuláš",Czech Republic 
8,1,161,0,0,0,0,0,0,0,,,,,,,,,,"Radim Nečas Position: FW 175cm (5-8½) Born: January 12, 1988 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
272,158,"14,784",71,12,65,6,8,42,3,0,210,28,14,4,0,2,0,0,"Tomáš Necid Position: FW ▪  Footed: Right 190cm, 83kg (6-2½, 183lb) Born: August 13, 1989 (Age: 33-011d) in Prague, Czech Republic cz National Team: Czech Republic cz Club: Bohemians 1905",Czech Republic 
19,16,"1,549",1,0,1,0,0,0,0,0,,,,,,,,,"Simona Necidová Position: DF-FW Born: January 20, 1994 (Age: 28-216d) in Prague, Czech Republic cz National Team: Czech Republic cz Club: Slavia Prague",Czech Republic 
385,363,"31,557",82,72,82,0,0,74,7,0,562,,,,,,,,"Pavel Nedvěd Position: MF (AM-WM) 177cm, 69kg (5-9½, 152lb) Born: August 30, 1972 in Cheb, Czech Republic cz National Team: Czech Republic cz  Other: Czechoslovakia",Czech Republic 
2,0,10,0,0,0,0,0,0,0,,,,,,,,,,"Petr Nekuda Position: FW 189cm (6-2) Born: April 27, 1990 in Olomouc, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
25,21,"1,965",0,2,0,0,0,3,0,,,,,,,,,,"Pavel Němčický Position: DF 179cm (5-10) Born: August 13, 1977 in Uherské Hradiště, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
,,,,,,,,,,,,,,,,,,,"David Němec Position: GK Born: March 5, 2000 (Age: 22-172d) in Czech Republic cz Citizenship: Czech Republic cz Club: Ústí nad Labem",Czech Republic 
22,7,703,2,0,2,0,0,3,0,,,,,,,,,,"František Němec Position: FW Born: July 19, 1992 in Písek, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
257,250,"21,160",6,1,6,0,0,78,4,1,,,,,,,,,"Jiří Němec Position: MF (DM-WM) 176cm, 73kg (5-9, 161lb) Born: May 15, 1966 in Pacov, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
6,6,495,0,0,0,0,0,0,0,0,,,,,,,,,"Luděk Němeček Position: GK 197cm, 93kg (6-5½, 205lb) Born: January 4, 1999 (Age: 23-232d) in Czech Republic cz Citizenship: Czech Republic cz Club: Teplice",Czech Republic 
23,23,"2,070",0,0,0,0,0,2,0,0,,,,,,,,,"Vít Nemrava Position: GK Born: January 9, 1996 (Age: 26-227d) in Czech Republic cz Citizenship: Czech Republic cz Club: Slovácko",Czech Republic 
