MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
31,25,"2,309",1,0,1,0,0,12,0,0,5,3,0,0,0,0,,,"Neyder Lozano Neyder Yessy Lozano Rentería Position: DF ▪  Footed: Left 185cm, 79kg (6-½, 174lb) Born: March 4, 1994 (Age: 28-172d) in Colombia, Colombia co Citizenship: Colombia co Club: Granada",Colombia 
25,13,"1,330",1,0,1,0,0,2,0,0,17,30,0,29,7,14,,,"Jean Lucas Rivera Jean Lucas Rivera Murillo Position: MF Born: September 28, 1997 (Age: 24-329d) in Colombia, Colombia co Citizenship: Colombia co Club: Southern States SC",Colombia 
21,19,"1,683",2,,2,0,0,2,0,0,,,,,,,,,"Delly Lucero Delly Lucero Robayo Garcia Position: FW Born: October 29, 1996 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
72,34,"3,640",1,1,1,0,0,7,0,0,24,40,0,46,5,10,,,"Brayan Lucumi Position: FW ▪  Footed: Right 170cm, 68kg (5-6½, 150lb) Born: February 12, 1994 (Age: 28-192d) Citizenship: Colombia co Club: Portuguesa FC",Colombia 
8,5,489,0,0,0,0,0,0,0,0,3,8,2,1,3,3,,,"Carlos Lucumi Carlos Alberto Lucumi González Position: FW Born: March 4, 2000 (Age: 22-172d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportivo Cali",Colombia 
141,106,"9,455",25,18,22,3,3,26,3,1,172,194,20,242,62,90,0,0,"Jeison Lucumí Position: FW-MF (AM) ▪  Footed: Right 177cm, 68kg (5-9½, 150lb) Born: April 8, 1995 (Age: 27-137d) in Suárez, Colombia co Youth National Team: Colombia co Club: Deportes Tolima",Colombia 
134,124,"11,378",2,1,2,0,0,17,0,0,60,44,0,9,159,95,,,"Jhon Lucumí John Janer Lucumí Position: DF (CB) ▪  Footed: 74% Left* 185cm, 83kg (6-½, 183lb) Born: June 26, 1998 (Age: 24-058d) in Cali, Colombia co National Team: Colombia co Club: Genk",Colombia 
3,1,117,0,0,0,0,0,0,0,0,1,4,1,0,2,2,,,"Stiven Lucumí Position: MF Born: February 19, 1999 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
1,1,45,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,,"José Lugo José Julián Lugo Paz Position: FW Born: July 10, 1999 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
38,29,"2,463",4,5,4,0,0,4,1,0,7,14,0,22,5,2,,,"Kevin Lugo Kevin Andrés Lugo Iriarte Position: MF ▪  Footed: Right 180cm (5-10½) Born: December 18, 1997 (Age: 24-248d) in Cartagena, Colombia co Citizenship: Colombia co Club: Pereira",Colombia 
64,56,"4,858",2,0,2,0,0,17,2,0,,,,,,,,,"Eduardo Luis Carrillo Eduardo Luis Carrillo Valdez Position: MF 180cm (5-10½) Born: June 5, 1992 in Cartagena, Colombia co Citizenship: Colombia co",Colombia 
81,80,"7,091",2,0,2,0,0,6,0,0,3,15,0,0,1,0,,,"José Luis Chunga José Luis Chunga Vega Position: GK ▪  Footed: Right 183cm, 78kg (6-0, 172lb) Born: July 11, 1991 (Age: 31-043d) in Barranquilla, Colombia co National Team: Colombia co Club: Alianza Petrolera",Colombia 
55,42,"3,783",4,0,0,4,4,5,1,0,43,31,3,2,91,25,,,"Jorge Luis Lozano Jorge Luis Lozano Hinestrosa Position: DF ▪  Footed: Right 187cm, 78kg (6-1½, 172lb) Born: January 14, 1991 in Bogotá, Colombia co Citizenship: Colombia co",Colombia 
235,145,"12,887",28,7,26,2,2,21,1,0,155,124,30,69,39,47,,,"Jorge Luis Ramos Jorge Luis Ramos Sánchez Position: FW ▪  Footed: Right 183cm, 79kg (6-0, 174lb) Born: October 2, 1992 (Age: 29-325d) in Cicuco, Colombia co Citizenship: Colombia co Club: Club Atlético Alvarado",Colombia 
25,6,817,2,1,2,0,0,0,0,0,6,13,0,16,12,12,0,0,"José Luis Sinisterra José Luis Sinisterra Castillo Position: FW Born: July 23, 1998 (Age: 24-031d) in Colombia, Colombia co Citizenship: Colombia co Club: Pereira",Colombia 
27,9,979,4,1,4,0,1,1,0,0,12,20,1,38,4,8,,,"Daniel Luna Daniel Andrés Luna García Position: MF Born: May 7, 2003 (Age: 19-108d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportivo Cali",Colombia 
29,10,"1,077",2,2,2,0,0,4,1,1,25,8,4,40,1,6,,,"Hernán Luna Hernán Camilo Luna Gómez Position: MF Born: November 11, 1999 (Age: 22-285d) in Colombia, Colombia co Citizenship: Colombia co Club: Ilves",Colombia 
31,12,"1,237",3,0,3,0,0,3,0,0,0,3,1,1,0,0,,,"Iván Luquetta Position: DF (FB) 185cm, 78kg (6-½, 172lb) Born: May 4, 1996 (Age: 26-111d) in Texas, United States us Citizenship: Colombia co  Other: United States Club: Charlotte Independence",Colombia 
330,278,"24,541",45,35,44,1,1,49,1,1,131,253,42,398,92,118,,,"David Macalister Silva David Macalister Silva Mosquera Position: MF (AM) ▪  Footed: Right 175cm, 73kg (5-8½, 161lb) Born: December 13, 1986 (Age: 35-253d) in Bogotá, Colombia co Citizenship: Colombia co Club: Millonarios",Colombia 
68,60,"5,341",1,4,0,1,1,12,1,0,,,,,,,,,"Daniel Machacón Daniel Machacón Hernández Position: FW-MF ▪  Footed: Left 172cm, 67kg (5-7½, 148lb) Born: January 5, 1985 in Barranquilla, Colombia co Citizenship: Colombia co",Colombia 
9,6,501,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,,"Anderson Machado Anderson Fabián Machado Anichiarico Position: MF Born: December 26, 1997 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
175,153,"13,738",6,10,6,0,0,34,1,0,145,219,15,211,138,115,0,0,"Deiver Machado Position: DF-MF (FB, left) ▪  Footed: 87% Left* 172cm, 69kg (5-7½, 152lb) Born: September 2, 1993 (Age: 28-355d) in Tadó, Colombia co National Team: Colombia co Club: Lens Wages: € 6,538 Weekly Expires June 2024. Via Capology.",Colombia 
36,28,"2,408",3,1,3,0,0,8,1,0,,,,,,,,,"Freddy Machado Freddy Machado Mosquera Position: DF Born: April 29, 1988 Citizenship: Colombia co",Colombia 
48,39,"3,572",1,1,1,0,0,19,2,2,49,44,1,71,44,27,,,"Sebastián Macías Correa Position: DF (FB, left) 175cm (5-8½) Born: June 19, 1996 Citizenship: Colombia co",Colombia 
167,156,"13,929",6,3,6,0,0,59,3,1,,,,,,,,,"Harold Macías Harold Macías Cabrera Position: DF ▪  Footed: Right 181cm, 78kg (5-11, 172lb) Born: June 12, 1980 in Cartagena, Colombia co Citizenship: Colombia co",Colombia 
1,0,33,0,1,0,0,0,0,0,0,1,1,0,0,0,0,,,"Juan Madrid Juan Sebastián Madrid Cabarcas Position: FW Born: January 30, 2002 (Age: 20-205d) in Colombia, Colombia co Youth National Team: Colombia co Club: Tauro FC",Colombia 
115,106,"8,754",1,1,1,0,0,22,3,0,121,122,9,86,144,118,0,0,"Christian Mafla Christian Camilo Mafla Rebellón Position: DF (FB, left) ▪  Footed: Left 175cm, 69kg (5-8½, 152lb) Born: January 15, 1993 (Age: 29-220d) in Tadmur, Syria sy Citizenship: Colombia co Club: Deportivo Cali",Colombia 
113,105,"9,478",3,2,3,0,0,22,2,0,108,43,3,9,178,79,,,"Jerson Malagón Position: DF (CB) ▪  Footed: Right 189cm, 77kg (6-2, 170lb) Born: June 26, 1993 (Age: 29-058d) in Bogotá, Colombia co Citizenship: Colombia co Club: Deportivo Pasto",Colombia 
1,0,10,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Malagón Luis Alejandro Malagón Liscano Position: MF ▪  Footed: Right 183cm, 78kg (6-0, 172lb) Born: March 20, 1991 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
176,164,"14,682",9,5,8,1,1,48,2,0,96,56,11,9,161,69,,,"Camilo Mancilla Position: DF (CB) ▪  Footed: Right 184cm, 72kg (6-0, 159lb) Born: March 26, 1993 (Age: 29-150d) in Cali, Colombia co Citizenship: Colombia co Club: Once Caldas",Colombia 
93,86,"7,741",0,4,0,0,0,46,1,0,227,102,1,13,141,114,,,"Harrinson Mancilla Position: MF ▪  Footed: Right 177cm, 79kg (5-9½, 174lb) Born: December 22, 1991 (Age: 30-244d) in Puerto Tejada, Colombia co Citizenship: Colombia co Club: Sarmiento",Colombia 
26,21,"1,853",1,0,1,0,0,5,1,1,,,,,,,,,"Omar Mancilla Omar Mancilla Arboleda Position: DF ▪  Footed: Right 188cm, 79kg (6-2, 174lb) Born: October 5, 1994 in Tumaco, Colombia co Citizenship: Colombia co",Colombia 
11,4,328,2,0,2,0,0,0,0,0,,,,,,,,,"Omar Manjarrés Noriega Omar Yecid Manjarrés Noriega Position: MF Born: December 13, 1994 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
22,9,888,2,0,2,0,0,2,0,0,23,17,0,4,6,15,,,"Rubén Manjarrés Rubén Darío Manjarrés Jiménez Position: MF Born: February 18, 2000 (Age: 22-186d) Citizenship: Colombia co Club: Alianza Petrolera",Colombia 
214,159,"14,156",65,17,61,4,7,10,1,0,123,128,73,87,21,54,4,0,"Mauro Manotas Mauro Andrés Manotas Páez Position: FW ▪  Footed: 90% Right* 178cm, 73kg (5-10, 161lb) Born: July 15, 1995 (Age: 27-039d) in Sabanalarga, Colombia co Youth National Team: Colombia co Club: Atlas",Colombia 
127,111,"9,532",8,18,7,1,2,22,0,0,127,219,27,257,50,77,,,"Daniel Mantilla Position: FW-MF (AM) Born: December 25, 1996 (Age: 25-241d) in Bucaramanga, Colombia co Citizenship: Colombia co Club: Atletico Nacional",Colombia 
13,10,769,0,1,0,0,0,1,1,0,8,5,1,2,11,5,,,"Kevin Mantilla Kevin Andrés Mantilla Camargo Position: MF Born: May 22, 2003 (Age: 19-093d) in Colombia, Colombia co Citizenship: Colombia co Club: Santa Fe",Colombia 
14,13,"1,183",0,0,0,0,0,1,0,0,0,0,0,0,0,1,,,"Juan Manuel Leyton Juan Manuel Leyton Guerrero Position: GK ▪  Footed: Right 180cm, 78kg (5-10½, 172lb) Born: September 2, 1990 in Cali, Colombia co Citizenship: Colombia co",Colombia 
121,110,"9,369",6,4,6,0,0,23,3,2,138,102,6,267,112,82,0,0,"Luis Manuel Orejuela Luis Manuel Orejuela García Position: DF (FB, right) ▪  Footed: Right 179cm, 69kg (5-10, 152lb) Born: August 20, 1995 (Age: 27-003d) in Cali, Colombia co National Team: Colombia co Club: Athletico Paranaense",Colombia 
24,11,"1,016",1,0,1,0,0,3,0,0,10,5,1,13,4,7,0,0,"Juan Manuel Valencia Juan Manuel Valencia Aponzá Position: MF 186cm, 82kg (6-1, 181lb) Born: June 20, 1998 (Age: 24-064d) in Suárez, Colombia co Citizenship: Colombia co Club: Cortuluá",Colombia 
117,70,"6,291",13,7,4,9,10,18,1,0,5,2,0,1,1,2,,,"Víctor Manuel Zapata Víctor Manuel Zapata Mera Position: MF ▪  Footed: Left 68kg (150lb) Born: November 1, 1985 in Puerto Tejada, Colombia co Citizenship: Colombia co",Colombia 
26,24,"1,863",4,0,4,0,0,4,0,0,26,45,2,71,11,13,,,"Alexis Manyoma Alexis Castillo Manyoma Position: MF ▪  Footed: Left 168cm (5-6) Born: January 3, 2003 (Age: 19-232d) in Puerto Tejada, Colombia co Citizenship: Colombia co Club: Cortuluá",Colombia 
2,1,51,0,0,0,0,0,0,0,0,1,1,0,2,1,0,,,"César Manzano César Stiven Manzano Herrera Position: DF Born: February 3, 1998 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
24,4,810,4,2,4,0,0,3,0,0,11,8,6,37,2,6,,,"Juan Marcelin Juan Marcelin Position: MF Born: June 5, 2000 (Age: 22-079d) in Colombia, Colombia co Citizenship: Colombia co Club: Atletico Bucaramanga",Colombia 
1,0,20,0,,0,0,0,0,0,0,1,,,,,,,,"Ana María Montoya Position: MF Born: September 24, 1991 in Portland, Oregon, United States us National Team: Colombia co",Colombia 
71,57,"4,572",1,1,1,0,0,16,0,0,34,20,0,3,32,30,,,"Jesús Marimón Position: MF 185cm, 76kg (6-½, 168lb) Born: September 9, 1998 (Age: 23-348d) in María La Baja, Colombia co Youth National Team: Colombia co Club: CDC Santa Rosa",Colombia 
2,1,61,0,0,0,0,0,0,0,0,1,1,0,1,0,1,,,"Alejandro Marín Alejandro Marín Position: MF Born: August 2, 2000 (Age: 22-021d) in Colombia, Colombia co Citizenship: Colombia co Club: Itagui Ditaires",Colombia 
3,0,45,0,0,0,0,0,0,0,0,1,1,0,0,0,1,,,"Juan Marín Juan David Marín Correa Position: FW Born: March 4, 1998 (Age: 24-172d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportivo Ocotal",Colombia 
11,5,487,1,1,1,0,0,1,0,0,5,7,1,2,5,4,,,"Juan Marín Juan Pablo Marín Cristancho Position: MF Born: August 19, 2000 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
12,10,773,0,0,0,0,0,4,0,0,,,,,,,,,"Mauricio Marín Mauricio Marín Giraldo Position: MF (WM, left) ▪  Footed: Left 182cm, 77kg (5-11½, 170lb) Born: June 15, 1985 in Ríonegro, Colombia co Citizenship: Colombia co",Colombia 
373,297,"26,944",76,47,68,8,11,95,7,1,34,,,,,,,,"Vladimir Marín Vladimir Marín Ríos Position: DF-MF (FB-WM, left) ▪  Footed: Left 163cm, 67kg (5-4, 148lb) Born: September 26, 1979 in Ríonegro, Colombia co National Team: Colombia co",Colombia 
305,289,"25,646",5,11,5,0,0,66,3,1,141,267,17,296,218,126,,,"Carlos Mario Arboleda Carlos Mario Arboleda Ampudia Position: DF (FB, right) 166cm, 59kg (5-5, 130lb) Born: June 8, 1986 (Age: 36-076d) in Medellín, Colombia co Citizenship: Colombia co Club: La Equidad",Colombia 
83,40,"4,061",12,3,8,4,5,3,0,0,27,59,0,49,6,17,,,"Carlos Mario Rodríguez Carlos Mario Rodríguez Torres Position: MF ▪  Footed: Right 180cm, 74kg (5-10½, 163lb) Born: January 30, 1995 (Age: 27-205d) in Fonseca, Colombia co Citizenship: Colombia co Club: Huila",Colombia 
1,0,19,0,0,0,0,0,0,0,0,1,1,0,0,1,0,,,"Hernán Márquez Hernán Dario Márquez Pardo Position: DF Born: June 28, 1998 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
83,45,"4,280",22,4,15,7,7,23,2,1,101,78,52,15,12,20,,,"Ricardo Márquez Ricardo Luis Márquez González Position: FW Born: November 9, 1997 (Age: 24-287d) in Colombia, Colombia co Citizenship: Colombia co Club: Unión Magdalena",Colombia 
3,2,189,0,0,0,0,0,0,0,0,2,0,0,0,1,0,,,"Luis Marquines Luis Miguel Marquines Preciado Position: GK Born: April 10, 2003 (Age: 19-135d) in Colombia, Colombia co Citizenship: Colombia co Club: Atletico Nacional",Colombia 
524,467,"41,247",84,62,69,15,17,74,4,0,225,113,14,491,54,99,0,0,"Christian Marrugo Christian Camilo Marrugo Rodríguez Position: MF (AM) 177cm, 73kg (5-9½, 161lb) Born: July 18, 1985 (Age: 37-036d) in Cartagena, Colombia co National Team: Colombia co Club: Independiente Medellin",Colombia 
38,37,"3,234",0,0,0,0,0,9,1,0,49,22,1,1,87,31,,,"Jorge Marsiglia Position: DF 183cm, 72kg (6-0, 159lb) Born: January 19, 1999 (Age: 23-216d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportivo Cali",Colombia 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Alvaro Martinez Alvaro Jacobo Martinez Position: MF Born: November 28, 2002 (Age: 19-268d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportivo Pasto",Colombia 
2,0,53,0,,0,0,0,0,0,0,,,,,,,,,"Danovis Martínez Danovis Martínez Caliz Position: FW 172cm (5-7½) Born: February 7, 2000 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,"Edwin Martínez Edwin Efren Martínez Victoria Position: FW Born: July 15, 1987 (Age: 35-039d) in Buenaventura, Colombia co Citizenship: Colombia co Club: Pereira",Colombia 
130,98,"8,492",2,2,2,0,0,33,1,1,121,60,1,70,77,67,,,"Giovanny Martínez Giovanny Martínez Cortés Position: MF ▪  Footed: Right 175cm, 73kg (5-8½, 161lb) Born: July 7, 1989 (Age: 33-047d) in Cali, Colombia co Citizenship: Colombia co Club: CD Honduras",Colombia 
295,265,"23,701",21,19,2,19,21,53,3,0,73,,,,,,,,"Gonzalo Martínez Gonzalo Martínez Caicedo Position: DF ▪  Footed: Right 179cm, 78kg (5-10, 172lb) Born: November 30, 1975 in Candelaria, Colombia co National Team: Colombia co",Colombia 
55,44,"4,046",1,1,1,0,0,7,0,0,58,25,3,6,76,56,,,"Homer Martínez Position: DF 185cm (6-½) Born: October 6, 1997 (Age: 24-321d) in Malambo, Colombia co National Team: Colombia co Club: Junior",Colombia 
13,2,370,0,0,0,0,0,0,0,0,,,,,,,,,"Duban Martínez Ibarra Position: FW 172cm (5-7½) Born: March 12, 1989 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
336,275,"24,818",152,34,132,20,27,51,5,0,220,132,26,31,15,28,1,0,"Jackson Martínez Jackson Arley Martínez Valencia Position: FW ▪  Footed: Both 185cm, 78kg (6-½, 172lb) Born: October 3, 1986 in Quibdó, Colombia co National Team: Colombia co Twitter: @JacksonMartinez Instagram: @j.martinezofficial",Colombia 
195,174,"15,386",1,5,1,0,1,43,6,2,19,15,1,19,24,16,,,"Jarol Martínez Járol Enrique Martínez González Position: DF-MF (FB, left) ▪  Footed: Left 176cm, 74kg (5-9, 163lb) Born: March 22, 1987 in Quibdó, Colombia co Citizenship: Colombia co",Colombia 
119,116,"10,490",0,2,0,0,0,24,1,1,4,40,0,1,5,2,,,"Jefferson Martinez Position: GK 185cm, 72kg (6-½, 159lb) Born: August 16, 1993 (Age: 29-007d) in Arboletes, Colombia co Citizenship: Colombia co Club: Junior",Colombia 
1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Juan Martínez Juan David Martínez Sánchez Position: MF Born: May 30, 2001 (Age: 21-085d) in Colombia, Colombia co Youth National Team: Colombia co Club: Fortaleza",Colombia 
13,13,"1,170",0,0,0,0,0,1,0,0,,,,,,,,,"Levid Martínez Levid Martínez Caicedo Position: GK 191cm, 76kg (6-3, 168lb) Born: December 26, 1989 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
34,20,"1,715",2,0,2,0,0,7,0,0,35,46,9,3,10,9,,,"Misael Martínez Misael Smith Martínez Olivella Position: FW Born: March 25, 1998 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
132,131,"11,771",0,0,0,0,0,16,2,0,,,,,,,,,"Neco Martinez Position: GK ▪  Footed: Right 190cm, 87kg (6-2½, 192lb) Born: July 11, 1982 in Necoclí, Colombia co Citizenship: Colombia co",Colombia 
172,126,"11,038",46,21,43,3,6,38,6,2,142,187,22,89,17,30,1,0,"Roger Martínez Roger Beykel Martínez Tobinson Position: FW-MF ▪  Footed: Right 180cm, 76kg (5-10½, 168lb) Born: June 23, 1994 (Age: 28-061d) in Cartagena, Colombia co National Team: Colombia co Club: América",Colombia 
3,1,75,1,0,1,0,0,0,0,0,,,,,,,,,"Sara Martínez Sara Sofía Martínez Restrepo Position: MF 170cm (5-6½) Born: January 22, 2001 in Colombia, Colombia co National Team: Colombia co",Colombia 
14,8,657,0,1,0,0,0,2,1,0,3,8,1,38,12,10,,,"Yaliston Martínez Yaliston Andrés Martínez Castilo Position: MF Born: May 3, 2000 (Age: 22-112d) Citizenship: Colombia co Club: America de Cali",Colombia 
7,0,109,0,0,0,0,0,0,0,0,0,4,0,2,0,1,,,"Yesith Martínez Yesith Martínez Caraballo Position: MF Born: September 19, 1995 (Age: 26-338d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportivo Pasto",Colombia 
55,44,"3,724",4,0,4,0,0,12,2,0,,,,,,,,,"Luis Martínez Zapata Luis Alberto Martínez Zapata Position: MF Born: September 7, 1984 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
89,80,"7,153",3,3,3,0,0,21,0,0,101,61,4,145,126,100,,,"Jonathan Marulanda Jonathan Marulanda Vásquez Position: DF (FB, right) Born: November 21, 1995 (Age: 26-275d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportes Tolima",Colombia 
2,0,19,0,,0,0,0,0,0,0,,,,,,,,,"José Marulanda José Gregorio Marulanda Quijano Position: FW Born: August 6, 1996 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
8,2,239,0,0,0,0,0,1,0,0,3,14,0,5,1,3,,,"Wilson Mateo López Position: MF 180cm (5-10½) Born: March 18, 1997 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
235,206,"18,476",4,6,4,0,0,46,4,0,,,,,,,,,"Ervin Maturana Ervin Antonio Maturana Órtiz Position: DF ▪  Footed: Left 183cm, 79kg (6-0, 174lb) Born: May 10, 1979 in Sampués, Colombia co Citizenship: Colombia co",Colombia 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Kevin Maya Kevin Maya Position: MF Born: May 30, 2001 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
81,68,"5,821",1,2,1,0,0,12,0,0,43,22,3,153,82,44,,,"Tomás Maya Position: DF ▪  Footed: Left 175cm, 71kg (5-8½, 157lb) Born: September 12, 1996 (Age: 25-345d) in Medellín, Colombia co Citizenship: Colombia co Club: Charlotte Independence",Colombia 
81,64,"5,363",10,2,10,0,0,6,0,0,27,25,14,73,21,27,,,"Jáder Maza Jáder Antonio Maza Rodríguez Position: MF Born: November 4, 1994 (Age: 27-292d) in Colombia, Colombia co Citizenship: Colombia co Club: Pereira",Colombia 
2,1,105,0,0,0,0,0,0,0,0,,,,,,,,,"Brayan Mazo Brayan Bermúdez Mazo Position: FW ▪  Footed: Right Born: November 2, 1995 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
4,3,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Cristian Mazo Cristian Mazo Cañas Position: MF Born: February 11, 1992 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
8,5,487,0,0,0,0,0,2,0,0,6,3,0,0,8,3,,,"Brayan Medina Brayan Medina Position: DF Born: March 4, 2002 (Age: 20-172d) in Colombia, Colombia co Citizenship: Colombia co Club: America de Cali",Colombia 
71,46,"4,000",15,4,14,1,3,5,0,0,52,101,30,35,12,19,,,"Jeison Medina Position: FW Born: February 27, 1995 (Age: 27-177d) in Itagüí, Colombia co Citizenship: Colombia co Club: Deportivo Pasto",Colombia 
4,2,175,0,0,0,0,0,0,0,0,,,,,,,,,"Junior Medina Fernando Junior Medina Royero Position: MF ▪  Footed: Right 173cm, 72kg (5-8, 159lb) Born: January 18, 1994 Citizenship: Colombia co",Colombia 
310,297,"25,879",13,7,11,2,3,84,8,2,267,57,2,157,94,85,0,0,"Stefan Medina John Stefan Medina Ramírez Position: DF (CB-FB, right) ▪  Footed: Right 179cm, 71kg (5-10, 157lb) Born: June 14, 1992 (Age: 30-070d) in Envigado, Colombia co National Team: Colombia co Club: Monterrey",Colombia 
140,116,"10,101",61,16,58,3,5,25,5,0,10,,,,,,,,"Wilder Medina Wilder Andrés Medina Tamayo Position: FW ▪  Footed: Right 176cm, 78kg (5-9, 172lb) Born: February 21, 1981 in Puerto Nare, Colombia co Citizenship: Colombia co",Colombia 
10,2,206,0,0,0,0,0,0,0,0,,,,,,,,,"Yeisson Medina Position: FW Born: June 25, 1994 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
8,8,663,0,0,0,0,0,1,1,0,6,5,0,1,16,5,,,"Jhostín Medranda Jhostín Farney Medranda Minota Position: FW Born: August 8, 2001 (Age: 21-015d) in Buenaventura, Colombia co Citizenship: Colombia co Club: Godoy Cruz",Colombia 
155,96,"8,083",9,10,9,0,0,15,2,1,132,66,7,217,169,209,0,0,"Jimmy Medranda Jimmy Gerardo Medranda Obando Position: DF-MF ▪  Footed: 95% Left* 165cm, 68kg (5-4½, 150lb) Born: February 7, 1994 (Age: 28-197d) in Mosquera, Colombia co Citizenship: Colombia co Club: Seattle Sounders FC Wages: $200,000 Annual Expires December 2022. Via Capology.",Colombia 
467,416,"37,183",5,23,4,1,1,141,12,0,181,47,0,2,35,39,0,0,"Alexander Mejía Alexander Mejía Sabalsa Position: MF (CM-DM) ▪  Footed: Right 158cm, 78kg (5-2, 172lb) Born: July 11, 1988 (Age: 34-043d) in Bello, Spain es National Team: Colombia co Club: Atletico Nacional",Colombia 
92,34,"3,775",4,4,4,0,0,22,2,1,,,,,,,,,"Cristian Mejía Cristian de Jesús Mejía Martínez Position: MF (AM) ▪  Footed: Left 167cm, 66kg (5-5½, 146lb) Born: October 11, 1990 in Barranquilla, Colombia co Youth National Team: Colombia co",Colombia 
6,1,134,0,0,0,0,0,0,0,0,4,0,0,0,0,0,,,"Johar Mejia Johar Franco Mejia Moreno Position: FW Born: January 10, 2000 (Age: 22-225d) in Colombia, Colombia co Citizenship: Colombia co Club: Cortuluá",Colombia 
2,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,"Josep Mejia Josep Mejia Position: MF Born: November 4, 2004 (Age: 17-292d) in Colombia, Colombia co Citizenship: Colombia co Club: Envigado",Colombia 
73,58,"5,198",3,1,3,0,0,21,0,0,98,71,0,20,73,60,,,"Robert Mejía Robert Andrés Mejía Navarrete Position: MF Born: October 6, 2000 (Age: 21-321d) in Colombia, Colombia co Youth National Team: Colombia co Club: Giresunspor",Colombia 
76,64,"5,574",2,0,2,0,0,16,1,0,27,23,0,2,25,34,,,"Víctor Mejía Víctor Danilo Mejía Mina Position: MF ▪  Footed: Right 182cm (5-11½) Born: February 4, 1993 (Age: 29-200d) in Caloto, Colombia co Citizenship: Colombia co Club: Atletico Bucaramanga",Colombia 
217,131,"12,058",26,26,24,2,2,33,2,0,52,53,5,99,32,62,,,"Yulián Mejía Jonathan Yulián Mejía Chaverra Position: MF ▪  Footed: Left 184cm, 78kg (6-0, 172lb) Born: July 28, 1990 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
60,38,"3,377",6,5,6,0,0,4,0,0,56,46,11,208,15,38,,,"Álvaro Meléndez Álvaro José Meléndez Escobar Position: MF Born: January 28, 1997 (Age: 25-207d) in Cartagena, Colombia co Citizenship: Colombia co Club: Deportes Tolima",Colombia 
12,5,524,0,0,0,0,0,1,0,0,9,18,1,17,6,8,,,"Camilo Mena Camilo Andrés Mena Márquez Position: FW Born: October 1, 2002 (Age: 19-326d) in Colombia, Colombia co Youth National Team: Colombia co Club: Valmieras FK",Colombia 
109,87,"7,746",3,1,3,0,0,28,9,1,2,1,0,0,6,1,,,"César Mena César Augusto Mena Mosquera Position: DF (CB) 193cm (6-3½) Born: October 15, 1988 in Apartadó, Colombia co Citizenship: Colombia co",Colombia 
1,0,1,0,,0,0,0,0,0,0,,,,,,,,,"Cristhian Mena Cristhian Mena Position: MF Born: May 21, 2000 (Age: 22-094d) in Colombia, Colombia co Citizenship: Colombia co Club: Sibenik",Colombia 
154,85,"8,943",12,11,12,0,0,24,0,0,18,,,,,,,,"Daley Mena Daley Yesid Mena Palomeque Position: FW ▪  Footed: Right 180cm, 69kg (5-10½, 152lb) Born: February 7, 1985 in Quibdó, Colombia co Citizenship: Colombia co",Colombia 
82,59,"5,696",0,14,0,0,0,2,0,0,45,59,20,291,49,48,,,"Esneyder Mena Esneyder Mena Peréa Position: MF 177cm, 64kg (5-9½, 141lb) Born: November 3, 1997 (Age: 24-293d) in Colombia, Colombia co Citizenship: Colombia co Club: America de Cali",Colombia 
