MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
181,133,"12,185",78,26,68,10,13,23,1,,,,,,,,,,"Nicolás Frutos Nicolás Alejandro Frutos Position: FW 194cm, 78kg (6-4, 172lb) Born: May 10, 1981 in Santa Fe de la Vera Cruz, Argentina ar Citizenship: Argentina ar",Argentina 
263,258,"23,059",22,3,22,0,0,58,7,,149,,,,,,,,"Fabricio Fuentes Fabricio Fabio Fuentes Position: DF (CB) 182cm, 81kg (5-11½, 179lb) Born: October 13, 1976 in Río Cuarto, Argentina ar National Team: Argentina ar",Argentina 
5,3,312,0,0,0,0,0,0,0,,,,,,,,,,"Gustavo Fuentes Gustavo Andrés Fuentes Position: FW 180cm (5-10½) Born: April 8, 1973 in Argentina ar Citizenship: Argentina ar",Argentina 
336,301,"26,285",140,44,125,15,20,79,10,,127,,,,,,,,"Esteban Fuertes Esteban Oscar Fuertes Position: FW 185cm, 87kg (6-½, 192lb) Born: December 26, 1972 in Argentina ar National Team: Argentina ar",Argentina 
182,150,"13,796",12,3,12,0,0,38,4,0,109,57,3,13,111,64,0,0,"Ramiro Funes Mori Ramiro José Funes Mori Position: DF (CB) ▪  Footed: 52% Right* 193cm, 78kg (6-3½, 172lb) Born: March 5, 1991 (Age: 31-169d) in Mendoza, Argentina ar National Team: Argentina ar Club: Al Nasr (KSA)",Argentina 
9,2,253,0,0,0,0,0,0,1,0,8,3,1,5,0,1,,,"Nazareno Funez Nazareno Manuel Funez Position: FW Born: June 2, 2001 (Age: 21-080d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Newell's Old Boys",Argentina 
360,298,"26,836",121,38,108,13,20,35,2,0,250,90,22,40,15,24,0,0,"Julio Furch Julio César Furch Position: FW 189cm, 87kg (6-2, 192lb) Born: July 29, 1989 (Age: 33-023d) in Argentina ar Citizenship: Argentina ar Club: Atlas",Argentina 
23,12,"1,206",2,4,2,0,0,4,0,,0,,,,,,,,"Martín Fúriga Martín Alejandro Fúriga Sande Position: FW 185cm, 72kg (6-½, 159lb) Born: January 22, 1976 in La Plata, Argentina ar Citizenship: Argentina ar",Argentina 
206,188,"16,680",7,4,7,0,0,48,7,0,24,23,2,5,30,22,1,0,"Iván Furios Iván Alejandro Furios Position: DF (CB) 184cm, 84kg (6-0, 185lb) Born: May 20, 1979 in Paraná, Argentina ar Citizenship: Argentina ar",Argentina 
56,37,"3,140",5,3,5,0,0,10,3,,66,,,,,,,,"Santiago Fusilier Position: MF 175cm (5-8½) Born: December 12, 1983 in Argentina ar Citizenship: Argentina ar",Argentina 
107,89,"7,795",40,11,34,6,8,24,2,2,43,5,6,6,5,6,0,0,"Francisco Fydriszewski Francisco David Fydriszewski Position: FW 186cm, 73kg (6-1, 161lb) Born: April 13, 1993 (Age: 29-130d) in Rosario, Argentina ar Citizenship: Argentina ar Club: SD Aucas",Argentina 
225,224,"19,864",0,0,0,0,0,18,0,0,1,5,0,0,0,2,0,0,"Adrián Gabbarini Adrián José Gabbarini Position: GK ▪  Footed: Right 182cm, 82kg (5-11½, 181lb) Born: October 10, 1985 (Age: 36-315d) in Departamento de Guaymallén, Argentina ar National Team: Argentina ar Club: LDU Quito",Argentina 
69,48,"4,434",3,,3,0,,2,1,0,,,,,,,,,"Iván Gabrich Iván César Gabrich Position: FW 185cm (6-½) Born: August 28, 1972 Citizenship: Argentina ar",Argentina 
63,13,"1,668",1,1,1,0,0,2,0,,,,,,,,,,"Francisco Gabriel Guerrero Position: FW-MF 172cm (5-7½) Born: August 23, 1977 in Argentina ar Youth National Team: Argentina ar",Argentina 
3,0,42,0,0,0,0,0,0,0,0,3,1,0,1,0,0,,,"Iván Gabriel Maggi Position: FW 178cm, 73kg (5-10, 161lb) Born: June 14, 1999 (Age: 23-068d) in Argentina, Argentina ar Citizenship: Argentina ar Club: San Martin Tuc",Argentina 
21,16,"1,369",2,0,2,0,0,4,0,,,,,,,,,,"Héctor Gabriel Morales Position: FW-MF (DM) 176cm (5-9) Born: November 30, 1989 in Argentina ar Citizenship: Argentina ar",Argentina 
48,22,"2,032",1,1,0,1,1,6,0,0,,,,,,,,,"Juan Gabriel Rivas Position: MF ▪  Footed: Right 178cm, 68kg (5-10, 150lb) Born: August 14, 1992 in Santa Fe de la Vera Cruz, Argentina ar Citizenship: Argentina ar",Argentina 
33,26,"2,412",0,0,0,0,0,15,0,0,,,,,,,,,"Luis Gabriel Solís Position: MF ▪  Footed: Right Born: June 24, 1985 in Salta, Argentina ar Citizenship: Argentina ar",Argentina 
13,6,554,1,0,1,0,0,0,0,,0,,,,,,,,"Pablo Gabriel Torres Position: FW 170cm, 69kg (5-6½, 152lb) Born: March 10, 1984 in Avellaneda, Argentina ar Citizenship: Argentina ar",Argentina 
5,4,329,0,0,0,0,0,1,0,0,2,8,0,16,2,2,0,0,"Enzo Gaggi Position: MF Born: January 14, 1998 (Age: 24-219d) Citizenship: Argentina ar Club: Chaco For Ever",Argentina 
79,52,"4,811",14,7,13,1,1,3,1,0,48,51,13,69,35,36,1,0,"Alejandro Gagliardi Position: MF ▪  Footed: Right 180cm, 64kg (5-10½, 141lb) Born: August 6, 1989 (Age: 33-015d) in Los Surgentes, Argentina ar Citizenship: Argentina ar Club: Club y Biblioteca Ramón Santamarina",Argentina 
22,22,"1,980",0,0,0,0,0,1,0,0,0,2,0,0,1,0,,,"Maximiliano Gagliardo José Maximiliano Gagliardo Position: GK 179cm (5-10) Born: April 21, 1983 (Age: 39-122d) in Chivilcoy, Argentina ar Citizenship: Argentina ar Club: Barracas Central",Argentina 
304,271,"23,955",8,24,6,2,2,74,4,0,272,106,0,58,74,107,0,0,"Fernando Gago Fernando Rubén Gago Position: MF (DM-WM) ▪  Footed: Right 178cm, 69kg (5-10, 152lb) Born: April 10, 1986 in Ciudadela, Argentina ar National Team: Argentina ar",Argentina 
80,34,"3,302",10,4,10,0,0,9,1,1,108,54,19,16,12,14,0,1,"Adolfo Gaich Adolfo Julián Gaich Position: FW ▪  Footed: Right 187cm, 83kg (6-1½, 183lb) Born: February 26, 1999 (Age: 23-176d) in Argentina, Argentina ar National Team: Argentina ar Club: CSKA Moscow",Argentina 
129,107,"9,529",7,3,6,1,1,32,3,1,,,,,,,,,"Cristián Gaitán Cristian Iván Gaitán Position: MF ▪  Footed: Right 173cm, 68kg (5-8, 150lb) Born: January 15, 1990 (Age: 32-218d) in Capitán Bermúdez, Argentina ar Youth National Team: Argentina ar Club: Sportivo Ameliano",Argentina 
339,244,"21,637",50,80,49,1,3,40,1,0,151,167,14,359,45,78,1,0,"Nicolás Gaitán Osvaldo Fabián Nicolás Gaitán Position: MF (AM) ▪  Footed: 90% Left* 173cm, 67kg (5-8, 148lb) Born: February 23, 1988 (Age: 34-179d) in General San Martín, Argentina ar National Team: Argentina ar Club: Paços de Ferreira",Argentina 
54,35,"3,307",4,2,3,1,1,9,1,0,1,,,,,,,,"Pablo Gaitán Position: MF Born: May 9, 1992 in Capitán Bermúdez, Argentina ar Citizenship: Argentina ar",Argentina 
205,176,"15,122",68,23,52,16,19,33,4,0,11,,,,,,,,"Walter Gaitán Walter Nicolás Gaitán Sayavedra Position: FW-MF (AM) 184cm, 82kg (6-0, 181lb) Born: March 13, 1977 in La Rioja, Argentina ar Citizenship: Argentina ar",Argentina 
2,0,40,1,0,1,0,0,0,0,0,,,,,,,,,"Yanina Gaitán Position: MF Born: June 3, 1978 in Argentina ar National Team: Argentina ar",Argentina 
175,158,"14,193",5,2,5,0,0,35,2,0,26,,,,,,,,"Marcos Galarza Marcos Adrián Galarza Position: DF (FB, right) 180cm, 72kg (5-10½, 159lb) Born: April 3, 1984 in Morón, Argentina ar Youth National Team: Argentina ar",Argentina 
10,4,536,0,2,0,0,0,1,0,0,5,7,1,7,4,9,,,"Matías Galarza Matías Alejandro Galarza Position: MF Born: March 4, 2002 (Age: 20-170d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Argentinos Juniors",Argentina 
1,1,90,1,,1,0,,0,0,0,,,,,,,,,"Alberto Galateo Alberto Luis Galateo Position: FW Born: July 1, 1911 in Santa Fe de la Vera Cruz, Argentina ar National Team: Argentina ar",Argentina 
235,214,"18,892",11,4,11,0,0,69,5,1,166,39,2,4,179,118,0,3,"Leonel Galeano Position: DF (CB) ▪  Footed: Right 183cm, 72kg (6-0, 159lb) Born: August 2, 1991 (Age: 31-019d) in Miramar, Argentina ar National Team: Argentina ar Club: Melgar",Argentina 
36,22,"1,921",0,0,0,0,0,3,0,,45,,,,,,,,"Fernando Galetto Fernando Edgar Galetto Position: MF (DM) 185cm (6-½) Born: April 13, 1971 National Team: Argentina ar",Argentina 
7,1,228,0,0,0,0,0,0,0,0,0,3,2,6,2,3,,,"Jonatan Gallardo Jonatan David Gallardo Position: MF Born: February 28, 1997 (Age: 25-174d) in Cañada de Gómez, Argentina ar Citizenship: Argentina ar Club: Sarmiento",Argentina 
257,185,"16,993",59,45,51,8,11,52,6,,40,,,,,,,,"Marcelo Gallardo Marcelo Daniel Gallardo Position: MF (AM) 165cm, 68kg (5-4½, 150lb) Born: January 18, 1976 in Merlo, Argentina ar National Team: Argentina ar",Argentina 
17,11,922,0,1,0,0,0,2,0,0,19,10,0,15,13,22,0,0,"Nahuel Gallardo Position: DF ▪  Footed: Left 179cm, 72kg (5-10, 159lb) Born: May 9, 1998 (Age: 24-104d) Citizenship: Argentina ar Club: Colón",Argentina 
11,11,"1,007",0,,0,0,,2,1,0,,,,,,,,,"Américo Gallego Américo Rubén Gallego Position: MF (CM) 170cm, 69kg (5-6½, 152lb) Born: April 25, 1955 in Morteros, Argentina ar National Team: Argentina ar",Argentina 
11,8,631,0,0,0,0,0,0,0,0,,,,,,,,,"Ezequiel Gallegos Ezequiel Adrián Gallegos Position: MF Born: April 16, 1991 (Age: 31-127d) in San Justo, Argentina ar Citizenship: Argentina ar Club: Temperley",Argentina 
15,3,411,1,0,1,0,0,1,0,0,19,8,3,6,2,2,0,0,"Matías Gallegos Position: FW Born: May 15, 1997 (Age: 25-098d) Citizenship: Argentina ar Club: Union de Santa Fe",Argentina 
263,198,"17,581",39,35,32,7,10,52,0,,293,,,,,,,,"Luciano Galletti Luciano Martín Galletti Position: MF (WM) 179cm, 72kg (5-10, 159lb) Born: April 9, 1980 in Mar del Plata, Argentina ar National Team: Argentina ar",Argentina 
2,0,20,1,0,1,0,0,0,0,0,0,0,1,0,0,0,,,"Agustín Gallo Agustín Gallo Position: FW Born: February 2, 1999 (Age: 23-200d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Central Córdoba de Santiago del Estero",Argentina 
39,37,"3,177",0,1,0,0,0,11,1,1,77,15,2,10,97,72,,,"Santiago Gallucci Otero Santiago Alejandro Gallucci Otero Position: MF 179cm, 71kg (5-10, 157lb) Born: March 8, 1991 (Age: 31-166d) Citizenship: Argentina ar Club: Douglas Haig",Argentina 
280,256,"22,013",9,17,9,0,0,89,6,0,278,76,9,164,118,103,0,1,"Martín Galmarini Martín Sebastián Galmarini Position: DF-MF (FB-WM, right) 180cm, 78kg (5-10½, 172lb) Born: February 28, 1982 (Age: 40-174d) in San Isidro, Argentina ar Citizenship: Argentina ar Club: Tigre",Argentina 
38,32,"2,871",6,2,3,3,3,7,1,1,47,54,2,26,35,32,0,0,"Giuliano Galoppo Position: MF Born: June 18, 1999 (Age: 23-064d) in Argentina, Argentina ar Citizenship: Argentina ar Club: São Paulo",Argentina 
3,2,151,0,0,0,0,0,1,0,,,,,,,,,,"Marcelino Galoppo Marcelino René Galoppo Position: MF Born: May 8, 1970 in Freyre, Argentina ar Youth National Team: Argentina ar",Argentina 
42,19,"1,806",4,4,4,0,0,7,0,0,22,43,2,80,19,14,0,0,"Braian Galván Position: FW ▪  Footed: 83% Left* 166cm, 63kg (5-5, 139lb) Born: October 6, 2000 (Age: 21-319d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Colorado Rapids Wages: $318k Annual ✅ Expires December 2024. Via Capology.",Argentina 
349,349,"30,133",11,21,8,3,3,87,14,,31,,,,,,,,"Carlos Galván Carlos Alberto Galván Méndez Position: DF (CB) 184cm, 79kg (6-0, 174lb) Born: October 28, 1973 in Pontevedra, Argentina ar Citizenship: Argentina ar",Argentina 
244,160,"14,203",36,20,33,3,4,41,4,,59,,,,,,,,"Diego Galván Diego Alberto Galván Position: FW-MF (WM, right) 180cm, 74kg (5-10½, 163lb) Born: March 19, 1982 in General Rodríguez, Argentina ar Citizenship: Argentina ar",Argentina 
3,0,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,"Francisco Galván Francisco Ramón Nieves Galván Position: FW Born: July 16, 1999 (Age: 23-036d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Independiente Rivadavia",Argentina 
6,2,193,0,0,0,0,0,0,0,0,5,1,0,4,5,5,,,"Ignacio Galván Ignacio Galván Position: DF Born: September 6, 2002 in Argentina, Argentina ar Citizenship: Argentina ar",Argentina 
114,108,"9,598",5,4,4,1,1,37,2,2,79,36,4,54,192,108,0,1,"Jonathan Galván Position: DF-MF (CB) 175cm, 68kg (5-8½, 150lb) Born: June 25, 1992 (Age: 30-057d) in Mar del Plata, Argentina ar Citizenship: Argentina ar Club: Racing Club",Argentina 
55,43,"3,414",4,2,4,0,0,12,0,,10,,,,,,,,"José Galván José Ernesto Galvan Position: MF Born: March 26, 1981 in San Miguel de Tucumán, Argentina ar Citizenship: Argentina ar",Argentina 
12,12,"1,110",0,,0,0,,0,0,0,,,,,,,,,"Luis Galván Luis Adolfo Galván Position: DF (CB) 174cm, 73kg (5-8½, 161lb) Born: February 24, 1948 in Fernández, Argentina ar National Team: Argentina ar",Argentina 
255,185,"16,863",72,42,61,11,14,12,0,,17,,,,,,,,"Sergio Galván Rey Sergio Alejandro Galván Rey Position: FW 172cm, 64kg (5-7½, 141lb) Born: June 9, 1973 in Concepción, Argentina ar Citizenship: Argentina ar",Argentina 
15,3,433,1,0,1,0,0,0,0,0,3,15,0,1,4,6,,,"Tomás Galván Tomás Ezequiel Galván Position: MF Born: April 11, 2000 (Age: 22-132d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Defensa y Justicia",Argentina 
11,7,564,0,,0,0,0,1,0,0,,,,,,,,,"Gonzalo Gamarra Gonzalo Julian Gamarra Leyton Position: DF 182cm (5-11½) Born: July 2, 1999 in Argentina, Argentina ar Citizenship: Argentina ar",Argentina 
167,143,"12,205",32,30,27,5,7,6,0,0,139,180,61,549,35,57,2,0,"Lucas Gamba Position: FW-MF 165cm, 64kg (5-4½, 141lb) Born: June 24, 1987 (Age: 35-058d) in Argentina ar Citizenship: Argentina ar Club: LDU Quito",Argentina 
111,110,"9,795",3,0,3,0,0,38,1,0,,,,,,,,,"Fernando Gamboa Fernando Andrés Gamboa Position: DF 180cm, 78kg (5-10½, 172lb) Born: October 28, 1970 in Marcos Juárez, Argentina ar National Team: Argentina ar",Argentina 
128,97,"8,938",7,7,7,0,0,25,1,,101,,,,,,,,"Leonel Gancedo Leonel Fernando Gancedo Position: MF 182cm (5-11½) Born: January 23, 1971 in Argentina ar Citizenship: Argentina ar",Argentina 
271,190,"17,328",65,30,49,16,18,43,4,,80,,,,,,,,"Darío Gandín Darío Alejandro Gandín Position: FW 179cm, 79kg (5-10, 174lb) Born: December 7, 1983 in Santa Fe de la Vera Cruz, Argentina ar Citizenship: Argentina ar",Argentina 
401,395,"34,515",11,4,11,0,0,116,5,1,260,73,16,1,87,53,0,4,"Javier Gandolfi Javier Marcelo Gandolfi Position: DF (CB) ▪  Footed: Right 178cm, 69kg (5-10, 152lb) Born: December 5, 1980 in San Lorenzo, Argentina ar Citizenship: Argentina ar",Argentina 
34,20,"1,979",11,2,7,4,5,4,0,0,14,11,11,11,2,8,,,"Leandro Garate Position: FW ▪  Footed: Right 190cm, 87kg (6-2½, 192lb) Born: September 2, 1993 (Age: 28-353d) in Villa Constitución, Argentina ar Citizenship: Argentina ar Club: Union Espanola",Argentina 
42,31,"2,571",11,1,11,0,0,6,2,,,,,,,,,,"Gonzalo Garavano Position: FW-MF (AM) 190cm (6-2½) Born: November 16, 1982 in San Nicolás de los Arroyos, Argentina ar Citizenship: Argentina ar",Argentina 
44,44,"3,915",0,0,0,0,0,7,0,,,,,,,,,,"Matías Garavano Matías Daniel Garavano Position: GK 190cm, 84kg (6-2½, 185lb) Born: August 24, 1984 in San Nicolás de los Arroyos, Argentina ar Citizenship: Argentina ar",Argentina 
102,80,"6,830",22,13,21,1,1,13,2,,,,,,,,,,"Diego Garay Diego Héctor Garay Position: MF (AM) 169cm (5-6½) Born: February 13, 1975 in San Francisco, Argentina ar Citizenship: Argentina ar",Argentina 
342,335,"29,564",35,6,27,8,11,47,3,0,216,45,1,13,117,57,0,2,"Ezequiel Garay Ezequiel Marcelo Garay Position: DF (CB, right) ▪  Footed: 93% Right* 189cm, 84kg (6-2, 185lb) Born: October 10, 1986 in Rosario, Argentina ar National Team: Argentina ar",Argentina 
27,21,"2,014",0,1,0,0,0,3,0,0,24,10,0,46,33,31,,,"Martin Garay Martin Garay Position: MF ▪  Footed: Right Born: June 12, 1999 (Age: 23-070d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Atlético Tucumán",Argentina 
4,1,98,0,0,0,0,0,1,0,0,2,2,0,1,0,1,0,0,"Ramiro Garay Position: MF Born: March 6, 1997 in Castelli, Argentina ar Citizenship: Argentina ar",Argentina 
18,12,"1,068",1,2,1,0,0,5,0,0,42,16,0,11,13,28,,,"Nicolás Garayalde Nicolás Garayalde Position: MF Born: July 21, 1999 (Age: 23-031d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Vélez Sarsfield",Argentina 
358,349,"30,888",6,3,5,1,2,96,7,,80,,,,,,,,"Ariel Garcé Ariel Hernán Garcé Position: DF (CB-FB, right) 178cm, 71kg (5-10, 157lb) Born: July 14, 1979 in Tandil, Argentina ar National Team: Argentina ar",Argentina 
32,31,"2,611",1,0,1,0,0,8,1,0,34,14,1,2,50,31,,,"Facundo Garcés Position: DF Born: September 5, 1999 (Age: 22-350d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Colón",Argentina 
19,19,"1,675",2,1,2,0,0,4,2,1,0,,,,,,,,"Agustín García Basso Agustín Eugenio García Basso Position: DF 178cm (5-10) Born: March 26, 1992 (Age: 30-148d) in Vedia, Argentina ar Citizenship: Argentina ar Club: Deportivo Cuenca",Argentina 
106,61,"5,568",17,4,17,0,0,16,2,0,9,4,3,2,5,0,0,0,"Cristian García Cristian Andrés García Position: FW 180cm, 78kg (5-10½, 172lb) Born: March 29, 1988 (Age: 34-145d) in San Rafael, Argentina ar Citizenship: Argentina ar Club: Manta",Argentina 
25,20,"1,705",0,0,0,0,0,10,2,1,,,,,,,,,"Cristian García Cristian García Position: MF Born: July 20, 1996 (Age: 26-032d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Guillermo Brown",Argentina 
1,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Daian García Position: FW Born: February 15, 1997 in Argentina, Argentina ar Citizenship: Argentina ar",Argentina 
2,0,47,0,0,0,0,0,1,0,0,4,2,1,1,0,0,,,"Eduardo García Eduardo García Position: FW Born: February 5, 2001 (Age: 21-197d) in Argentina, Argentina ar Citizenship: Argentina ar Club: San Lorenzo",Argentina 
21,11,"1,027",0,0,0,0,0,4,1,0,3,1,0,0,2,4,0,0,"Emanuel García Position: MF 175cm, 78kg (5-8½, 172lb) Born: July 8, 1993 (Age: 29-044d) in Mendoza, Argentina ar Citizenship: Argentina ar Club: Gimnasia Jujuy",Argentina 
10,7,664,0,0,0,0,0,4,0,0,15,11,0,11,26,13,0,0,"Facundo García Position: MF Born: December 16, 1999 (Age: 22-248d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Sabadell",Argentina 
86,57,"5,120",2,9,2,0,0,17,0,0,52,0,0,0,0,0,0,0,"Lucas Gabriel López García Position: MF (AM) 168cm, 63kg (5-6, 139lb) Born: January 13, 1988 (Age: 34-220d) in Veinticinco de Mayo, Argentina ar Citizenship: Argentina ar Club: Niki Volos",Argentina 
6,1,158,0,0,0,0,0,2,0,0,8,1,0,0,2,10,,,"Manuel García Manuel García Position: MF Born: June 11, 1999 (Age: 23-071d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Sarmiento",Argentina 
30,30,"2,700",0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,"Manuel García Juan Manuel García Position: GK 186cm, 77kg (6-1, 170lb) Born: July 8, 1988 (Age: 34-044d) in Rosario, Argentina ar Citizenship: Argentina ar Club: Deportes Santa Cruz",Argentina 
20,20,"1,711",0,2,0,0,0,4,0,0,19,5,0,43,25,43,,,"Martín García Martín García Position: DF Born: August 25, 1998 (Age: 23-361d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Sarmiento",Argentina 
155,101,"9,167",23,2,23,0,2,13,0,0,31,19,2,9,11,10,0,0,"Mateo García Mateo Ezequiel García Position: MF (AM) ▪  Footed: Left 167cm, 54kg (5-5½, 119lb) Born: September 10, 1996 (Age: 25-345d) in Córdoba, Argentina ar Citizenship: Argentina ar Club: Aris",Argentina 
174,133,"11,320",18,25,15,3,3,19,7,,95,,,,,,,,"Matías García Matías Alejandro García Position: MF 178cm, 71kg (5-10, 157lb) Born: January 16, 1983 in Mendoza, Argentina ar Citizenship: Argentina ar",Argentina 
21,16,"1,248",0,1,0,0,0,6,1,0,4,1,0,0,0,4,0,0,"Matías García Position: MF Born: November 11, 1995 (Age: 26-283d) in Argentina ar Citizenship: Argentina ar Club: Belgrano",Argentina 
114,103,"8,598",11,9,10,1,2,33,2,0,152,153,12,365,103,122,1,0,"Matías García Ariel Matías García Position: MF 174cm, 71kg (5-8½, 157lb) Born: October 22, 1991 (Age: 30-303d) in Bell Ville, Argentina ar Citizenship: Argentina ar Club: FC Juárez",Argentina 
261,247,"21,998",8,13,8,0,0,78,4,1,310,87,2,18,177,83,0,1,"Santiago García Position: DF (CB-FB, left) ▪  Footed: Left 191cm, 88kg (6-3, 194lb) Born: July 8, 1988 (Age: 34-044d) in Rosario, Argentina ar Citizenship: Argentina ar Club: Union La Calera",Argentina 
79,77,"6,924",2,2,1,1,2,22,4,,0,,,,,,,,"Walter García Walter Ariel García Position: DF-MF 182cm, 79kg (5-11½, 174lb) Born: March 14, 1984 in Argentina ar Citizenship: Argentina ar",Argentina 
11,8,777,1,0,1,0,0,1,0,0,6,2,0,4,4,3,,,"Ignacio Gariglio Ignacio Gariglio Position: DF Born: December 20, 1998 (Age: 23-244d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Arsenal de Saafradi",Argentina 
85,74,"5,905",3,2,2,1,2,17,2,,,,,,,,,,"César Garipe César Daniel Garipe Position: MF Born: May 7, 1981 in San Juan, Argentina ar Citizenship: Argentina ar",Argentina 
35,25,"2,259",1,0,1,0,0,6,0,0,9,6,1,4,15,15,0,0,"Yamil Garnier Luis Yamil Garnier Position: MF 172cm, 73kg (5-7½, 161lb) Born: December 22, 1982 (Age: 39-242d) in Concepción del Uruguay, Argentina ar Citizenship: Argentina ar Club: Sarmiento",Argentina 
26,14,"1,347",5,2,5,0,0,2,0,0,18,27,0,64,19,12,,,"Benjamín Garré Position: MF (WM) Born: July 11, 2000 (Age: 22-041d) in Argentina ar Youth National Team: Argentina ar Club: Huracán",Argentina 
52,50,"4,233",2,2,2,0,0,11,1,1,20,17,2,85,56,28,0,0,"Ezequiel Garré Ángel Ezequiel Garré Position: DF 170cm, 73kg (5-6½, 161lb) Born: November 10, 1981 in Argentina ar Citizenship: Argentina ar",Argentina 
4,4,360,0,,0,0,,2,0,0,,,,,,,,,"Oscar Garré Oscar Alfredo Garré Position: DF 175cm, 76kg (5-8½, 168lb) Born: December 9, 1956 in Villa Alsina, Argentina ar National Team: Argentina ar",Argentina 
55,35,"3,281",6,4,6,0,0,6,0,0,67,80,7,123,41,68,0,0,"Matías Garrido Position: MF 170cm, 67kg (5-6½, 148lb) Born: February 2, 1986 in San Juan, Argentina ar Citizenship: Argentina ar",Argentina 
32,19,"1,777",0,0,0,0,0,2,1,0,,,,,,,,,"Pascual Garrido Alberto Pascual Garrido Position: DF 173cm, 68kg (5-8, 150lb) Born: September 28, 1974 in Argentina ar Citizenship: Argentina ar",Argentina 
7,2,277,0,0,0,0,0,1,0,0,2,4,0,26,0,4,0,0,"Daniel Garro Position: MF Born: October 25, 1990 in San Luis, Argentina ar Citizenship: Argentina ar",Argentina 
11,5,453,1,4,1,0,0,1,0,0,13,13,1,37,5,6,,,"Rodrigo Garro Rodrigo Garro Position: FW Born: January 4, 1998 (Age: 24-229d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Talleres",Argentina 
12,12,"1,080",0,0,0,0,0,0,0,0,0,1,0,1,0,0,,,"Gabriela Garton Gabriela Nicole Garton Position: GK 174cm, 59kg (5-8½, 130lb) Born: May 27, 1990 in Argentina, Argentina ar National Team: Argentina ar  Other: United States",Argentina 
5,0,90,0,0,0,0,0,0,0,0,,,,,,,,,"Valentín Gasc Valentín Gasc Position: MF Born: October 9, 2000 (Age: 21-316d) in Argentina, Argentina ar Youth National Team: Argentina ar Club: SJK",Argentina 
13,1,278,0,0,0,0,0,0,0,0,,,,,,,,,"Fernando Gastón Córdoba Position: MF 168cm, 63kg (5-6, 139lb) Born: June 12, 1974 in San Nicolás de los Arroyos, Argentina ar Citizenship: Argentina ar",Argentina 
151,120,"10,633",13,6,4,9,13,32,4,0,112,46,0,72,56,31,1,0,"Ángel Gastón Díaz Position: MF (WM, right) ▪  Footed: Right 175cm, 71kg (5-8½, 157lb) Born: March 26, 1981 in Lomas de Zamora, Argentina ar Citizenship: Argentina ar",Argentina 
1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Maximiliano Gatani Maximiliano Gatani Position: MF 174cm, 71kg (5-8½, 157lb) Born: August 8, 2003 (Age: 19-013d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Talleres",Argentina 
20,13,"1,160",1,2,1,0,0,1,1,,,,,,,,,,"Lucas Gatti Lucas Cassius Gatti Position: MF 178cm (5-10) Born: February 14, 1978 in Argentina ar Citizenship: Argentina ar",Argentina 
20,19,"1,714",0,0,0,0,0,8,0,0,21,6,2,2,33,19,,,"Federico Gattoni Position: DF 183cm, 78kg (6-0, 172lb) Born: February 16, 1999 (Age: 23-186d) in Argentina, Argentina ar Citizenship: Argentina ar Club: San Lorenzo",Argentina 
54,42,"3,563",3,6,3,0,0,11,2,1,88,76,17,161,36,53,,,"Nicolás Gauna Position: MF Born: April 3, 1992 (Age: 30-140d) Citizenship: Argentina ar Club: Coquimbo",Argentina 
10,5,365,0,0,0,0,0,1,0,0,4,8,2,8,6,5,,,"Juan Gauto Juan Carlos Gauto Position: FW Born: June 2, 2004 (Age: 18-080d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Huracán",Argentina 
90,72,"6,378",2,3,2,0,0,27,0,,,,,,,,,,"Alejandro Gavatorta Alejandro Roberto Gavatorta Position: MF 180cm (5-10½) Born: March 21, 1980 in Gálvez, Spain es Citizenship: Argentina ar",Argentina 
116,113,"10,331",0,0,0,0,0,13,0,0,1,7,0,0,0,0,0,1,"Paulo Gazzaniga Paulo Dino Gazzaniga Position: GK ▪  Footed: 96% Right* 196cm, 87kg (6-5, 192lb) Born: January 2, 1992 (Age: 30-231d) in Chateaubriand, Argentina ar National Team: Argentina ar Club: Fulham Wages: £ 13k Weekly ❌ Expires June 2023. Via Capology.",Argentina 
