MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
27,15,"1,283",2,0,2,0,0,1,0,0,4,,,,,,,,"Joel Stevens Position: FW 174cm (5-8½) Born: February 7, 1995 (Age: 27-197d) in Dunedin, New Zealand nz National Team: New Zealand nz Club: Oskarshamn",New Zealand 
90,83,"7,431",1,2,1,0,0,3,0,0,5,29,1,9,59,43,0,0,"Rebekah Stott Rebekah Ashley Stott Position: DF-MF ▪  Footed: 77% Right* 172cm, 60kg (5-7½, 132lb) Born: June 17, 1993 (Age: 29-067d) in Papamoa, New Zealand nz National Team: New Zealand nz  Other: Australia Club: Melbourne City",New Zealand 
4,1,118,0,,0,0,0,0,0,0,,,,,,,,,"Nicole Stratford Position: DF Born: February 1, 1989 in New Zealand, New Zealand nz National Team: New Zealand nz",New Zealand 
3,3,270,1,,1,0,,0,0,0,,,,,,,,,"Steve Sumner Steven Paul Sumner Position: MF (CM) 180cm, 76kg (5-10½, 168lb) Born: April 2, 1955 in Preston, England, United Kingdom eng National Team: New Zealand nz",New Zealand 
14,11,983,0,0,0,0,0,1,0,0,2,2,0,0,14,6,,,"Finn Surman Finn Surman Position: DF Born: September 23, 2003 (Age: 18-334d) in New Zealand, New Zealand nz Citizenship: New Zealand nz Club: Wellington Phoenix",New Zealand 
37,30,"2,662",1,4,1,0,0,3,0,0,20,42,0,56,36,42,,,"Sam Sutton Position: DF Born: December 10, 2001 (Age: 20-256d) in Auckland, New Zealand nz Citizenship: New Zealand nz Club: Wellington Phoenix",New Zealand 
13,13,"1,127",1,1,1,0,0,0,0,0,0,1,0,0,7,1,,,Kate Taylor Kate Taylor Position: DF National Team: New Zealand nz Club: Wellington Phoenix FC,New Zealand 
3,2,216,0,0,0,0,0,0,0,0,,,,,,,,,"Lorraine Taylor Lorraine Robin Taylor Position: MF Born: September 20, 1961 in New Zealand nz National Team: New Zealand nz",New Zealand 
5,0,100,0,0,0,0,0,0,0,0,0,,,,,,,,"Rebecca Tegg Position: FW 171cm (5-7) Born: December 18, 1985 in Auckland, New Zealand nz National Team: New Zealand nz",New Zealand 
2,0,23,0,0,0,0,0,1,0,,0,,,,,,,,"Adam Thomas Adam Russell Thomas Position: DF-MF 189cm, 73kg (6-2, 161lb) Born: April 1, 1992 in Hamilton, New Zealand nz Youth National Team: New Zealand nz",New Zealand 
157,130,"11,117",12,20,11,1,1,14,1,0,117,24,5,64,43,30,0,0,"Ryan Thomas Ryan Jared Thomas Position: FW-MF (AM-CM-WM) ▪  Footed: 76% Right* 174cm, 63kg (5-8½, 139lb) Born: December 20, 1994 in Te Puke, New Zealand nz National Team: New Zealand nz",New Zealand 
2,0,46,0,0,0,0,0,0,0,0,,,,,,,,,"Zoe Thompson Zoe Victoria Thompson Position: FW 166cm (5-5) Born: September 16, 1983 Citizenship: New Zealand nz",New Zealand 
11,9,764,0,0,0,0,0,0,0,,10,,,,,,,,"Cole Tinkler Cole Allen Wilson Tinkler Position: DF 185cm (6-½) Born: May 5, 1986 in Hamilton, New Zealand nz Youth National Team: New Zealand nz",New Zealand 
122,93,"8,653",13,3,13,0,0,17,2,2,104,68,1,16,161,81,0,0,"Bill Tuiloma Bill Poni Tuiloma Position: DF-MF (CB-DM-FB) ▪  Footed: 91% Right* 182cm, 78kg (5-11½, 172lb) Born: March 27, 1995 (Age: 27-149d) in Christchurch, New Zealand nz National Team: New Zealand nz Club: Portland Timbers Wages: $285k Annual ✅ Expires December 2025. Via Capology.",New Zealand 
1,0,13,0,,0,0,,0,0,0,,,,,,,,,"Brian Turner Brian Alfred Turner Position: FW-MF 188cm, 83kg (6-2, 183lb) Born: July 31, 1949 in New Zealand nz National Team: New Zealand nz",New Zealand 
87,87,"7,830",0,0,0,0,0,1,0,0,3,13,0,0,2,1,,,"Nik Tzanev Position: GK 195cm (6-4½) Born: December 23, 1996 (Age: 25-243d) in Wellington, New Zealand nz Youth National Team: New Zealand nz Club: AFC Wimbledon",New Zealand 
237,222,"19,585",17,8,17,0,0,61,4,0,278,0,0,0,0,0,0,0,"Themistoklis Tzimopoulos Position: DF-MF (CB-DM) ▪  Footed: Right 187cm, 78kg (6-1½, 172lb) Born: November 20, 1985 (Age: 36-276d) in Dimos Kozani, Greece gr National Team: New Zealand nz  Other: Greece Club: Levadiakos",New Zealand 
3,3,270,0,,0,0,0,1,0,0,,,,,,,,,"Michael Utting Position: GK 182cm, 94kg (5-11½, 207lb) Born: May 26, 1970 in Wellington, New Zealand nz National Team: New Zealand nz",New Zealand 
165,135,"12,121",14,3,14,0,0,13,1,,13,,,,,,,,"Ivan Vicelich Ivan Robert Vicelich Position: DF-MF (CB-DM) ▪  Footed: Right 193cm, 83kg (6-3½, 183lb) Born: September 3, 1976 in Auckland, New Zealand nz National Team: New Zealand nz",New Zealand 
1,0,25,0,0,0,0,0,0,0,0,,,,,,,,,"Kayne Vincent Position: FW ▪  Footed: Both 184cm, 77kg (6-0, 170lb) Born: October 29, 1988 in Auckland, New Zealand nz National Team: New Zealand nz",New Zealand 
13,6,666,0,0,0,0,0,1,0,0,3,1,0,1,2,3,,,"Saskia Vosper Saskia Rose Vosper Position: DF 170cm (5-6½) Born: June 1, 1999 (Age: 23-083d) in New Zealand, New Zealand nz Youth National Team: New Zealand nz Club: Wellington Phoenix FC",New Zealand 
59,53,"4,782",1,6,1,0,0,5,0,0,30,13,2,61,55,40,0,0,"Francis de Vries Position: DF Born: November 28, 1994 (Age: 27-268d) in Christchurch, New Zealand nz National Team: New Zealand nz Club: Värnamo Draft: Vancouver Whitecaps FC, 2nd round (29th overall), 2017 MLS Draft (from Saint Francis (PA))",New Zealand 
53,48,"3,459",9,0,9,0,0,0,0,0,,,,,,,,,"Ryan de Vries Position: FW-MF 182cm, 78kg (5-11½, 172lb) Born: September 14, 1991 in Cape Town, South Africa za National Team: New Zealand nz  Other: South Africa",New Zealand 
64,29,"2,824",14,0,14,0,1,3,0,0,47,46,22,44,10,11,0,0,"Ben Waine Benjamin Peter Waine Position: FW 179cm, 76kg (5-10, 168lb) Born: June 11, 2001 (Age: 21-073d) in Wellington, New Zealand nz National Team: New Zealand nz Club: Wellington Phoenix",New Zealand 
2,1,135,0,0,0,0,0,1,0,0,,,,,,,,,"Ashleigh Ward Ashleigh Ward Position: DF Born: August 18, 1994 (Age: 28-005d) in New Zealand, New Zealand nz National Team: New Zealand nz  Other: United States",New Zealand 
1,1,65,0,0,0,0,0,0,0,0,,,,,,,,,"Lynne Warring Position: MF Born: December 1, 1963 in New Zealand nz National Team: New Zealand nz",New Zealand 
43,13,"1,509",5,3,5,0,0,2,1,0,33,16,18,10,1,8,0,0,"Hamish Watson Hamish John Sanders Watson Position: FW ▪  Footed: Right 187cm, 89kg (6-1½, 196lb) Born: April 17, 1993 in Lower Hutt, New Zealand nz Youth National Team: New Zealand nz",New Zealand 
73,46,"4,306",1,2,1,0,0,11,0,,73,,,,,,,,"Adrian Webster Position: MF (WM) 178cm (5-10) Born: October 10, 1980 in Hastings, New Zealand nz National Team: New Zealand nz",New Zealand 
14,12,990,1,1,1,0,0,0,0,0,2,2,0,1,2,1,,,"Alyssa Whinham Alyssa Whinham Position: MF Born: October 26, 2003 (Age: 18-301d) in New Zealand, New Zealand nz Citizenship: New Zealand nz Club: Wellington Phoenix FC",New Zealand 
11,1,310,0,0,0,0,0,0,0,,6,,,,,,,,"Michael White Position: FW-MF (AM) 176cm (5-9) Born: January 8, 1987 in Wales, United Kingdom wal Youth National Team: New Zealand nz",New Zealand 
42,34,"2,865",7,3,7,0,0,8,0,0,3,1,0,0,0,0,,,"Rosie White Rosemary Eleanor Florence White Position: FW-MF 165cm (5-4½) Born: June 6, 1993 (Age: 29-078d) in Auckland, New Zealand nz National Team: New Zealand nz Club: OL Reign Twitter: @rosiewhite13 Instagram: @rosiewhite",New Zealand 
15,7,633,1,1,1,0,0,0,0,0,,,,,,,,,"Ollie Whyte Oliver Edward Brymer Whyte Position: MF 179cm (5-10) Born: January 20, 2000 (Age: 22-215d) in Wellington, New Zealand nz Youth National Team: New Zealand nz Club: Haka",New Zealand 
2,1,100,0,0,0,0,0,0,0,0,,,,,,,,,"Dalton Wilkins Dalton James Wilkins Position: DF 181cm, 60kg (5-11, 132lb) Born: April 15, 1999 (Age: 23-130d) in New Zealand, New Zealand nz National Team: New Zealand nz",New Zealand 
51,41,"3,666",0,0,0,0,0,13,2,,61,,,,,,,,"Gavin Wilkinson Gavin Brian Wilkinson Position: DF (CB) 183cm, 82kg (6-0, 181lb) Born: November 5, 1973 in Auckland, New Zealand nz National Team: New Zealand nz",New Zealand 
72,47,"4,361",18,7,18,0,0,0,0,0,10,10,5,14,5,6,,,"Hannah Wilkinson Hannah Lillian Wilkinson Position: FW 176cm (5-9) Born: May 28, 1992 (Age: 30-087d) in Whangarei, New Zealand nz National Team: New Zealand nz Club: Melbourne City",New Zealand 
42,42,"3,669",0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,"Tamati Williams Tamati Andre Williams Position: GK ▪  Footed: Right 192cm, 93kg (6-3½, 205lb) Born: January 19, 1984 in Dunedin, New Zealand nz National Team: New Zealand nz",New Zealand 
49,40,"3,638",1,0,1,0,0,4,2,,42,,,,,,,,"Michael Wilson Michael David Wilson Position: DF 181cm, 77kg (5-11, 170lb) Born: November 25, 1980 in Porirua, New Zealand nz National Team: New Zealand nz Draft: San Jose Earthquakes, 3rd round (27th overall), 2004 MLS Draft (from Stanford)",New Zealand 
11,11,990,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,"Grace Wisnewski Grace Cecilia Wisnewski Position: FW Born: June 28, 2002 (Age: 20-056d) in New Zealand, New Zealand nz Youth National Team: New Zealand nz Club: Wellington Phoenix FC",New Zealand 
426,323,"28,551",138,35,120,18,21,10,0,0,413,131,169,31,26,35,2,0,"Chris Wood Christopher Grant Wood Position: FW ▪  Footed: 82% Right* 191cm, 82kg (6-3, 181lb) Born: December 7, 1991 (Age: 30-259d) in Auckland, New Zealand nz National Team: New Zealand nz Club: Newcastle United Wages: £ 80k Weekly ❌ Expires June 2024. Via Capology. Twitter: @officialcwood Instagram: @woodsy39",New Zealand 
3,3,270,1,,1,0,,0,0,0,,,,,,,,,"Steve Wooddin Steven Wooddin Position: FW Born: January 16, 1955 in Birkenhead, England, United Kingdom eng National Team: New Zealand nz",New Zealand 
55,55,"4,950",0,0,0,0,0,3,0,0,1,9,0,0,2,2,,,"Michael Woud Michael Cornelis Woud Position: GK 194cm (6-4) Born: January 16, 1999 (Age: 23-219d) in Auckland, New Zealand nz National Team: New Zealand nz Club: Kyoto Sanga",New Zealand 
109,97,"8,592",4,11,4,0,0,13,1,0,99,52,10,199,102,65,0,0,"Deklan Wynne Position: DF-MF (FB, left) ▪  Footed: 78% Left* 178cm, 74kg (5-10, 163lb) Born: March 20, 1995 (Age: 27-156d) in Johannesburg, South Africa za National Team: New Zealand nz  Other: South Africa Club: Detroit City",New Zealand 
44,44,"3,890",6,,2,4,4,3,0,0,,,,,,,,,"Kirsty Yallop Kirsty Lee Yallop Position: MF 164cm (5-4½) Born: November 4, 1986 in Auckland, New Zealand nz National Team: New Zealand nz",New Zealand 
2,2,162,0,,0,0,0,0,0,0,,,,,,,,,"Chris Zoricich Christopher Vincent Zoricich Position: DF 179cm (5-10) Born: May 3, 1969 in Auckland, New Zealand nz National Team: New Zealand nz",New Zealand 
,,,,,,,,,,,,,,,,,,,"Trevor Zwetsloot Trevor Antonius Zwetsloot Position: MF 185cm (6-½) Born: October 16, 1999 in United States us Youth National Team: New Zealand nz  Other: United States",New Zealand 
