MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
142,87,"7,891",11,13,11,0,0,11,0,0,124,97,12,380,74,98,1,0,"Ryan Kitto Position: DF-FW-MF (WM, left) ▪  Footed: Right 182cm, 74kg (5-11½, 163lb) Born: August 9, 1994 (Age: 28-012d) in Adelaide, Australia au Citizenship: Australia au Club: Adelaide United",Australia 
15,5,494,1,0,1,0,0,1,0,,11,,,,,,,,"Joe Knowles Position: FW 182cm, 78kg (5-11½, 172lb) Born: July 10, 1996 (Age: 26-042d) in England, United Kingdom eng Citizenship: Australia au",Australia 
66,47,"4,327",0,7,0,0,0,6,1,,59,,,,,,,,"Paul Kohler Position: DF-MF (CB-CM) 175cm (5-8½) Born: August 5, 1979 in Sydney, Australia au Citizenship: Australia au",Australia 
64,26,"2,570",5,2,5,0,0,4,0,0,26,17,1,39,22,40,0,1,"Nathan Konstandopoulos Position: MF (CM) 178cm, 76kg (5-10, 168lb) Born: June 26, 1996 (Age: 26-056d) in Adelaide, Australia au Citizenship: Australia au Club: Adelaide United",Australia 
4,1,129,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Billy Konstantinidis Vasilis Konstantinidis Position: FW 191cm (6-3) Born: April 21, 1986 in Melbourne, Australia au Citizenship: Australia au",Australia 
21,15,"1,282",2,0,2,0,0,2,0,,25,,,,,,,,"Evan Kostopoulos Position: FW 185cm (6-½) Born: May 7, 1990 in Adelaide, Australia au Citizenship: Australia au",Australia 
17,6,640,0,1,0,0,0,1,0,0,12,9,1,6,6,6,,,"Demi Koulizakis Demi Koulizakis Position: FW 170cm (5-6½) Born: March 13, 1998 (Age: 24-161d) in Sydney, Australia au Citizenship: Australia au Club: Perth Glory",Australia 
105,82,"7,389",4,2,4,0,0,11,0,0,55,84,1,47,169,123,0,1,"John Koutroumbis Johnny Koutroumbis Position: DF 183cm, 73kg (6-0, 161lb) Born: March 6, 1998 (Age: 24-168d) in Adelaide, Australia au Youth National Team: Australia au Club: Western Sydney Wanderers",Australia 
32,29,"2,604",0,0,0,0,0,8,0,,30,,,,,,,,"Ante Kovacevic Position: DF (CB) 186cm (6-1) Born: June 13, 1974 in Melbourne, Australia au Citizenship: Australia au",Australia 
11,9,712,0,0,0,0,0,3,0,,13,,,,,,,,"Sime Kovacevic Position: DF Born: July 21, 1987 Citizenship: Australia au",Australia 
13,5,555,1,0,1,0,0,2,0,,2,,,,,,,,"Antun Kovacic Antun Matthew Kovacic Position: DF (CB) 194cm (6-4) Born: July 10, 1981 in Melbourne, Australia au Citizenship: Australia au",Australia 
22,15,"1,364",0,0,0,0,0,8,0,0,17,14,0,15,17,14,0,1,"Talitha Kramer Position: DF Born: September 13, 1991 (Age: 30-342d) Citizenship: Australia au Club: Wellington Phoenix FC",Australia 
219,157,"14,360",36,25,36,0,1,39,0,0,175,178,69,253,20,49,2,0,"Robbie Kruse Robbie Thomas Kruse Position: FW-MF (AM) ▪  Footed: Right 179cm, 72kg (5-10, 159lb) Born: October 5, 1988 (Age: 33-320d) in Brisbane, Australia au National Team: Australia au Club: Melbourne Victory",Australia 
30,8,"1,051",7,2,7,0,0,5,1,0,31,19,1,4,2,12,,,"Alou Kuol Position: FW ▪  Footed: Right 175cm, 79kg (5-8½, 174lb) Born: September 27, 2000 (Age: 21-328d) in Shendi, Sudan sd Youth National Team: Australia au Club: Stuttgart Wages: € k Weekly ❌ Expires June 2025. Via Capology.",Australia 
6,3,83,0,,0,0,,0,0,0,1,,,,,,,,"Selin Kuralay Position: MF 165cm (5-4½) Born: January 25, 1985 in Melbourne, Australia au National Team: Australia au",Australia 
14,6,512,0,0,0,0,0,1,0,,15,,,,,,,,"Steve Kuzmanovski Position: FW Born: January 4, 1997 in Sydney, Australia au Youth National Team: Australia au",Australia 
148,91,"8,427",34,6,30,4,5,19,2,,102,,,,,,,,"Adam Kwasnik Adam John Kwasnik Position: FW 179cm, 76kg (5-10, 168lb) Born: May 31, 1983 in Sydney, Australia au Youth National Team: Australia au",Australia 
19,14,"1,016",0,1,0,0,0,5,1,,,,,,,,,,"Frankie Lagana Frank Lagana Position: MF (AM) 177cm (5-9½) Born: February 22, 1985 Citizenship: Australia au",Australia 
9,2,311,1,0,1,0,0,0,0,,3,,,,,,,,"George Lambadaridis Position: MF 186cm, 74kg (6-1, 163lb) Born: April 23, 1992 (Age: 30-120d) in Melbourne, Australia au Youth National Team: Australia au Club: Green Gully SC",Australia 
240,239,"21,375",0,0,0,0,0,6,0,0,3,31,0,1,2,5,0,1,"Mitchell Langerak Mitchell James Langerak Position: GK ▪  Footed: Right 192cm, 81kg (6-3½, 179lb) Born: August 22, 1988 (Age: 33-364d) in Emerald, Australia au National Team: Australia au Club: Nagoya Grampus",Australia 
7,3,327,0,0,0,0,0,1,0,0,3,3,0,1,10,8,0,0,"Patrick Langlois Patrick Luis Langlois Position: MF 179cm, 78kg (5-10, 172lb) Born: October 28, 1999 in Coronado, California, United States us Citizenship: Australia au  Other: United States",Australia 
24,8,984,0,0,0,0,0,1,0,0,13,8,2,13,8,14,0,0,"Brandon Lauton Brandon David Lauton Position: MF Born: March 3, 2000 (Age: 22-171d) Citizenship: Australia au  Other: South Africa Club: Hume City FC",Australia 
10,7,672,0,0,0,0,0,2,0,0,6,4,0,2,13,14,,,"Sadie Lawrence Sadie Lawrence Position: MF Born: June 3, 1993 (Age: 29-079d) Citizenship: Australia au Club: Perth Glory",Australia 
24,13,"1,180",2,4,2,0,0,6,0,0,19,15,5,6,7,4,,,"Luis Lawrie-Lattanzio Luis Marcus Nicola Lawrie-Lattanzio Position: FW 172cm, 68kg (5-7½, 150lb) Born: February 20, 2002 (Age: 20-182d) in Adelaide, Australia au Youth National Team: Australia au Club: York United",Australia 
29,27,"2,364",0,0,0,0,0,6,0,0,17,9,1,1,25,20,,,"Joshua Laws Joshua James Laws Position: DF 185cm, 78kg (6-½, 172lb) Born: February 26, 1998 (Age: 24-176d) in Glasgow, Scotland, United Kingdom sco Youth National Team: Australia au  Other: Scotland Club: Wellington Phoenix",Australia 
1,1,63,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,Janna Lawson Position: FW Citizenship: Australia au,Australia 
119,112,"9,761",2,1,2,0,0,28,2,,13,,,,,,,,"Stephen Laybutt Stephen John Laybutt Position: DF 189cm (6-2) Born: September 3, 1977 in Lithgow, Australia au Citizenship: Australia au",Australia 
211,156,"14,336",7,23,7,0,0,11,0,,95,,,,,,,,"Stan Lazaridis Stanley Lazaridis Position: DF-MF (WM, left) 175cm, 76kg (5-8½, 168lb) Born: August 16, 1972 in Perth, Australia au National Team: Australia au",Australia 
37,35,"3,069",2,0,2,0,0,7,1,,43,,,,,,,,"Daniel Leach Daniel James Leach Position: DF 188cm (6-2) Born: January 5, 1986 in Redcliffe, Australia au Youth National Team: Australia au",Australia 
8,6,586,0,0,0,0,0,0,0,0,9,1,0,16,8,16,0,0,"Daniel Leck Daniel James Leck Position: FW Born: February 16, 1999 Citizenship: Australia au",Australia 
283,208,"18,776",47,26,46,1,2,32,3,1,356,150,22,111,97,106,2,0,"Mathew Leckie Mathew Allan Leckie Position: FW-MF (AM-WM, right) ▪  Footed: 79% Right* 180cm, 78kg (5-10½, 172lb) Born: February 4, 1991 (Age: 31-198d) in Melbourne, Australia au National Team: Australia au Club: Melbourne City Instagram: @lecks.7",Australia 
12,10,893,3,0,2,1,1,3,0,0,14,6,0,20,11,19,0,0,"Kylie Ledbrook Position: MF 159cm (5-2½) Born: March 20, 1986 in Sydney, Australia au National Team: Australia au",Australia 
223,218,"19,297",7,4,7,0,0,65,4,0,238,0,0,0,0,0,0,0,"Adrian Leijer Position: DF (CB-FB) 186cm, 83kg (6-1, 183lb) Born: March 25, 1986 in Dubbo, Australia au Youth National Team: Australia au",Australia 
3,3,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Aaron Lennox Position: GK ▪  Footed: Right 191cm, 82kg (6-3, 181lb) Born: February 19, 1993 (Age: 29-183d) Youth National Team: Australia au Club: Montrose FC",Australia 
26,11,"1,138",0,1,0,0,0,3,0,0,19,8,0,14,28,28,0,0,"Anthony Lesiotis Position: DF Born: April 24, 2000 (Age: 22-119d) Citizenship: Australia au Club: Melbourne City",Australia 
14,4,405,1,0,1,0,0,1,0,,6,,,,,,,,"Matthew Lewis Matthew John Lewis Position: MF (WM, left) 173cm (5-8) Born: June 6, 1990 in Sydney, Australia au Citizenship: Australia au",Australia 
249,200,"17,912",7,5,7,0,0,62,1,0,386,73,1,23,132,64,0,1,"Vince Lia Vincent Lia Position: MF (DM) 177cm, 73kg (5-9½, 161lb) Born: March 18, 1985 in Shepparton, Australia au Youth National Team: Australia au",Australia 
7,6,556,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,"Chloe Lincoln Chloe Lincoln Position: GK Born: January 4, 2005 (Age: 17-229d) Citizenship: Australia au Club: Canberra United",Australia 
2,0,13,0,0,0,0,0,0,0,,0,,,,,,,,"Ben Litfin Position: FW-MF Born: March 25, 1995 in Gold Coast, Australia au Citizenship: Australia au  Other: Austria",Australia 
9,2,290,0,0,0,0,0,0,0,0,2,2,1,5,2,2,0,0,"Abbey Lloyd Position: MF Born: June 13, 1996 Citizenship: Australia au",Australia 
12,1,206,0,0,0,0,0,0,0,0,5,4,2,1,4,6,,,"Jez Lofthouse Jez Lofthouse Position: FW Born: October 16, 1999 (Age: 22-309d) Citizenship: Australia au Club: Brisbane Roar",Australia 
64,50,"4,388",6,3,5,1,2,7,0,0,33,61,3,45,41,27,1,0,"Chloe Logarzo Position: MF ▪  Footed: 86% Right* 165cm, 50kg (5-4½, 110lb) Born: December 22, 1994 (Age: 27-242d) in Sydney, Australia au National Team: Australia au Club: Kansas City Current Twitter: @CLogarzo Instagram: @chloelogarzo",Australia 
1,1,90,0,0,0,0,0,0,0,,,,,,,,,,"Alison Logue Position: GK Born: June 3, 1987 Citizenship: Australia au",Australia 
27,0,330,0,0,0,0,0,2,0,0,9,4,1,7,1,1,0,0,"Charles Lokolingoy Position: FW Born: March 2, 1997 Citizenship: Australia au  Other: Congo DR",Australia 
12,5,361,0,0,0,0,0,0,0,0,2,9,3,4,0,2,,,"Alessandro Lopane Alessandro Lopane Position: MF Born: April 9, 2004 (Age: 18-134d) Youth National Team: Australia au Club: Western Sydney Wanderers",Australia 
118,114,"9,806",11,12,11,0,0,14,0,,0,,,,,,,,"Stuart Lovell Position: FW Born: January 9, 1972 in Sydney, Australia au Citizenship: Australia au",Australia 
36,23,"2,223",6,2,6,0,0,5,0,0,27,25,11,9,25,34,0,0,"Rachel Lowe Rachel Georgia Wehl Lowe Position: MF 168cm, 58kg (5-6, 128lb) Born: November 19, 2000 (Age: 21-275d) in Sydney, Australia au Youth National Team: Australia au Club: Sydney FC",Australia 
32,27,"2,279",4,1,4,0,0,3,0,0,31,23,1,46,23,50,0,1,"Hana Lowry Hana Ann Lowry Position: MF Born: April 23, 2003 (Age: 19-120d) in Murdoch, Australia au Youth National Team: Australia au Club: Perth Glory",Australia 
18,12,"1,065",0,1,0,0,0,2,1,0,12,3,0,6,24,15,0,0,"Ryan Lowry Position: DF 181cm, 69kg (5-11, 152lb) Born: October 11, 1993 in Perth, Australia au Citizenship: Australia au",Australia 
1,0,10,0,0,0,0,0,0,0,,0,,,,,,,,"Chris Lucas Position: FW 170cm (5-6½) Born: March 27, 1992 in Tweed Heads, Australia au Citizenship: Australia au",Australia 
66,65,"5,774",6,1,5,1,1,9,1,1,9,14,0,6,24,20,0,0,"Aivi Luik Aivi Belinda Kerstin Luik Position: MF 163cm (5-4) Born: March 18, 1985 (Age: 37-156d) in Perth, Australia au National Team: Australia au Club: ASD Calcio Pomigliano",Australia 
3,0,104,0,0,0,0,0,0,0,,2,,,,,,,,"Brandon Lundy Position: FW-MF (WM) 180cm (5-10½) Born: July 5, 1996 (Age: 26-047d) Citizenship: Australia au Club: Avondale FC",Australia 
303,280,"24,840",27,28,27,0,0,59,2,0,428,201,2,97,169,270,0,0,"Massimo Luongo Massimo Corey Luongo Position: MF (AM-CM-DM) ▪  Footed: Both 176cm, 76kg (5-9, 168lb) Born: September 25, 1992 (Age: 29-330d) in Sydney, Australia au National Team: Australia au Club: Sheffield Wednesday",Australia 
180,113,"10,218",17,6,16,1,1,13,0,0,119,23,1,60,50,53,0,0,"Steven Lustica Steven Peter Lustica Position: MF ▪  Footed: Right 174cm, 68kg (5-8½, 150lb) Born: April 12, 1991 (Age: 31-131d) in Canberra, Australia au Youth National Team: Australia au Club: Western United FC",Australia 
59,41,"3,653",2,2,2,0,0,14,1,0,48,59,0,12,37,46,0,0,"Jordan Lyden Position: MF ▪  Footed: Right 178cm, 78kg (5-10, 172lb) Born: January 30, 1996 (Age: 26-203d) in Perth, Australia au Youth National Team: Australia au Club: Swindon Town",Australia 
38,30,"2,240",1,1,1,0,0,8,1,1,34,32,2,12,33,26,0,0,"Charles M'Mombwa Position: MF Born: March 14, 1998 (Age: 24-160d) Citizenship: Australia au Club: Macarthur FC",Australia 
216,115,"11,444",31,30,30,1,1,20,3,2,97,86,32,447,31,38,0,0,"Awer Mabil Awer Bul Mabil Position: FW-MF (AM-WM, right) ▪  Footed: Right 179cm, 64kg (5-10, 141lb) Born: September 15, 1995 (Age: 26-340d) in Kakuma, Kenya ke National Team: Australia au  Other: Kenya Club: Cádiz Wages: € k Weekly ❌ Expires June 2026. Via Capology.",Australia 
134,69,"6,571",21,9,20,1,2,19,2,,88,,,,,,,,"Dylan Macallister Dylan Jacob Macallister Position: FW 193cm, 89kg (6-3½, 196lb) Born: May 17, 1982 in Manly, Australia au Youth National Team: Australia au",Australia 
4,0,72,0,0,0,0,0,0,0,0,3,1,0,3,0,2,0,0,"Josh Macdonald Position: FW 174cm (5-8½) Born: January 25, 1996 (Age: 26-208d) in Wollongong, Australia au Youth National Team: Australia au Club: South Coast Wolves FC",Australia 
3,3,270,0,,0,0,,1,0,0,,,,,,,,,"Jimmy Mackay James Birrell Mackay Position: MF 176cm, 71kg (5-9, 157lb) Born: December 19, 1943 in Scotland, United Kingdom sco Citizenship: Australia au",Australia 
200,161,"14,388",124,17,105,19,23,8,1,0,83,53,61,43,23,21,3,0,"Jamie Maclaren Position: FW ▪  Footed: Right 178cm, 69kg (5-10, 152lb) Born: July 29, 1993 (Age: 29-023d) in Melbourne, Australia au National Team: Australia au Club: Melbourne City",Australia 
112,104,"9,235",2,6,2,0,0,25,0,,57,,,,,,,,"Adrian Madaschi Adrian Anthony Madaschi Position: DF (CB-FB, left) 190cm, 86kg (6-2½, 190lb) Born: July 11, 1982 in Perth, Australia au Youth National Team: Australia au",Australia 
4,1,187,1,1,1,0,0,0,0,,4,,,,,,,,"Josip Magdić Position: MF (CM) 185cm (6-½) Born: December 19, 1985 in Nova Gradiška Općina, Croatia hr Citizenship: Australia au",Australia 
13,7,666,0,0,0,0,0,1,0,,13,,,,,,,,"Josh Maguire Joshua James Maguire Position: MF 176cm (5-9) Born: September 22, 1980 in Sydney, Australia au Citizenship: Australia au",Australia 
105,63,"5,771",2,0,2,0,0,29,0,0,91,16,0,1,21,24,1,0,"Rashid Mahazi Position: MF (CM-DM) 178cm, 74kg (5-10, 163lb) Born: April 20, 1992 in Melbourne, Australia au Citizenship: Australia au",Australia 
42,35,"3,014",4,7,3,1,1,0,0,0,15,30,1,115,56,47,0,0,"Grace Maher Position: MF Born: April 18, 1999 (Age: 23-125d) in Dubbo, Australia au Youth National Team: Australia au Club: Canberra United",Australia 
1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Melissa Maizels Position: GK Born: May 10, 1993 (Age: 29-103d) in Melbourne, Australia au Citizenship: Australia au Club: Melbourne Victory",Australia 
1,0,31,0,0,0,0,0,1,0,0,1,0,1,0,0,0,,,"Ayom Majok Ayom Majok Position: MF Born: January 1, 2003 (Age: 19-232d) Citizenship: Australia au Club: Adelaide City FC",Australia 
17,17,"1,444",1,5,1,0,0,2,0,0,,,,,,,,,"Travis Major Position: FW Born: February 18, 1990 (Age: 32-184d) Citizenship: Australia au Club: Minerva Punjab FC",Australia 
9,0,200,1,0,1,0,0,0,0,,2,,,,,,,,Travis Major Position: FW Born: 1990 Citizenship: Australia au,Australia 
1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Coco Majstorovic Coco Majstorovic Position: GK Born: November 18, 1999 (Age: 22-276d) Citizenship: Australia au Club: Melbourne City",Australia 
50,12,"1,420",1,1,1,0,0,6,0,0,30,7,1,14,8,9,0,0,"Jesse Makarounas Jesse David Makarounas Position: FW-MF (AM) 179cm, 73kg (5-10, 161lb) Born: April 18, 1994 in Darwin, Australia au Youth National Team: Australia au",Australia 
5,2,180,0,0,0,0,0,0,0,,0,,,,,,,,"Ndumba Makeche Position: FW 180cm (5-10½) Born: March 4, 1992 in Lusaka, Zambia zm Citizenship: Australia au",Australia 
65,50,"4,258",13,2,13,0,0,16,1,1,11,0,0,1,0,0,0,0,"Peter Makrillos Position: MF 186cm, 73kg (6-1, 161lb) Born: September 4, 1995 (Age: 26-351d) Citizenship: Australia au Club: Sundsvall",Australia 
206,169,"14,709",2,3,2,0,0,41,4,1,213,83,0,12,105,68,1,1,"Osama Malik Position: DF-MF (CM) 185cm, 73kg (6-½, 161lb) Born: September 30, 1990 (Age: 31-325d) in Adelaide, Australia au Youth National Team: Australia au Club: Perth Glory",Australia 
24,7,785,2,0,2,0,0,1,0,0,15,2,0,6,2,7,0,0,"Mitchell Mallia Mitchell Daniel Mallia Position: FW 175cm (5-8½) Born: March 22, 1992 in Liverpool, Australia au Youth National Team: Australia au  Other: Malta",Australia 
9,2,270,0,0,0,0,0,1,0,0,4,1,0,0,6,5,,,"Darcey Malone Darcey Marice Malone Position: MF Born: February 17, 2003 (Age: 19-185d) Youth National Team: Australia au Club: Melbourne City",Australia 
28,18,"1,486",3,1,3,0,0,0,0,0,7,12,3,41,35,38,0,0,"Anna Margraf Position: MF Born: May 7, 2001 (Age: 21-106d) Citizenship: Australia au Club: Brisbane Roar",Australia 
47,47,"4,229",0,0,0,0,0,2,1,0,2,10,0,0,1,1,0,0,"Daniel Margush Position: GK 186cm, 78kg (6-1, 172lb) Born: November 28, 1997 (Age: 24-266d) in Adelaide, Australia au Citizenship: Australia au Club: Western Sydney Wanderers",Australia 
12,1,243,2,2,2,0,0,0,0,0,4,0,1,3,2,0,0,0,"Marc Marino Position: FW ▪  Footed: Right 186cm, 73kg (6-1, 161lb) Born: April 30, 1996 in Adelaide, Australia au Youth National Team: Australia au",Australia 
5,0,96,0,0,0,0,0,0,0,,1,,,,,,,,"Theo Markelis Theodore Markelis Position: FW-MF (WM) 174cm (5-8½) Born: June 24, 1992 in Melbourne, Australia au Youth National Team: Australia au",Australia 
7,4,391,0,2,0,0,0,2,0,0,8,2,0,12,16,8,,,"Dalibor Marković Dalibor Marković Position: DF Born: January 17, 2002 (Age: 20-216d) Youth National Team: Australia au Club: Western United FC",Australia 
18,7,717,2,0,1,1,2,1,0,0,5,3,3,0,4,11,,,"Maja Markovski Position: MF Born: December 20, 2001 (Age: 20-244d) Citizenship: Australia au Club: Melbourne Victory",Australia 
238,201,"18,140",2,13,2,0,0,30,1,0,235,80,1,133,139,73,0,2,"Michael Marrone Michael Robert Marrone Position: DF (FB, right) ▪  Footed: Right 179cm, 78kg (5-10, 172lb) Born: January 27, 1987 in Adelaide, Australia au Youth National Team: Australia au",Australia 
11,5,472,0,0,0,0,0,0,0,0,5,6,0,8,12,3,0,0,"Annabel Martin Annabel Lauren Martin Position: DF Born: October 23, 1998 (Age: 23-302d) Youth National Team: Australia au Club: Wellington Phoenix FC",Australia 
44,15,"1,475",0,1,0,0,0,4,1,0,4,,,,,,,,"Andrew Marveggio Position: MF (DM) 174cm (5-8½) Born: April 22, 1992 (Age: 30-121d) in Adelaide, Australia au Citizenship: Australia au Club: FK Jezero",Australia 
51,36,"3,207",2,5,2,0,0,9,0,0,50,18,0,25,42,48,0,0,"Ella Mastrantonio Ella Jade Mastrantonio Position: MF (CM) ▪  Footed: 88% Right* 166cm, 59kg (5-5, 130lb) Born: January 22, 1992 (Age: 30-211d) in Fremantle, Australia au National Team: Australia au Club: ASD Calcio Pomigliano Twitter: @Ella_Mas11 Instagram: @ella.mas",Australia 
32,32,"2,871",0,0,0,0,0,1,0,0,0,9,0,0,1,0,0,0,"Jada Mathyssen-Whyman Jada Leanne Mathyssen Whyman Position: GK 167cm, 72kg (5-5½, 159lb) Born: October 24, 1999 (Age: 22-301d) in Wagga Wagga, Australia au Youth National Team: Australia au Club: Sydney FC",Australia 
27,25,"2,275",0,0,0,0,0,1,0,0,25,12,0,40,47,47,,,"Danika Matos Position: DF Born: November 23, 1999 (Age: 22-271d) Citizenship: Australia au Club: Western Sydney Wanderers",Australia 
3,0,47,0,0,0,0,0,1,0,,2,,,,,,,,"Michael Matricciani Position: FW 178cm (5-10) Born: March 15, 1986 in Adelaide, Australia au Citizenship: Australia au",Australia 
144,113,"9,556",25,8,24,1,1,24,2,0,144,105,9,37,49,81,2,0,"Stefan Mauk Stefan Ingo Mauk Position: MF (AM) ▪  Footed: Right 174cm, 68kg (5-8½, 150lb) Born: October 12, 1995 (Age: 26-313d) in Bedford Park, Australia au Youth National Team: Australia au Club: Fagiano Okayama",Australia 
25,8,"1,178",2,3,2,0,0,6,1,1,25,12,2,58,13,16,,,"Lucas Mauragis Position: FW 181cm, 67kg (5-11, 148lb) Born: September 4, 2001 (Age: 20-351d) Youth National Team: Australia au Club: Newcastle Jets",Australia 
1,1,90,0,0,0,0,0,0,0,,,,,,,,,,"Steve Mautone Steven Mautone Position: GK Born: August 10, 1970 in Myrtleford, Australia au Citizenship: Australia au",Australia 
24,23,"2,033",0,2,0,0,0,0,0,0,7,10,0,5,27,24,0,0,"Shannon May Position: MF 160cm, 54kg (5-2½, 119lb) Born: June 9, 1991 in Perth, Australia au Citizenship: Australia au",Australia 
21,21,"1,890",0,0,0,0,0,1,0,0,0,1,0,0,0,0,,,"Ashley Maynard-Brewer Position: GK Born: June 25, 1999 (Age: 23-057d) in Luton, England, United Kingdom eng Citizenship: Australia au  Other: England Club: Gillingham",Australia 
4,0,54,0,0,0,0,0,0,0,,2,,,,,,,,"Matthew Mayora Position: FW 186cm (6-1) Born: March 10, 1986 in Sydney, Australia au Citizenship: Australia au",Australia 
1,0,1,0,0,0,0,0,0,0,,0,,,,,,,,"Ian McAndrew Ian Rhys McAndrew Position: DF-MF (CB-CM) 175cm (5-8½) Born: February 23, 1989 in Gosford, Australia au Citizenship: Australia au",Australia 
214,160,"14,380",49,16,46,3,5,36,1,,205,,,,,,,,"Daniel McBreen Daniel James McBreen Position: FW ▪  Footed: Right 186cm, 87kg (6-1, 192lb) Born: April 23, 1977 in Burnley, England, United Kingdom eng Citizenship: Australia au  Other: England",Australia 
8,8,697,1,3,1,0,0,1,0,0,,,,,,,,,"Collette McCallum Position: MF 165cm, 62kg (5-4½, 137lb) Born: March 26, 1986 in Glasgow, Scotland, United Kingdom sco National Team: Australia au",Australia 
4,1,65,0,0,0,0,0,0,0,0,0,2,3,3,1,0,,,"Harry McCarthy Harry Pola McCarthy Position: MF Born: November 13, 2001 (Age: 20-281d) Citizenship: Australia au Club: Central Coast Mariners",Australia 
169,149,"13,370",2,5,2,0,0,17,0,,185,,,,,,,,"Trent McClenahan Trent James McClenahan Position: DF-MF (CB-DM-FB, right) 183cm, 69kg (6-0, 152lb) Born: February 4, 1985 in Chipping Norton, Australia au Youth National Team: Australia au",Australia 
85,76,"6,963",5,1,5,0,0,17,0,,91,,,,,,,,"Josh McCloughan Joshua McCloughan Position: DF (CB-FB, left) 191cm (6-3) Born: December 12, 1975 in Auburn, Australia au Citizenship: Australia au",Australia 
53,52,"4,596",2,4,2,0,0,7,0,0,31,27,2,7,47,23,0,1,"Jenna McCormick Position: DF Born: September 7, 1994 in Mount Gambier, Australia au National Team: Australia au",Australia 
6,5,431,0,0,0,0,0,1,0,,,,,,,,,,"Andy McDermott Position: DF 175cm (5-8½) Born: March 24, 1977 in Sydney, Australia au Citizenship: Australia au",Australia 
560,484,"42,646",192,65,187,5,7,73,3,0,506,71,15,31,13,18,0,0,"Scott McDonald Scott Douglas McDonald Position: FW-MF (AM) 173cm, 78kg (5-8, 172lb) Born: August 21, 1983 (Age: 39-000d, Happy Birthday!) in Melbourne, Australia au National Team: Australia au Club: Western United FC",Australia 
1,0,1,0,0,0,0,0,0,0,,,,,,,,,,"Steve McDonald Position: DF-FW 201cm (6-7) Born: December 13, 1979 in Glasgow, Scotland, United Kingdom sco Citizenship: Australia au",Australia 
2,1,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,"Lanni McDougall Lanni McDougall Position: MF Born: November 23, 2003 (Age: 18-271d) Citizenship: Australia au Club: Brisbane Roar",Australia 
14,1,239,1,0,1,0,0,0,0,0,3,2,0,8,2,3,0,0,"Meaghan McElligott Position: FW Born: July 25, 1995 (Age: 27-027d) Citizenship: Australia au Club: Brisbane Roar",Australia 
4,0,49,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,"Cameron McGilp Position: MF Born: February 8, 1998 in Glasgow, Scotland, United Kingdom sco Citizenship: Australia au  Other: Scotland",Australia 
126,114,"10,148",5,1,5,0,0,18,2,0,106,52,6,132,128,97,0,2,"Jake McGing Position: DF-MF Born: May 22, 1994 (Age: 28-091d) in Sydney, Australia au Citizenship: Australia au Club: Macarthur FC",Australia 
11,6,679,0,0,0,0,0,0,0,0,7,4,0,0,7,5,0,0,"Liam McGing Liam John McGing Position: DF Born: December 11, 1998 (Age: 23-253d) Citizenship: Australia au Club: Finn Harps FC",Australia 
231,203,"18,434",8,8,8,0,0,38,0,0,152,31,2,1,117,84,1,3,"Dylan McGowan Dylan John McGowan Position: DF (CB) ▪  Footed: Right 186cm, 63kg (6-1, 139lb) Born: August 6, 1991 (Age: 31-015d) in Adelaide, Australia au National Team: Australia au Club: Kilmarnock",Australia 
288,273,"24,486",9,12,9,0,0,62,1,0,180,63,5,13,100,75,0,1,"Ryan McGowan Ryan James McGowan Position: DF-MF (CB) ▪  Footed: Right 191cm, 74kg (6-3, 163lb) Born: August 15, 1989 (Age: 33-006d) in Adelaide, Australia au National Team: Australia au Club: St Johnstone Draft: Chicago Fire, 6th round (51st overall), 2004 MLS Draft (from Seton Hall)",Australia 
67,27,"2,666",3,4,3,0,0,5,0,0,7,0,0,0,0,0,0,0,"Brent McGrath Brent Colm McGrath Position: FW-MF ▪  Footed: Right 190cm, 79kg (6-2½, 174lb) Born: June 18, 1991 in Sydney, Australia au Youth National Team: Australia au",Australia 
120,88,"8,176",27,12,25,2,4,19,0,0,110,146,9,231,68,87,2,1,"Riley McGree Position: MF ▪  Footed: Left 178cm, 72kg (5-10, 159lb) Born: November 2, 1998 (Age: 23-292d) in Adelaide, Australia au National Team: Australia au Club: Middlesbrough",Australia 
144,138,"12,225",5,3,5,0,0,42,2,,89,,,,,,,,"Jonathan McKain Jonathan David McKain Position: DF-MF (CB) 186cm, 83kg (6-1, 183lb) Born: September 21, 1982 in Brisbane, Australia au National Team: Australia au",Australia 
317,305,"26,848",24,37,24,0,0,44,8,1,399,84,1,31,130,90,0,0,"Matt McKay Matthew Graham McKay Position: DF-MF (AM-CM-FB-WM, left) ▪  Footed: Left 171cm, 64kg (5-7, 141lb) Born: January 11, 1983 in Brisbane, Australia au National Team: Australia au",Australia 
