MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
157,109,"9,970",4,1,4,0,0,32,2,1,0,0,0,0,0,0,0,0,"Simeon Mechev Simeon Krasimirov Mechev Симеон Мечев Position: MF 170cm, 63kg (5-6½, 139lb) Born: March 16, 1990 (Age: 32-159d) in Stara Zagora, Bulgaria bg Citizenship: Bulgaria bg Club: Beroe",Bulgaria 
5,1,135,0,0,0,0,0,1,0,0,,,,,,,,,"Mehmed Mehmed Mehmed Mehmed Position: FW Born: September 12, 1998 (Age: 23-344d) Citizenship: Bulgaria bg Club: FC Spartak Varna",Bulgaria 
118,78,"7,498",10,2,9,1,1,24,1,,,,,,,,,,"Vladimir Michev Vladimir Ivanov Michev Position: MF 179cm (5-10) Born: November 20, 1985 in Obshtina Sevlievo, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Aleksandar Mihaylov Position: DF ▪  Footed: Right Born: August 13, 1998 in Varna, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
2,0,24,0,0,0,0,0,0,0,,,,,,,,,,"Antonio Mihaylov Antonio Krassimirov Mihaylov Антонио Михайлов Position: MF (AM) 184cm (6-0) Born: June 9, 1991 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
3,0,93,0,,0,0,,0,0,0,,,,,,,,,"Atanas Mihaylov Atanas Hristov Mikhaïlov Атанас Михайлов Position: FW 174cm (5-8½) Born: July 5, 1949 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
78,78,"7,020",0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,"Emil Mihaylov Emil Emilov Mihaylov Емил Михайлов Position: GK 188cm, 79kg (6-2, 174lb) Born: March 1, 1988 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
53,27,"2,882",0,0,0,0,0,21,3,2,,,,,,,,,"Ivaylo Mihaylov Position: MF Born: January 18, 1991 (Age: 31-216d) Citizenship: Bulgaria bg Club: Sportist Svoge",Bulgaria 
3,2,198,0,0,0,0,0,0,0,0,,,,,,,,,"Ivaylo Mihaylov Ivaylo Mihaylov Position: FW ▪  Footed: Right 191cm (6-3) Born: July 28, 2000 (Age: 22-025d) in Blagoevgrad, Bulgaria bg Citizenship: Bulgaria bg Club: PFC Hebar Pazardzhik",Bulgaria 
2,1,75,0,0,0,0,0,0,0,,,,,,,,,,"Kiril Mihaylov Kiril Dimitrov Mihaylov Position: FW 185cm (6-½) Born: February 13, 1986 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
6,5,463,0,0,0,0,0,2,0,0,,,,,,,,,"Martin Mihaylov Position: DF Born: January 3, 2000 (Age: 22-231d) Youth National Team: Bulgaria bg Club: PFC Hebar Pazardzhik",Bulgaria 
1,1,90,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Mihail Mihaylov Position: GK Born: June 16, 1997 in Stara Zagora, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
161,160,"14,372",0,0,0,0,0,6,0,0,0,,,,,,,,"Nikolay Mihaylov Nikolay Borislavov Mihaylov Николай Михайлов Position: GK ▪  Footed: Right 194cm, 84kg (6-4, 185lb) Born: June 28, 1988 (Age: 34-055d) in Bulgaria bg National Team: Bulgaria bg Club: Levski Sofia",Bulgaria 
9,2,267,0,0,0,0,0,0,0,,,,,,,,,,"Serafim Mihaylov Position: FW Born: April 25, 1995 in Plovdiv, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
124,112,"9,887",3,0,3,0,0,19,1,0,,0,0,0,0,0,0,0,"Ivan Mihov Ivan Dimitrov Mihov Иван Михов Position: DF (CB) 189cm (6-2) Born: June 8, 1991 in Blagoevgrad, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
11,11,975,0,,0,0,,1,0,0,,,,,,,,,"Borislav Mikhailov Borislav Biserov Mihaylov Борислав Михайлов Position: GK 186cm (6-1) Born: February 12, 1963 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
284,193,"17,288",39,31,35,4,5,32,0,0,54,0,0,0,0,0,0,0,"Georgi Milanov Georgi Ventsislavov Milanov Георги Миланов Position: FW-MF (AM-WM) ▪  Footed: Left 184cm, 69kg (6-0, 152lb) Born: February 19, 1992 (Age: 30-184d) in Obshtina Levski, Bulgaria bg National Team: Bulgaria bg Club: Levski Sofia",Bulgaria 
223,207,"17,677",9,5,9,0,0,60,6,3,0,0,0,0,0,0,0,0,"Iliya Milanov Iliya Ventsislavov Milanov Илия Миланов Position: DF (CB-FB, right) 184cm, 77kg (6-0, 170lb) Born: February 19, 1992 (Age: 30-184d) in Obshtina Levski, Bulgaria bg National Team: Bulgaria bg Club: Septemvri Sofia",Bulgaria 
187,186,"16,443",3,13,3,0,0,47,4,0,56,,,,,,,,"Zhivko Milanov Zhivko Kirilov Milanov Живко Миланов Position: DF (FB, right) ▪  Footed: Right 177cm, 67kg (5-9½, 148lb) Born: July 15, 1984 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
115,106,"9,472",1,0,1,0,0,17,4,1,0,0,0,0,0,0,0,0,"Mihail Milchev Position: DF (CB-FB, right) 178cm (5-10) Born: June 18, 1988 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
76,36,"3,435",6,0,5,1,1,12,0,0,0,0,0,0,0,0,0,0,"Nasko Milev Position: FW 179cm (5-10) Born: July 18, 1996 (Age: 26-035d) in Plovdiv, Bulgaria bg Youth National Team: Bulgaria bg Club: FK Panevėžys",Bulgaria 
89,84,"7,563",2,1,2,0,0,24,0,,,,,,,,,,"Yordan Miliev Jordan Hristov Miliev Йордан Милиев Position: DF (CB) 184cm, 79kg (6-0, 174lb) Born: October 5, 1987 in Obshtina Peshtera, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
33,24,"2,339",0,0,0,0,0,8,0,0,,,,,,,,,"Krasimir Miloshev Krasimir Miloshev Position: MF ▪  Footed: Right 175cm, 68kg (5-8½, 150lb) Born: April 5, 2000 (Age: 22-139d) in Sofia, Bulgaria bg Citizenship: Bulgaria bg Club: Lokomotiv Sofia",Bulgaria 
5,2,128,0,0,0,0,0,0,0,0,,,,,,,,,"Martin Milushev Martin Konstantinov Milushev Position: MF ▪  Footed: Right 180cm, 68kg (5-10½, 150lb) Born: January 28, 2002 (Age: 20-206d) in Varna, Bulgaria bg Citizenship: Bulgaria bg Club: PFC Dobrudzha Dobrich",Bulgaria 
94,63,"5,838",26,1,23,3,3,14,0,0,,,,,,,,,"Georgi Minchev Georgi Plamenov Minchev Георги Минчев Position: FW 186cm, 78kg (6-1, 172lb) Born: April 20, 1995 (Age: 27-124d) in Ruse, Bulgaria bg National Team: Bulgaria bg Club: Futbola Klubs Alfa Rīga",Bulgaria 
199,158,"13,339",27,14,25,2,2,34,2,1,0,0,0,0,0,0,0,0,"Ivan Minchev Ivan Stoilov Minchev Иван Минчев Position: MF 168cm, 63kg (5-6, 139lb) Born: May 28, 1991 (Age: 31-086d) in Kazanlŭk, Bulgaria bg National Team: Bulgaria bg Club: Slavia Sofia",Bulgaria 
114,61,"5,640",14,3,13,1,1,7,0,0,0,,,,,,,,"Martin Minchev Position: MF 184cm (6-0) Born: April 22, 2001 (Age: 21-122d) in Varna, Bulgaria bg National Team: Bulgaria bg Club: Sparta Prague",Bulgaria 
9,5,425,1,0,1,0,0,0,0,,,,,,,,,,"Simeon Minchev Simeon Tenyov Minchev Симеон Минчев Position: MF 184cm (6-0) Born: June 28, 1982 in Stara Zagora, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
36,35,"2,993",3,1,3,0,1,8,0,,,,,,,,,,"Miroslav Mindev Miroslav Atanasov Mindev Мирослав Миндев Position: FW 192cm (6-3½) Born: July 27, 1980 in Sliven, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
234,233,"19,956",1,11,1,0,0,71,6,0,0,0,0,0,0,0,0,0,"Veselin Minev Wesselin Miltschew Minew Веселин Минев Position: DF (FB, left) ▪  Footed: Left 174cm, 63kg (5-8½, 139lb) Born: October 14, 1980 in Pazardzhik, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
218,213,"18,201",1,16,1,0,0,54,7,1,0,0,0,0,0,0,0,0,"Yordan Minev Yordan Milchev Minev Йордан Минев Position: DF (FB, left & right) ▪  Footed: Both 175cm, 69kg (5-8½, 152lb) Born: October 14, 1980 in Pazardzhik, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
1,1,64,0,0,0,0,0,1,0,0,,,,,,,,,"Galin Minkov Position: DF Born: November 2, 1997 (Age: 24-293d) Citizenship: Bulgaria bg Club: CSKA Sofia",Bulgaria 
22,12,"1,314",1,0,1,0,0,4,0,0,,,,,,,,,"Mihail Minkov Position: DF 186cm, 79kg (6-1, 174lb) Born: February 6, 1993 (Age: 29-197d) in Bulgaria bg Citizenship: Bulgaria bg Club: Montana",Bulgaria 
87,62,"5,503",5,1,5,0,0,13,1,0,0,0,0,0,0,0,0,0,"Nikolay Minkov Position: MF 178cm, 68kg (5-10, 150lb) Born: August 13, 1997 (Age: 25-009d) in Varna, Bulgaria bg Youth National Team: Bulgaria bg Club: Botev Plovdiv",Bulgaria 
11,6,512,0,0,0,0,0,4,0,0,,,,,,,,,"Emanuel Mirchev Position: MF ▪  Footed: Right Born: February 9, 2002 (Age: 20-194d) Youth National Team: Bulgaria bg  Other: Germany Club: FC Teutonia Ottensen",Bulgaria 
8,1,179,1,0,1,0,0,0,0,,,,,,,,,,"Konstantin Mirchev Position: MF 176cm (5-9) Born: July 24, 1978 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
25,8,978,2,0,2,0,0,0,0,,,,,,,,,,"Vladislav Mirchev Vladislav Mitkov Mirčev Владислав Мирчев Position: FW 182cm, 79kg (5-11½, 174lb) Born: January 23, 1987 in Varna, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
17,9,921,1,1,1,0,0,1,0,,,,,,,,,,"Vladislav Misyak Vladislav Sergeev Misyak Position: MF (WM) Born: July 15, 1995 in Kyustendil, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
20,7,898,2,1,2,0,0,3,1,,,,,,,,,,"Danail Mitev Данаил Митев Position: FW 182cm (5-11½) Born: January 11, 1984 in Stara Zagora, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
10,5,463,0,0,0,0,0,2,0,0,,,,,,,,,"Hristo Mitev Hristo Delchev Mitev Position: DF ▪  Footed: Left 188cm (6-2) Born: November 30, 1999 (Age: 22-265d) Citizenship: Bulgaria bg Club: Etar",Bulgaria 
2,0,10,0,0,0,0,0,0,0,0,,,,,,,,,"Konstantin Mitev Konstantin Plamenov Mitev Position: FW Born: October 20, 2003 Citizenship: Bulgaria bg",Bulgaria 
2,1,84,0,0,0,0,0,0,0,,,,,,,,,,"Milen Mitev Milen Valev Mitev Position: MF Born: December 27, 1990 in Stara Zagora, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
5,5,450,0,0,0,0,0,2,0,,,,,,,,,,"Nikolay Mitev Position: GK Born: January 21, 1990 Citizenship: Bulgaria bg",Bulgaria 
26,21,"1,734",0,0,0,0,0,3,0,0,,,,,,,,,"Viktor Mitev Viktor Stefanov Mitev Position: DF-MF (FB-WM, left) Born: November 30, 1992 (Age: 29-265d) in Bulgaria bg Citizenship: Bulgaria bg Club: FC Spartak Varna",Bulgaria 
10,2,134,0,0,0,0,0,0,0,0,,,,,,,,,"Asen Mitkov Asen Mitkov Position: MF ▪  Footed: Right 178cm (5-10) Born: February 17, 2005 (Age: 17-186d) Youth National Team: Bulgaria bg Club: Levski Sofia",Bulgaria 
34,21,"1,985",6,0,6,0,0,4,0,0,,,,,,,,,"Dimitar Mitkov Position: FW ▪  Footed: Right 186cm, 73kg (6-1, 161lb) Born: January 27, 2000 (Age: 22-207d) in Varna, Bulgaria bg Citizenship: Bulgaria bg Club: Lokomotiv Sofia",Bulgaria 
3,1,69,1,0,1,0,0,0,0,0,,,,,,,,,"Aleksandar Mitkov Kolev Aleksandar Mitkov Kolev Position: MF Born: April 3, 2002 Citizenship: Bulgaria bg",Bulgaria 
11,3,441,1,0,1,0,0,4,0,0,,0,0,0,0,0,0,0,"Mitko Mitkov Position: MF Born: August 28, 2000 (Age: 21-359d) in Bulgaria bg Youth National Team: Bulgaria bg Club: CSKA Sofia",Bulgaria 
2,1,135,0,,0,0,,0,0,0,,,,,,,,,"Vasil Mitkov Vasil Stoyanov Mitkov Васил Митков Position: FW-MF 173cm, 71kg (5-8, 157lb) Born: September 17, 1943 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
118,118,"10,491",0,0,0,0,0,2,0,0,0,18,0,0,4,1,0,0,"Dimitar Mitov Position: GK ▪  Footed: Right 194cm, 79kg (6-4, 174lb) Born: January 22, 1997 (Age: 25-212d) in Plovdiv, Bulgaria bg Citizenship: Bulgaria bg Club: Cambridge United",Bulgaria 
22,22,"1,858",0,0,0,0,0,3,1,0,,,,,,,,,"Hristo Mitov Hristo Ivanov Mitov Христо Митов Position: GK 192cm, 78kg (6-3½, 172lb) Born: January 24, 1985 in Vratsa, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
130,127,"11,466",0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,"Bozhidar Mitrev Bozhidar Konstantinov Mitrev Божидар Митрев Position: GK ▪  Footed: Right 184cm, 83kg (6-0, 183lb) Born: March 31, 1987 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
6,2,204,0,0,0,0,0,2,0,0,,,,,,,,,"Ivan Mitrev Position: FW ▪  Footed: Right 180cm (5-10½) Born: May 28, 1999 (Age: 23-086d) in Sandanski, Bulgaria bg Youth National Team: Bulgaria bg Club: CSKA Sofia",Bulgaria 
50,46,"4,114",0,3,0,0,0,15,2,,,,,,,,,,"Radoslav Mitrevski Radoslav Lyubenov Mitrevski Position: DF 184cm (6-0) Born: April 22, 1981 in Blagoevgrad, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
204,107,"10,541",54,14,52,2,4,24,1,0,72,0,0,0,0,0,0,0,"Iliyan Mitsanski Iliyan Emilov Mitsanski Илиян Мицански Position: FW ▪  Footed: Right 186cm, 78kg (6-1, 172lb) Born: December 20, 1985 in Sandanski, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
82,34,"3,354",5,2,3,2,3,20,4,,10,,,,,,,,"Aleksandar Mladenov Aleksandar Stojtschew Mladenow Александър Младенов Position: MF (AM) 188cm (6-2) Born: June 25, 1982 in Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
214,150,"13,478",49,15,48,1,2,19,1,0,0,0,0,0,0,0,0,0,"Daniel Mladenov Daniel Ventsislavov Mladenov Даниел Младенов Position: FW-MF (WM, right) ▪  Footed: Right 176cm, 67kg (5-9, 148lb) Born: May 25, 1987 (Age: 35-089d) in Kyustendil, Bulgaria bg National Team: Bulgaria bg Club: Etar",Bulgaria 
33,25,"2,212",3,1,3,0,0,6,0,,,,,,,,,,"Stoycho Mladenov Jr. Stoycho Stoychev Mladenov Position: MF (AM) 182cm (5-11½) Born: June 19, 1985 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
23,23,"2,051",0,2,0,0,0,6,0,,,,,,,,,,"Lachezar Mladenov Position: DF 183cm (6-0) Born: March 19, 1982 in Obshtina Svoge, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
2,2,180,0,0,0,0,0,0,0,,,,,,,,,,"Plamen Mladenov Position: GK Born: September 4, 1987 (Age: 34-352d) Citizenship: Bulgaria bg Club: Marek Dupnitsa",Bulgaria 
27,14,"1,468",1,2,1,0,0,4,1,,21,,,,,,,,"Stoian Mladenov Position: MF 180cm (5-10½) Born: February 10, 1974 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
3,3,231,0,,0,0,,0,0,0,,,,,,,,,"Stoycho Mladenov Stojčo Dimitrov Mladenov Стойчо Младенов Position: FW 178cm, 74kg (5-10, 163lb) Born: April 12, 1957 in Dimitrovgrad, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
69,60,"5,357",2,0,2,0,0,8,3,0,0,0,0,0,0,0,0,0,"Iliya Munin Position: DF (FB, right) 180cm (5-10½) Born: January 16, 1993 Youth National Team: Bulgaria bg",Bulgaria 
11,10,822,0,0,0,0,0,3,2,1,,0,0,0,0,0,0,0,"Raif Muradov Position: DF Born: December 10, 1993 in Gotse Delchev, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
26,26,"2,166",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,"Radko Mutafchiyski Радко Мутафчийски Position: DF Born: May 11, 1989 in Karlovo, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
15,8,749,0,0,0,0,0,2,0,,,,,,,,,,"Dimitar Mutafov Dimitar Todorov Mutafov Димитър Мутафов Position: DF 178cm (5-10) Born: November 25, 1973 in Haskovo, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
3,0,50,0,0,0,0,0,0,0,0,,,,,,,,,"Daniel Nachev Daniel Nachev Position: MF Born: September 20, 2003 (Age: 18-336d) Citizenship: Bulgaria bg Club: FC Spartak Varna",Bulgaria 
42,22,"2,035",3,2,3,0,0,4,0,,,,,,,,,,"Blagoy Nakov Blagoy Stoyanov Nakov Position: MF 183cm (6-0) Born: March 19, 1985 Citizenship: Bulgaria bg",Bulgaria 
42,33,"3,068",3,0,3,0,0,6,0,,,,,,,,,,"Dimitar Nakov Dimitar Stoyanov Nakov Position: DF 185cm (6-½) Born: October 18, 1980 Citizenship: Bulgaria bg",Bulgaria 
4,0,139,0,0,0,0,0,1,0,,,,,,,,,,"Anatoli Nankov Anatoli Aleksandrov Nankov Position: MF 175cm (5-8½) Born: July 15, 1969 in Oresh, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
70,70,"6,254",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,"Daniel Naumov Position: GK 188cm, 78kg (6-2, 172lb) Born: March 29, 1998 (Age: 24-146d) in Gotse Delchev, Bulgaria bg National Team: Bulgaria bg Club: FK CSKA 1948 Sofia",Bulgaria 
5,5,450,0,,0,0,,0,0,0,,,,,,,,,"Georgi Naydenov Georgi Spirov Naydenov Георги Найденов Position: GK 179cm, 78kg (5-10, 172lb) Born: December 21, 1931 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
80,54,"4,976",1,0,1,0,0,13,1,1,0,0,0,0,0,0,0,0,"Ivaylo Naydenov Position: MF 180cm, 68kg (5-10½, 150lb) Born: March 22, 1998 (Age: 24-153d) in Bulgaria bg Youth National Team: Bulgaria bg Club: Lokomotiv Sofia",Bulgaria 
3,0,78,0,0,0,0,0,0,0,,,,,,,,,,"Marius Naydenov Мариус Найденов Position: MF (AM) 175cm (5-8½) Born: July 10, 1994 in Haskovo, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
29,19,"1,827",1,0,1,0,0,8,0,,,,,,,,,,"Tihomir Naydenov Tihomir Nikolaev Naydenov Position: MF 179cm (5-10) Born: March 25, 1986 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
1,0,34,0,0,0,0,0,0,0,0,,,,,,,,,"Vladislav Naydenov Vladislav Sevdalinov Naydenov Position: FW ▪  Footed: Left 176cm, 68kg (5-9, 150lb) Born: November 29, 2001 (Age: 20-266d) in Vratsa, Bulgaria bg Citizenship: Bulgaria bg Club: Ludogorets Razgrad",Bulgaria 
2,1,110,0,0,0,0,0,0,0,0,,,,,,,,,"Gabriela Naydenova Gabriela Naydenova Position: MF Born: June 6, 2002 (Age: 20-077d) National Team: Bulgaria bg",Bulgaria 
7,7,554,1,0,1,0,0,0,0,0,,,,,,,,,"Ivana Naydenova Position: MF Born: December 21, 2001 (Age: 20-244d) National Team: Bulgaria bg Club: NSA Sofia",Bulgaria 
2,1,102,0,0,0,0,0,1,0,,,,,,,,,,"Iliyan Nedelchev Илиян Неделчев Position: MF 176cm, 63kg (5-9, 139lb) Born: March 1, 1996 in Varna, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
2,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stefan Nedelchev Position: FW Born: May 9, 1996 in Pavlikeni, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
236,218,"18,734",71,36,55,16,18,21,0,0,0,0,0,0,0,0,0,0,"Todor Nedelev Тодор Неделев Position: MF (AM-WM) ▪  Footed: Left 176cm, 68kg (5-9, 150lb) Born: February 7, 1993 (Age: 29-196d) in Plovdiv, Bulgaria bg National Team: Bulgaria bg Club: Botev Plovdiv",Bulgaria 
240,221,"19,581",1,5,1,0,0,34,1,0,5,8,0,13,15,8,0,0,"Anton Nedyalkov Anton Mihaylov Nedyalkov Антон Недялков Position: DF (FB, left) ▪  Footed: 51% Left* 181cm, 69kg (5-11, 152lb) Born: April 30, 1993 (Age: 29-114d) in Lovech, Bulgaria bg National Team: Bulgaria bg Club: Ludogorets Razgrad",Bulgaria 
7,3,347,0,0,0,0,0,0,0,,,,,,,,,,"Georgi Nedyalkov Position: MF 178cm (5-10) Born: November 2, 1989 in Obshtina Elin Pelin, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
89,52,"4,911",10,0,10,0,0,6,0,0,,,,,,,,,"Yulian Nenov Position: FW 178cm, 74kg (5-10, 163lb) Born: November 17, 1994 (Age: 27-278d) in Sofia, Bulgaria bg Youth National Team: Bulgaria bg Club: FK Sutjeska Nikšić",Bulgaria 
68,43,"3,946",6,4,6,0,0,6,0,,0,,,,,,,,"Yuliyan Nenov Yuliyan Rumenov Nenov Юлиян Ненов Position: FW 178cm (5-10) Born: November 17, 1994 in Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,"Nikola Neychev Nikola Neychev Position: MF ▪  Footed: Right Born: July 22, 2004 Citizenship: Bulgaria bg",Bulgaria 
1,0,5,0,0,0,0,0,0,0,0,,,,,,,,,"Tsvetomir Neykov Position: GK Born: June 18, 2001 in Stara Zagora, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
119,96,"8,722",3,1,3,0,0,25,1,1,0,0,0,0,0,0,0,0,"Kostadin Nichev Position: DF 175cm, 77kg (5-8½, 170lb) Born: July 22, 1988 (Age: 34-031d) in Bulgaria bg Citizenship: Bulgaria bg Club: FK Levski 2005",Bulgaria 
4,4,328,1,,1,0,,0,0,0,,,,,,,,,"Asparuh Nikodimov Asparuh Donev Nikodimov Аспарух Никодимов Position: MF Born: August 21, 1945 in Bulgaria bg National Team: Bulgaria bg",Bulgaria 
61,24,"2,343",1,0,1,0,0,8,1,1,,,,,,,,,"Nikolay Nikolaev Position: DF ▪  Footed: Right 172cm, 72kg (5-7½, 159lb) Born: March 19, 1997 (Age: 25-156d) Citizenship: Bulgaria bg Club: Beroe",Bulgaria 
9,4,317,0,1,0,0,0,0,0,,,,,,,,,,"Nikolay Nikolaev Nikolai Nikolaev Position: FW-MF Born: October 1, 1992 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
5,4,247,0,1,0,0,0,1,0,,,,,,,,,,"Asen Nikolov Asen Rumenov Nikolov Асен Николов Position: MF 176cm (5-9) Born: August 5, 1976 in Plovdiv, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
23,16,"1,320",4,2,4,0,0,2,0,,,,,,,,,,"Atanas Nikolov Position: FW 182cm (5-11½) Born: July 21, 1977 in Blagoevgrad, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
29,29,"2,507",1,0,1,0,0,7,0,,,,,,,,,,"Borislav Nikolov Borislav Rumenov Nikolov Борислав Николов Position: DF-MF (FB, right) 172cm (5-7½) Born: February 3, 1992 in Radomir, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
15,1,183,0,0,0,0,0,1,0,0,,,,,,,,,"Georgi Nikolov Georgi Nikolov Position: FW ▪  Footed: Right 172cm (5-7½) Born: July 5, 2002 (Age: 20-048d) in Vratsa, Bulgaria bg Citizenship: Bulgaria bg Club: Sportist Svoge",Bulgaria 
6,3,364,0,0,0,0,0,2,0,,,,,,,,,,"Iliya Nikolov Iliya Nikolaev Nikolov Илия Николов Position: GK 179cm (5-10) Born: July 14, 1986 (Age: 36-039d) in Plovdiv, Bulgaria bg Citizenship: Bulgaria bg Club: FC Maritsa Plovdiv",Bulgaria 
5,5,311,0,0,0,0,0,2,0,,,,,,,,,,"Kiril Nikolov Кирил Николов Position: MF 184cm (6-0) Born: June 18, 1976 in Dupnitsa, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
1,0,9,0,0,0,0,0,0,0,0,,,,,,,,,"Kristiya Nikolov Kristiyan Angelov Nikolov Position: MF Born: December 18, 2003 Citizenship: Bulgaria bg",Bulgaria 
35,31,"2,757",0,0,0,0,0,6,0,0,,,,,,,,,"Lyuben Nikolov Lyuben Georgiev Nikolov Любен Николов Position: DF (CB) ▪  Footed: Right 190cm, 67kg (6-2½, 148lb) Born: September 8, 1985 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
9,6,630,0,0,0,0,0,3,0,,,,,,,,,,"Lyudmil Nikolov Lyudmil Aleksandrov Nikolov Position: DF (CB) 186cm (6-1) Born: August 27, 1984 in Plovdiv, Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
50,45,"4,004",1,0,1,0,0,4,0,0,,,,,,,,,"Martin Nikolov Martin Nikolov Position: DF ▪  Footed: Left 172cm, 63kg (5-7½, 139lb) Born: October 10, 1993 (Age: 28-316d) Citizenship: Bulgaria bg Club: Septemvri Sofia",Bulgaria 
74,66,"5,919",5,0,4,1,1,16,1,,,,,,,,,,"Nikolay Nikolov Nikolay Ivanov Nikolov Николай Николов Position: DF (CB) 179cm (5-10) Born: January 26, 1981 in Bulgaria bg Citizenship: Bulgaria bg",Bulgaria 
1,0,14,0,0,0,0,0,0,0,0,,,,,,,,,"Nikolay Nikolov Nikolay Nikolov Position: MF ▪  Footed: Right Born: April 17, 2003 (Age: 19-127d) Citizenship: Bulgaria bg Club: Pirin Blagoevgrad",Bulgaria 
179,174,"15,170",3,3,3,0,0,31,3,0,0,0,0,0,0,0,0,0,"Plamen Nikolov Plamen Venelinov Nikolov Пламен Николов Position: DF (CB) 191cm, 78kg (6-3, 172lb) Born: June 12, 1985 in Pleven, Bulgaria bg National Team: Bulgaria bg",Bulgaria 
45,17,"1,872",8,1,8,0,0,4,0,,,,,,,,,,"Rumen Nikolov Rumen Valeriev Nikolov Румен Николов Position: FW 181cm (5-11) Born: February 5, 1990 in Varna, Bulgaria bg Youth National Team: Bulgaria bg",Bulgaria 
135,127,"11,495",5,1,5,0,0,30,1,0,0,0,0,0,0,0,0,0,"Stilyan Nikolov Stilyan Petrov Nikolov Position: DF (CB) 182cm, 73kg (5-11½, 161lb) Born: July 16, 1991 (Age: 31-037d) in Bulgaria bg Citizenship: Bulgaria bg Club: Beroe",Bulgaria 
31,6,763,1,0,1,0,0,5,0,0,,,,,,,,,"Valentin Nikolov Valentin Nikolov Position: FW ▪  Footed: Left 176cm (5-9) Born: October 15, 2003 (Age: 18-311d) Youth National Team: Bulgaria bg Club: Lokomotiv Sofia",Bulgaria 
34,0,544,0,1,0,0,0,6,0,0,9,7,6,3,0,1,,,"Vladimir Nikolov Position: DF Born: February 7, 2001 (Age: 21-196d) Youth National Team: Bulgaria bg Club: Admira Wacker Mödling",Bulgaria 
